見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
もらす,もらす,もらす,動詞,*,代表表記:漏らす/もらす 自他動詞:自:漏る/もる;自:漏れる/もれる 補文ト 付属動詞候補（基本）,,黄金の魔術師,,11,90
のでした,のでした,のだ,助動詞,*,NIL,,黄金の魔術師,,11,90
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,90
なぜ,なぜ,なぜ,副詞,*,代表表記:何故/なぜ,,黄金の魔術師,,11,91
笑う,わらう,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,,黄金の魔術師,,11,91
のでしょう,のでしょう,のだ,助動詞,*,NIL,,黄金の魔術師,,11,91
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,91
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,,黄金の魔術師,,11,92
が,が,が,助詞,格助詞,NIL,,黄金の魔術師,,11,92
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,,黄金の魔術師,,11,92
のでしょう,のでしょう,のだ,助動詞,*,NIL,,黄金の魔術師,,11,92
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,92
ああ,ああ,ああ,感動詞,*,代表表記:ああ/ああ,,黄金の魔術師,,11,93
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,93
ひょっとしたら,ひょっとしたら,ひょっとしたら,副詞,*,代表表記:ひょっとしたら/ひょっとしたら,,黄金の魔術師,,11,93
……,……,……,特殊,記号,NIL,,黄金の魔術師,,11,93
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,93
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,,黄金の魔術師,,11,94
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,,黄金の魔術師,,11,94
の,の,の,助詞,接続助詞,NIL,,黄金の魔術師,,11,94
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,,黄金の魔術師,,11,94
と,と,と,助詞,格助詞,NIL,,黄金の魔術師,,11,94
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,,黄金の魔術師,,11,94
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,,黄金の魔術師,,11,94
の,の,の,助詞,接続助詞,NIL,,黄金の魔術師,,11,94
書生,しょせい,書生,名詞,普通名詞,代表表記:書生/しょせい ドメイン:教育・学習 カテゴリ:人,,黄金の魔術師,,11,94
は,は,は,助詞,副助詞,NIL,,黄金の魔術師,,11,94
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,94
ずいぶん,ずいぶん,ずいぶん,副詞,*,代表表記:随分/ずいぶん,,黄金の魔術師,,11,94
とおく,とおく,とおい,形容詞,*,代表表記:遠い/とおい 反義:形容詞:近い/ちかい,,黄金の魔術師,,11,94
まで,まで,まで,助詞,格助詞,NIL,,黄金の魔術師,,11,94
さがし,さがし,さがす,動詞,*,代表表記:捜す/さがす,,黄金の魔術師,,11,94
まわり,まわり,まわる,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,,黄金の魔術師,,11,94
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,黄金の魔術師,,11,94
が,が,が,助詞,接続助詞,NIL,,黄金の魔術師,,11,94
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,94
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,,黄金の魔術師,,11,94
仮面,かめん,仮面,名詞,普通名詞,代表表記:仮面/かめん ドメイン:文化・芸術 カテゴリ:人工物-その他,,黄金の魔術師,,11,94
の,の,の,助詞,接続助詞,NIL,,黄金の魔術師,,11,94
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,,黄金の魔術師,,11,94
は,は,は,助詞,副助詞,NIL,,黄金の魔術師,,11,94
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,,黄金の魔術師,,11,94
に,に,に,助詞,格助詞,NIL,,黄金の魔術師,,11,94
も,も,も,助詞,副助詞,NIL,,黄金の魔術師,,11,94
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,,黄金の魔術師,,11,94
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,黄金の魔術師,,11,94
ん,ん,ぬ,助動詞,*,NIL,,黄金の魔術師,,11,94
でした,でした,だ,判定詞,*,NIL,,黄金の魔術師,,11,94
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,94
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,,黄金の魔術師,,11,95
で,で,で,助詞,格助詞,NIL,,黄金の魔術師,,11,95
とうとう,とうとう,とうとう,副詞,*,代表表記:とうとう/とうとう,,黄金の魔術師,,11,95
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,95
あきらめて,あきらめて,あきらめる,動詞,*,代表表記:諦める/あきらめる,,黄金の魔術師,,11,95
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,95
片桐,かたぎり,片桐,名詞,人名,人名:日本:姓:570:0.00049,,黄金の魔術師,,11,95
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,,黄金の魔術師,,11,95
の,の,の,助詞,接続助詞,NIL,,黄金の魔術師,,11,95
門,もん,門,名詞,普通名詞,代表表記:門/もん カテゴリ:場所-施設 漢字読み:音,,黄金の魔術師,,11,95
の,の,の,助詞,接続助詞,NIL,,黄金の魔術師,,11,95
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,,黄金の魔術師,,11,95
へ,へ,へ,助詞,格助詞,NIL,,黄金の魔術師,,11,95
ひきかえ,ひきかえ,ひきかえ,名詞,普通名詞,代表表記:引換/ひきかえ カテゴリ:抽象物 動詞派生:引き換える/ひきかえる,,黄金の魔術師,,11,95
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,黄金の魔術師,,11,95
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,黄金の魔術師,,11,95
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,95
「,「,「,特殊,括弧始,NIL,,黄金の魔術師,,11,96
へんだ,へんだ,へんだ,形容詞,*,代表表記:変だ/へんだ,,黄金の魔術師,,11,96
なあ,なあ,なあ,助詞,終助詞,NIL,,黄金の魔術師,,11,96
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,96
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,,黄金の魔術師,,11,97
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,,黄金の魔術師,,11,97
が,が,が,助詞,格助詞,NIL,,黄金の魔術師,,11,97
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,,黄金の魔術師,,11,97
が,が,が,助詞,格助詞,NIL,,黄金の魔術師,,11,97
はやくて,はやくて,はやい,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,,黄金の魔術師,,11,97
も,も,も,助詞,副助詞,NIL,,黄金の魔術師,,11,97
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,97
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,黄金の魔術師,,11,97
大通り,おおどおり,大通り,名詞,普通名詞,代表表記:大通り/おおどおり ドメイン:交通 カテゴリ:場所-その他,,黄金の魔術師,,11,97
に,に,に,助詞,格助詞,NIL,,黄金の魔術師,,11,97
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,,黄金の魔術師,,11,97
が,が,が,助詞,格助詞,NIL,,黄金の魔術師,,11,97
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,,黄金の魔術師,,11,97
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,黄金の魔術師,,11,97
の,の,の,名詞,形式名詞,NIL,,黄金の魔術師,,11,97
は,は,は,助詞,副助詞,NIL,,黄金の魔術師,,11,97
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,97
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,,黄金の魔術師,,11,97
な,な,な,助詞,終助詞,NIL,,黄金の魔術師,,11,97
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,97
あんなに,あんなに,あんなに,指示詞,副詞形態指示詞,NIL,,黄金の魔術師,,11,98
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,98
むこう,むこう,むこうだ,形容詞,*,代表表記:無効だ/むこうだ 反義:形容詞:有効だ/ゆうこうだ,,黄金の魔術師,,11,98
まで,まで,まで,助詞,格助詞,NIL,,黄金の魔術師,,11,98
見とおし,みとおし,見とおす,動詞,*,代表表記:見通す/みとおす,,黄金の魔術師,,11,98
なんだ,なんだ,ぬ,助動詞,*,NIL,,黄金の魔術師,,11,98
から,から,から,助詞,接続助詞,NIL,,黄金の魔術師,,11,98
なあ,なあ,なあ,助詞,終助詞,NIL,,黄金の魔術師,,11,98
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,98
」,」,」,特殊,括弧終,NIL,,黄金の魔術師,,11,99
書生,しょせい,書生,名詞,普通名詞,代表表記:書生/しょせい ドメイン:教育・学習 カテゴリ:人,,黄金の魔術師,,11,99
の,の,の,助詞,格助詞,NIL,,黄金の魔術師,,11,99
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,,黄金の魔術師,,11,99
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,,黄金の魔術師,,11,99
が,が,が,助詞,格助詞,NIL,,黄金の魔術師,,11,99
つぶやき,つぶやき,つぶやく,動詞,*,代表表記:呟く/つぶやく 補文ト,,黄金の魔術師,,11,99
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,黄金の魔術師,,11,99
と,と,と,助詞,格助詞,NIL,,黄金の魔術師,,11,99
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,99
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,,黄金の魔術師,,11,99
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,,黄金の魔術師,,11,99
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,,黄金の魔術師,,11,99
が,が,が,助詞,格助詞,NIL,,黄金の魔術師,,11,99
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,99
はっと,はっと,はっと,副詞,*,代表表記:ハッと/はっと スル接続可能,,黄金の魔術師,,11,99
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,黄金の魔術師,,11,99
ように,ように,ようだ,助動詞,*,NIL,,黄金の魔術師,,11,99
立ちどまって,たちどまって,立ちどまる,動詞,*,代表表記:立ち止まる/たちどまる,,黄金の魔術師,,11,99
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,99
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,,黄金の魔術師,,11,99
こと,こと,こと,名詞,形式名詞,NIL,,黄金の魔術師,,11,99
を,を,を,助詞,格助詞,NIL,,黄金の魔術師,,11,99
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,黄金の魔術師,,11,99
ので,ので,のだ,助動詞,*,NIL,,黄金の魔術師,,11,99
した,した,する,接尾辞,動詞性接尾辞,代表表記:する/する,,黄金の魔術師,,11,99
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,99
「,「,「,特殊,括弧始,NIL,,黄金の魔術師,,11,100
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,,黄金の魔術師,,11,100
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,100
そう,そう,そう,指示詞,副詞形態指示詞,NIL,,黄金の魔術師,,11,100
だ,だ,だ,判定詞,*,NIL,,黄金の魔術師,,11,100
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,100
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,,黄金の魔術師,,11,101
の,の,の,助詞,接続助詞,NIL,,黄金の魔術師,,11,101
じいさん,じいさん,じいさん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,,黄金の魔術師,,11,101
が,が,が,助詞,格助詞,NIL,,黄金の魔術師,,11,101
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,101
あやしい,あやしい,あやしい,形容詞,*,代表表記:妖しい/あやしい,,黄金の魔術師,,11,101
ぞっ,ぞ,ぞ,助詞,終助詞,非標準表記:DHL,,黄金の魔術師,,11,101
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,101
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,,黄金の魔術師,,11,102
仮面,かめん,仮面,名詞,普通名詞,代表表記:仮面/かめん ドメイン:文化・芸術 カテゴリ:人工物-その他,,黄金の魔術師,,11,102
は,は,は,助詞,副助詞,NIL,,黄金の魔術師,,11,102
魔法,まほう,魔法,名詞,普通名詞,代表表記:魔法/まほう カテゴリ:抽象物,,黄金の魔術師,,11,102
つかい,つかい,つかう,動詞,*,代表表記:使う/つかう,,黄金の魔術師,,11,102
みたいな,みたいな,みたいだ,助動詞,*,NIL,,黄金の魔術師,,11,102
やつ,やつ,やつ,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,,黄金の魔術師,,11,102
だ,だ,だ,判定詞,*,NIL,,黄金の魔術師,,11,102
から,から,から,助詞,接続助詞,NIL,,黄金の魔術師,,11,102
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,102
ばける,ばける,ばける,動詞,*,代表表記:化ける/ばける 自他動詞:他:化かす/ばかす,,黄金の魔術師,,11,102
の,の,の,名詞,形式名詞,NIL,,黄金の魔術師,,11,102
も,も,も,助詞,副助詞,NIL,,黄金の魔術師,,11,102
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,102
じょうずに,じょうずに,じょうずだ,形容詞,*,代表表記:上手だ/じょうずだ 反義:形容詞:下手だ/へただ 同義:形容詞:上手い/うまい,,黄金の魔術師,,11,102
ちがいない,ちがいない,ちがいない,形容詞,*,代表表記:違い無い/ちがいない,,黄金の魔術師,,11,102
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,102
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,,黄金の魔術師,,11,103
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,103
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,,黄金の魔術師,,11,103
の,の,の,助詞,格助詞,NIL,,黄金の魔術師,,11,103
じいさん,じいさん,じいさん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,,黄金の魔術師,,11,103
に,に,に,助詞,格助詞,NIL,,黄金の魔術師,,11,103
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,103
ばけて,ばけて,ばける,動詞,*,代表表記:化ける/ばける 自他動詞:他:化かす/ばかす,,黄金の魔術師,,11,103
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,黄金の魔術師,,11,103
んじゃ,んじゃ,んだ,助動詞,*,NIL,,黄金の魔術師,,11,103
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,黄金の魔術師,,11,103
か,か,か,助詞,接続助詞,NIL,,黄金の魔術師,,11,103
な,な,な,助詞,終助詞,NIL,,黄金の魔術師,,11,103
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,103
金色,きんいろ,金色,名詞,普通名詞,代表表記:金色/きんいろ カテゴリ:色,,黄金の魔術師,,11,104
の,の,の,助詞,接続助詞,NIL,,黄金の魔術師,,11,104
マント,まんと,マント,名詞,普通名詞,代表表記:マント/まんと ドメイン:家庭・暮らし カテゴリ:人工物-衣類,,黄金の魔術師,,11,104
や,や,や,助詞,接続助詞,NIL,,黄金の魔術師,,11,104
なんか,なんか,なんか,副詞,*,代表表記:なんか/なんか スル接続可能 標準:何/なに+か/か,,黄金の魔術師,,11,104
は,は,は,助詞,副助詞,NIL,,黄金の魔術師,,11,104
、,、,、,特殊,読点,NIL,,黄金の魔術師,,11,104
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,黄金の魔術師,,11,104
ふろしき,ふろしき,ふろしき,名詞,普通名詞,代表表記:風呂敷/ふろしき ドメイン:家庭・暮らし カテゴリ:人工物-その他,,黄金の魔術師,,11,104
に,に,に,助詞,格助詞,NIL,,黄金の魔術師,,11,104
つつんで,つつんで,つつむ,動詞,*,代表表記:包む/つつむ,,黄金の魔術師,,11,104
……,……,……,特殊,記号,NIL,,黄金の魔術師,,11,104
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,104
」,」,」,特殊,括弧終,NIL,,黄金の魔術師,,11,105
。,。,。,特殊,句点,NIL,,黄金の魔術師,,11,105
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,屋根裏の少年たち,,12,0
から,から,から,助詞,格助詞,NIL,,屋根裏の少年たち,,12,0
三,さん,三,名詞,数詞,カテゴリ:数量,,屋根裏の少年たち,,12,0
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,,屋根裏の少年たち,,12,0
め,め,め,接尾辞,名詞性名詞接尾辞,代表表記:目/め,,屋根裏の少年たち,,12,0
、,、,、,特殊,読点,NIL,,屋根裏の少年たち,,12,0
