表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年,8,95
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,95
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,小林少年,8,96
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,96
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,小林少年,8,96
ばか,名詞,形容動詞語幹,*,*,*,*,ばか,バカ,バカ,小林少年,8,96
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,小林少年,8,96
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,小林少年,8,96
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年,8,96
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,96
しんじ,動詞,自立,*,*,一段,未然形,しんじる,シンジ,シンジ,小林少年,8,96
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,小林少年,8,96
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,小林少年,8,96
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,小林少年,8,96
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,96
こじ,動詞,自立,*,*,五段・ラ行,体言接続特殊２,こじる,コジ,コジ,小林少年,8,96
きむすめ,名詞,一般,*,*,*,*,生娘,キムスメ,キムスメ,小林少年,8,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年,8,96
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,96
店,名詞,一般,*,*,*,*,店,ミセ,ミセ,小林少年,8,96
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,小林少年,8,96
つきだし,動詞,自立,*,*,五段・サ行,連用形,つきだす,ツキダシ,ツキダシ,小林少年,8,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年,8,96
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,小林少年,8,96
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小林少年,8,96
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年,8,96
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,小林少年,8,96
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,96
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,小林少年,8,96
だし,動詞,非自立,*,*,五段・サ行,連用形,だす,ダシ,ダシ,小林少年,8,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年,8,96
みる,動詞,非自立,*,*,一段,基本形,みる,ミル,ミル,小林少年,8,96
と,助詞,接続助詞,*,*,*,*,と,ト,ト,小林少年,8,96
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,96
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,小林少年,8,96
こじき,名詞,固有名詞,一般,*,*,*,こじき,コジキ,コジキ,小林少年,8,96
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年,8,96
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,96
光子,名詞,一般,*,*,*,*,光子,コウシ,コーシ,小林少年,8,96
と,助詞,格助詞,一般,*,*,*,と,ト,ト,小林少年,8,96
そっくり,副詞,助詞類接続,*,*,*,*,そっくり,ソックリ,ソックリ,小林少年,8,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年,8,96
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,小林少年,8,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年,8,96
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年,8,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年,8,96
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,小林少年,8,96
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小林少年,8,96
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年,8,96
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,96
銀一,名詞,固有名詞,一般,*,*,*,銀一,ギンイチ,ギンイチ,小林少年,8,97
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年,8,97
にせもの,名詞,一般,*,*,*,*,にせもの,ニセモノ,ニセモノ,小林少年,8,97
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,小林少年,8,97
と,助詞,格助詞,引用,*,*,*,と,ト,ト,小林少年,8,97
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,小林少年,8,97
と,助詞,接続助詞,*,*,*,*,と,ト,ト,小林少年,8,97
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,97
光子,名詞,一般,*,*,*,*,光子,コウシ,コーシ,小林少年,8,97
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年,8,97
にせもの,名詞,一般,*,*,*,*,にせもの,ニセモノ,ニセモノ,小林少年,8,97
と,助詞,並立助詞,*,*,*,*,と,ト,ト,小林少年,8,97
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,97
いれかわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,いれかわる,イレカワッ,イレカワッ,小林少年,8,97
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年,8,97
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,小林少年,8,97
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,小林少年,8,97
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,小林少年,8,97
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,小林少年,8,97
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,97
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,小林少年,8,98
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,98
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,小林少年,8,98
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,小林少年,8,98
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,小林少年,8,98
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年,8,98
…,記号,一般,*,*,*,*,…,…,…,小林少年,8,98
…,記号,一般,*,*,*,*,…,…,…,小林少年,8,98
いや,感動詞,*,*,*,*,*,いや,イヤ,イヤ,小林少年,8,98
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,98
いや,接続詞,*,*,*,*,*,いや,イヤ,イヤ,小林少年,8,98
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,98
そうかもしれない,名詞,固有名詞,一般,*,*,*,そうかもしれない,ソウカモシレナイ,ソーカモシレナイ,小林少年,8,98
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,98
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,小林少年,8,99
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,99
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,小林少年,8,99
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,小林少年,8,99
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,小林少年,8,99
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,99
この,連体詞,*,*,*,*,*,この,コノ,コノ,小林少年,8,100
ふし,名詞,非自立,一般,*,*,*,ふし,フシ,フシ,小林少年,8,100
ぎなできごとのうらには,名詞,一般,*,*,*,*,*,*,*,小林少年,8,100
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,100
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,小林少年,8,100
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年,8,100
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,100
ふかい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ふかい,フカイ,フカイ,小林少年,8,100
たくらみ,動詞,自立,*,*,五段・マ行,連用形,たくらむ,タクラミ,タクラミ,小林少年,8,100
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年,8,100
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,小林少年,8,100
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年,8,100
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,小林少年,8,100
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,小林少年,8,100
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,小林少年,8,100
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,100
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,小林少年,8,101
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,101
そんなに,副詞,一般,*,*,*,*,そんなに,ソンナニ,ソンナニ,小林少年,8,101
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,小林少年,8,101
に,動詞,自立,*,*,一段,連用形,にる,ニ,ニ,小林少年,8,101
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年,8,101
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,小林少年,8,101
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年,8,101
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,小林少年,8,101
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,小林少年,8,101
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,小林少年,8,101
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,101
小林さん,名詞,固有名詞,人名,一般,*,*,小林さん,コバヤシサン,コバヤシサン,小林少年,8,102
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,102
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,小林少年,8,102
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年,8,102
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,小林少年,8,102
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,小林少年,8,102
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年,8,102
？,記号,一般,*,*,*,*,？,？,？,小林少年,8,102
」,記号,括弧閉,*,*,*,*,」,」,」,小林少年,8,102
「,記号,括弧開,*,*,*,*,「,「,「,小林少年,8,102
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,小林少年,8,102
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,小林少年,8,102
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,小林少年,8,102
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,102
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,小林少年,8,103
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,小林少年,8,103
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,103
とほう,名詞,一般,*,*,*,*,途方,トホウ,トホー,小林少年,8,103
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年,8,103
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,小林少年,8,103
魔術,名詞,一般,*,*,*,*,魔術,マジュツ,マジュツ,小林少年,8,103
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年,8,103
おこなわ,動詞,自立,*,*,五段・ワ行促音便,未然形,おこなう,オコナワ,オコナワ,小林少年,8,103
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,小林少年,8,103
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年,8,103
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,小林少年,8,103
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年,8,103
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年,8,103
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,103
この,連体詞,*,*,*,*,*,この,コノ,コノ,小林少年,8,104
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,小林少年,8,104
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年,8,104
う,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,うい,ウ,ウ,小林少年,8,104
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,小林少年,8,104
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年,8,104
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年,8,104
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,104
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,小林少年,8,104
悪人,名詞,一般,*,*,*,*,悪人,アクニン,アクニン,小林少年,8,104
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年,8,104
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,小林少年,8,104
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年,8,104
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,小林少年,8,104
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年,8,104
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,小林少年,8,104
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,小林少年,8,104
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,小林少年,8,104
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,小林少年,8,104
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,104
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,小林少年,8,105
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年,8,105
この,連体詞,*,*,*,*,*,この,コノ,コノ,小林少年,8,105
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,小林少年,8,105
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年,8,105
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,105
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,小林少年,8,105
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年,8,105
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年,8,105
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,小林少年,8,105
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,小林少年,8,105
と,助詞,格助詞,引用,*,*,*,と,ト,ト,小林少年,8,105
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,小林少年,8,105
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年,8,105
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,105
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,小林少年,8,106
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,小林少年,8,106
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年,8,106
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,小林少年,8,106
るす,名詞,サ変接続,*,*,*,*,留守,ルス,ルス,小林少年,8,106
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,小林少年,8,106
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,小林少年,8,106
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,106
ざんねん,名詞,形容動詞語幹,*,*,*,*,残念,ザンネン,ザンネン,小林少年,8,106
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年,8,106
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,小林少年,8,106
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,106
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,小林少年,8,106
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年,8,106
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,小林少年,8,106
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,小林少年,8,106
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年,8,106
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,小林少年,8,106
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年,8,106
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,106
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,小林少年,8,106
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年,8,106
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,小林少年,8,106
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,小林少年,8,106
と,助詞,格助詞,引用,*,*,*,と,ト,ト,小林少年,8,106
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,小林少年,8,106
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年,8,106
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,106
」,記号,括弧閉,*,*,*,*,」,」,」,小林少年,8,107
「,記号,括弧開,*,*,*,*,「,「,「,小林少年,8,107
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,小林少年,8,107
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,107
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,小林少年,8,107
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年,8,107
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,107
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,小林少年,8,107
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,小林少年,8,107
おねがい,名詞,サ変接続,*,*,*,*,おねがい,オネガイ,オネガイ,小林少年,8,107
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年,8,107
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,小林少年,8,107
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,小林少年,8,107
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年,8,107
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,107
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,小林少年,8,108
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年,8,108
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,108
それとなく,副詞,一般,*,*,*,*,それとなく,ソレトナク,ソレトナク,小林少年,8,108
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,108
光子,名詞,一般,*,*,*,*,光子,コウシ,コーシ,小林少年,8,108
と,助詞,並立助詞,*,*,*,*,と,ト,ト,小林少年,8,108
銀一,名詞,固有名詞,人名,一般,*,*,銀一,ギンイチ,ギンイチ,小林少年,8,108
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年,8,108
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,小林少年,8,108
す,名詞,一般,*,*,*,*,す,ス,ス,小林少年,8,108
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年,8,108
注意,名詞,サ変接続,*,*,*,*,注意,チュウイ,チューイ,小林少年,8,108
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年,8,108
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年,8,108
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,小林少年,8,108
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,108
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,小林少年,8,108
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年,8,108
外,名詞,一般,*,*,*,*,外,ソト,ソト,小林少年,8,108
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,小林少年,8,108
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,108
さぐっ,動詞,自立,*,*,五段・ラ行,連用タ接続,さぐる,サグッ,サグッ,小林少年,8,108
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年,8,108
ください,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,くださる,クダサイ,クダサイ,小林少年,8,108
。,記号,句点,*,*,*,*,。,。,。,小林少年,8,108
もし,名詞,一般,*,*,*,*,模試,モシ,モシ,小林少年,8,109
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,109
にせもの,名詞,一般,*,*,*,*,にせもの,ニセモノ,ニセモノ,小林少年,8,109
と,助詞,格助詞,引用,*,*,*,と,ト,ト,小林少年,8,109
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,小林少年,8,109
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,小林少年,8,109
、,記号,読点,*,*,*,*,、,、,、,小林少年,8,109
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,小林少年,8,109
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年,8,109
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,小林少年,8,109
