表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
幸吉,名詞,固有名詞,人名,名,*,*,幸吉,コウキチ,コーキチ,生腕,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,生腕,0,14
この,連体詞,*,*,*,*,*,この,コノ,コノ,生腕,0,14
山村,名詞,一般,*,*,*,*,山村,サンソン,サンソン,生腕,0,14
で,助詞,格助詞,一般,*,*,*,で,デ,デ,生腕,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,生腕,0,14
第一,名詞,固有名詞,一般,*,*,*,第一,ダイイチ,ダイイチ,生腕,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,14
物持,名詞,一般,*,*,*,*,物持,モノモチ,モノモチ,生腕,0,14
と,助詞,格助詞,引用,*,*,*,と,ト,ト,生腕,0,14
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,生腕,0,14
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,生腕,0,14
大宅,名詞,固有名詞,人名,姓,*,*,大宅,オオタク,オータク,生腕,0,14
村長,名詞,一般,*,*,*,*,村長,ソンチョウ,ソンチョー,生腕,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,14
息子,名詞,一般,*,*,*,*,息子,ムスコ,ムスコ,生腕,0,14
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,生腕,0,14
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,生腕,0,14
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,生腕,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,生腕,0,14
。,記号,句点,*,*,*,*,。,。,。,生腕,0,14
「,記号,括弧開,*,*,*,*,「,「,「,生腕,0,15
明日,名詞,副詞可能,*,*,*,*,明日,アシタ,アシタ,生腕,0,15
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,生腕,0,15
明後日,名詞,副詞可能,*,*,*,*,明後日,ミョウゴニチ,ミョーゴニチ,生腕,0,15
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,生腕,0,15
、,記号,読点,*,*,*,*,、,、,、,生腕,0,15
何れ,名詞,代名詞,一般,*,*,*,何れ,イズレ,イズレ,生腕,0,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,生腕,0,15
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,生腕,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,15
も,助詞,係助詞,*,*,*,*,も,モ,モ,生腕,0,15
もう,副詞,一般,*,*,*,*,もう,モウ,モー,生腕,0,15
長く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,長い,ナガク,ナガク,生腕,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,生腕,0,15
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,生腕,0,15
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,生腕,0,15
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,生腕,0,15
。,記号,句点,*,*,*,*,。,。,。,生腕,0,15
待っ,動詞,自立,*,*,五段・タ行,連用タ接続,待つ,マッ,マッ,生腕,0,16
て,動詞,非自立,*,*,一段,連用形,てる,テ,テ,生腕,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,16
呉れる,動詞,自立,*,*,一段・クレル,基本形,呉れる,クレル,クレル,生腕,0,16
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,生腕,0,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,生腕,0,16
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,生腕,0,16
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,生腕,0,16
、,記号,読点,*,*,*,*,、,、,、,生腕,0,16
仕事,名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト,生腕,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,16
都合,名詞,一般,*,*,*,*,都合,ツゴウ,ツゴー,生腕,0,16
も,助詞,係助詞,*,*,*,*,も,モ,モ,生腕,0,16
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,生腕,0,16
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,生腕,0,16
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,生腕,0,16
」,記号,括弧閉,*,*,*,*,」,」,」,生腕,0,16
殿村,名詞,固有名詞,人名,姓,*,*,殿村,トノムラ,トノムラ,生腕,0,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,生腕,0,16
女竹,名詞,一般,*,*,*,*,女竹,メダケ,メダケ,生腕,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,16
ステッキ,名詞,一般,*,*,*,*,ステッキ,ステッキ,ステッキ,生腕,0,16
で,助詞,格助詞,一般,*,*,*,で,デ,デ,生腕,0,16
、,記号,読点,*,*,*,*,、,、,、,生腕,0,16
朝露,名詞,一般,*,*,*,*,朝露,アサツユ,アサツユ,生腕,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,生腕,0,16
しめっ,動詞,自立,*,*,五段・ラ行,連用タ接続,しめる,シメッ,シメッ,生腕,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,生腕,0,16
雑草,名詞,一般,*,*,*,*,雑草,ザッソウ,ザッソー,生腕,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,生腕,0,16
無意味,名詞,形容動詞語幹,*,*,*,*,無意味,ムイミ,ムイミ,生腕,0,16
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,生腕,0,16
薙ぎ払い,動詞,自立,*,*,五段・ワ行促音便,連用形,薙ぎ払う,ナギハライ,ナギハライ,生腕,0,16
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,生腕,0,16
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,生腕,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,生腕,0,16
。,記号,句点,*,*,*,*,。,。,。,生腕,0,16
細道,名詞,一般,*,*,*,*,細道,ホソミチ,ホソミチ,生腕,0,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,生腕,0,17
鉄道線路,名詞,固有名詞,一般,*,*,*,鉄道線路,テツドウセンロ,テツドーセンロ,生腕,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,17
土手,名詞,一般,*,*,*,*,土手,ドテ,ドテ,生腕,0,17
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,生腕,0,17
沿っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,沿う,ソッ,ソッ,生腕,0,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,17
、,記号,読点,*,*,*,*,、,、,、,生腕,0,17
段畑,名詞,固有名詞,人名,姓,*,*,段畑,ダンバタ,ダンバタ,生腕,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,17
縁,名詞,一般,*,*,*,*,縁,エン,エン,生腕,0,17
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,生腕,0,17
薄暗い,形容詞,自立,*,*,形容詞・アウオ段,基本形,薄暗い,ウスグライ,ウスグライ,生腕,0,17
森,名詞,一般,*,*,*,*,森,モリ,モリ,生腕,0,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,生腕,0,17
縫っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,縫う,ヌッ,ヌッ,生腕,0,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,17
、,記号,読点,*,*,*,*,、,、,、,生腕,0,17
遙か,副詞,一般,*,*,*,*,遙か,ハルカ,ハルカ,生腕,0,17
村,名詞,一般,*,*,*,*,村,ムラ,ムラ,生腕,0,17
はずれ,名詞,一般,*,*,*,*,はずれ,ハズレ,ハズレ,生腕,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,17
トンネル,名詞,一般,*,*,*,*,トンネル,トンネル,トンネル,生腕,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,17
番小屋,名詞,一般,*,*,*,*,番小屋,バンゴヤ,バンゴヤ,生腕,0,17
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,生腕,0,17
続い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,続く,ツヅイ,ツズイ,生腕,0,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,17
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,生腕,0,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,生腕,0,17
。,記号,句点,*,*,*,*,。,。,。,生腕,0,17
五,名詞,数,*,*,*,*,五,ゴ,ゴ,生腕,0,18
哩,名詞,接尾,助数詞,*,*,*,哩,マイル,マイル,生腕,0,18
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,生腕,0,18
向う,名詞,一般,*,*,*,*,向う,ムコウ,ムコー,生腕,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,18
繁華,名詞,形容動詞語幹,*,*,*,*,繁華,ハンカ,ハンカ,生腕,0,18
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,生腕,0,18
高原都市,名詞,固有名詞,一般,*,*,*,高原都市,コウゲントシ,コーゲントシ,生腕,0,18
Ｎ,記号,アルファベット,*,*,*,*,Ｎ,エヌ,エヌ,生腕,0,18
市,名詞,一般,*,*,*,*,市,シ,シ,生腕,0,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,生腕,0,18
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,生腕,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,生腕,0,18
汽車,名詞,一般,*,*,*,*,汽車,キシャ,キシャ,生腕,0,18
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,生腕,0,18
、,記号,読点,*,*,*,*,、,、,、,生腕,0,18
山地,名詞,一般,*,*,*,*,山地,サンチ,サンチ,生腕,0,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,生腕,0,18
さしかかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,さしかかる,サシカカッ,サシカカッ,生腕,0,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,18
、,記号,読点,*,*,*,*,、,、,、,生腕,0,18
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,生腕,0,18
一番,名詞,副詞可能,*,*,*,*,一番,イチバン,イチバン,生腕,0,18
にぶッ,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,にぶい,ニブッ,ニブッ,生腕,0,18
つかる,動詞,自立,*,*,五段・ラ行,基本形,つかる,ツカル,ツカル,生腕,0,18
トンネル,名詞,一般,*,*,*,*,トンネル,トンネル,トンネル,生腕,0,18
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,生腕,0,18
。,記号,句点,*,*,*,*,。,。,。,生腕,0,18
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,生腕,0,19
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,生腕,0,19
山,名詞,一般,*,*,*,*,山,ヤマ,ヤマ,生腕,0,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,生腕,0,19
段々,副詞,助詞類接続,*,*,*,*,段々,ダンダン,ダンダン,生腕,0,19
深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,深い,フカク,フカク,生腕,0,19
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,生腕,0,19
、,記号,読点,*,*,*,*,、,、,、,生腕,0,19
幾つも,副詞,一般,*,*,*,*,幾つも,イクツモ,イクツモ,生腕,0,19
幾つも,副詞,一般,*,*,*,*,幾つも,イクツモ,イクツモ,生腕,0,19
トンネル,名詞,一般,*,*,*,*,トンネル,トンネル,トンネル,生腕,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,19
口,名詞,一般,*,*,*,*,口,クチ,クチ,生腕,0,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,生腕,0,19
待っ,動詞,自立,*,*,五段・タ行,連用タ接続,待つ,マッ,マッ,生腕,0,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,19
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,生腕,0,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,生腕,0,19
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,生腕,0,19
。,記号,句点,*,*,*,*,。,。,。,生腕,0,19
殿村,名詞,固有名詞,人名,姓,*,*,殿村,トノムラ,トノムラ,生腕,0,20
と,助詞,並立助詞,*,*,*,*,と,ト,ト,生腕,0,20
大宅,名詞,固有名詞,人名,姓,*,*,大宅,オオタク,オータク,生腕,0,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,生腕,0,20
、,記号,読点,*,*,*,*,、,、,、,生腕,0,20
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,生腕,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,20
トンネル,名詞,一般,*,*,*,*,トンネル,トンネル,トンネル,生腕,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,20
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,生腕,0,20
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,生腕,0,20
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,生腕,0,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,20
、,記号,読点,*,*,*,*,、,、,、,生腕,0,20
番小屋,名詞,一般,*,*,*,*,番小屋,バンゴヤ,バンゴヤ,生腕,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,20
仁兵衛,名詞,固有名詞,人名,名,*,*,仁兵衛,ジンベエ,ジンベエ,生腕,0,20
爺さん,名詞,一般,*,*,*,*,爺さん,ジイサン,ジーサン,生腕,0,20
と,助詞,格助詞,一般,*,*,*,と,ト,ト,生腕,0,20
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,生腕,0,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,生腕,0,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,生腕,0,20
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,生腕,0,20
、,記号,読点,*,*,*,*,、,、,、,生腕,0,20
暗い,形容詞,自立,*,*,形容詞・アウオ段,基本形,暗い,クライ,クライ,生腕,0,20
トンネル,名詞,一般,*,*,*,*,トンネル,トンネル,トンネル,生腕,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,20
洞穴,名詞,一般,*,*,*,*,洞穴,ホラアナ,ホラアナ,生腕,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,20
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,生腕,0,20
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,生腕,0,20
五,名詞,数,*,*,*,*,五,ゴ,ゴ,生腕,0,20
六,名詞,数,*,*,*,*,六,ロク,ロク,生腕,0,20
間,名詞,接尾,助数詞,*,*,*,間,ケン,ケン,生腕,0,20
踏み込ん,動詞,自立,*,*,五段・マ行,連用タ接続,踏み込む,フミコン,フミコン,生腕,0,20
で,助詞,接続助詞,*,*,*,*,で,デ,デ,生腕,0,20
、,記号,読点,*,*,*,*,、,、,、,生腕,0,20
ウォー,名詞,固有名詞,一般,*,*,*,WAR,ウォー,ウォー,生腕,0,20
と,助詞,格助詞,一般,*,*,*,と,ト,ト,生腕,0,20
怒鳴っ,動詞,自立,*,*,五段・ラ行,連用タ接続,怒鳴る,ドナッ,ドナッ,生腕,0,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,20
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,生腕,0,20
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,生腕,0,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,生腕,0,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,20
、,記号,読点,*,*,*,*,、,、,、,生腕,0,20
又,接続詞,*,*,*,*,*,又,マタ,マタ,生腕,0,20
ブラブラ,副詞,助詞類接続,*,*,*,*,ブラブラ,ブラブラ,ブラブラ,生腕,0,20
と,助詞,副詞化,*,*,*,*,と,ト,ト,生腕,0,20
村,名詞,一般,*,*,*,*,村,ムラ,ムラ,生腕,0,20
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,生腕,0,20
引返す,動詞,自立,*,*,五段・サ行,基本形,引返す,ヒキカエス,ヒキカエス,生腕,0,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,生腕,0,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,生腕,0,20
常,名詞,一般,*,*,*,*,常,ツネ,ツネ,生腕,0,20
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,生腕,0,20
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,生腕,0,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,生腕,0,20
。,記号,句点,*,*,*,*,。,。,。,生腕,0,20
番小屋,名詞,一般,*,*,*,*,番小屋,バンゴヤ,バンゴヤ,生腕,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,21
仁兵衛,名詞,固有名詞,人名,名,*,*,仁兵衛,ジンベエ,ジンベエ,生腕,0,21
爺さん,名詞,一般,*,*,*,*,爺さん,ジイサン,ジーサン,生腕,0,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,生腕,0,21
、,記号,読点,*,*,*,*,、,、,、,生腕,0,21
二,名詞,数,*,*,*,*,二,ニ,ニ,生腕,0,21
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,生腕,0,21
何,名詞,数,*,*,*,*,何,ナン,ナン,生腕,0,21
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,生腕,0,21
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,生腕,0,21
勤め,名詞,一般,*,*,*,*,勤め,ツトメ,ツトメ,生腕,0,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,生腕,0,21
続け,動詞,自立,*,*,一段,連用形,続ける,ツヅケ,ツズケ,生腕,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,21
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,生腕,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,21
、,記号,読点,*,*,*,*,、,、,、,生腕,0,21
色々,副詞,助詞類接続,*,*,*,*,色々,イロイロ,イロイロ,生腕,0,21
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,生腕,0,21
鉄道事故,名詞,固有名詞,一般,*,*,*,鉄道事故,テツドウジコ,テツドージコ,生腕,0,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,生腕,0,21
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,生腕,0,21
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,生腕,0,21
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,生腕,0,21
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,生腕,0,21
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,生腕,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,21
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,生腕,0,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,生腕,0,21
。,記号,句点,*,*,*,*,。,。,。,生腕,0,21
機関車,名詞,一般,*,*,*,*,機関車,キカンシャ,キカンシャ,生腕,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,22
大車輪,名詞,一般,*,*,*,*,大車輪,ダイシャリン,ダイシャリン,生腕,0,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,生腕,0,22
轢死,名詞,サ変接続,*,*,*,*,轢死,レキシ,レキシ,生腕,0,22
人,名詞,接尾,一般,*,*,*,人,ジン,ジン,生腕,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,22
血みどろ,名詞,形容動詞語幹,*,*,*,*,血みどろ,チミドロ,チミドロ,生腕,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,22
肉片,名詞,一般,*,*,*,*,肉片,ニクヘン,ニクヘン,生腕,0,22
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,生腕,0,22
ねばり,名詞,一般,*,*,*,*,粘り,ネバリ,ネバリ,生腕,0,22
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,生腕,0,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,22
、,記号,読点,*,*,*,*,、,、,、,生腕,0,22
洗っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,洗う,アラッ,アラッ,生腕,0,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,22
も,助詞,係助詞,*,*,*,*,も,モ,モ,生腕,0,22
洗っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,洗う,アラッ,アラッ,生腕,0,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,22
も,助詞,係助詞,*,*,*,*,も,モ,モ,生腕,0,22
放れ,動詞,自立,*,*,一段,未然形,放れる,ハナレ,ハナレ,生腕,0,22
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,生腕,0,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,生腕,0,22
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,生腕,0,22
、,記号,読点,*,*,*,*,、,、,、,生腕,0,22
ひき殺さ,動詞,自立,*,*,五段・サ行,未然形,ひき殺す,ヒキコロサ,ヒキコロサ,生腕,0,22
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,生腕,0,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,22
バラバラ,副詞,助詞類接続,*,*,*,*,バラバラ,バラバラ,バラバラ,生腕,0,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,生腕,0,22
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,生腕,0,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,生腕,0,22
五体,名詞,一般,*,*,*,*,五体,ゴタイ,ゴタイ,生腕,0,22
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,生腕,0,22
、,記号,読点,*,*,*,*,、,、,、,生腕,0,22
手,名詞,一般,*,*,*,*,手,テ,テ,生腕,0,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,生腕,0,22
手,名詞,一般,*,*,*,*,手,テ,テ,生腕,0,22
、,記号,読点,*,*,*,*,、,、,、,生腕,0,22
足,名詞,一般,*,*,*,*,足,アシ,アシ,生腕,0,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,生腕,0,22
足,名詞,一般,*,*,*,*,足,アシ,アシ,生腕,0,22
で,助詞,格助詞,一般,*,*,*,で,デ,デ,生腕,0,22
、,記号,読点,*,*,*,*,、,、,、,生腕,0,22
苦し,形容詞,自立,*,*,形容詞・イ段,ガル接続,苦しい,クルシ,クルシ,生腕,0,22
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,生腕,0,22
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,生腕,0,22
ヒョイヒョイ,副詞,一般,*,*,*,*,ヒョイヒョイ,ヒョイヒョイ,ヒョイヒョイ,生腕,0,22
躍り,動詞,自立,*,*,五段・ラ行,連用形,躍る,オドリ,オドリ,生腕,0,22
狂っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,狂う,クルッ,クルッ,生腕,0,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,生腕,0,22
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,生腕,0,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,生腕,0,22
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,生腕,0,22
、,記号,読点,*,*,*,*,、,、,、,生腕,0,22
長い,形容詞,自立,*,*,形容詞・アウオ段,基本形,長い,ナガイ,ナガイ,生腕,0,22
トンネル,名詞,一般,*,*,*,*,トンネル,トンネル,トンネル,生腕,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,22
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,生腕,0,22
で,助詞,格助詞,一般,*,*,*,で,デ,デ,生腕,0,22
、,記号,読点,*,*,*,*,、,、,、,生腕,0,22
轢死,名詞,サ変接続,*,*,*,*,轢死,レキシ,レキシ,生腕,0,22
人,名詞,接尾,一般,*,*,*,人,ジン,ジン,生腕,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,生腕,0,22
怨霊,名詞,一般,*,*,*,*,怨霊,オンリョウ,オンリョー,生腕,0,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,生腕,0,22
出逢っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,出逢う,デアッ,デアッ,生腕,0,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,生腕,0,22
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,生腕,0,22
、,記号,読点,*,*,*,*,、,、,、,生腕,0,22
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,生腕,0,22
外,名詞,一般,*,*,*,*,外,ソト,ソト,生腕,0,22
