表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,106
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,106
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,（上）顕れたる事実,0,107
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,107
これら,名詞,代名詞,一般,*,*,*,これら,コレラ,コレラ,（上）顕れたる事実,0,107
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,107
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,（上）顕れたる事実,0,107
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,107
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,（上）顕れたる事実,0,107
問答,名詞,サ変接続,*,*,*,*,問答,モンドウ,モンドー,（上）顕れたる事実,0,107
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,107
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,（上）顕れたる事実,0,107
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,（上）顕れたる事実,0,107
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,107
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,（上）顕れたる事実,0,107
物,名詞,非自立,一般,*,*,*,物,モノ,モノ,（上）顕れたる事実,0,107
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,（上）顕れたる事実,0,107
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,107
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,（上）顕れたる事実,0,107
しよう,名詞,一般,*,*,*,*,しよう,シヨウ,シヨー,（上）顕れたる事実,0,107
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,（上）顕れたる事実,0,107
苦しん,動詞,自立,*,*,五段・マ行,連用タ接続,苦しむ,クルシン,クルシン,（上）顕れたる事実,0,107
で,助詞,接続助詞,*,*,*,*,で,デ,デ,（上）顕れたる事実,0,107
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,（上）顕れたる事実,0,107
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,（上）顕れたる事実,0,107
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,（上）顕れたる事実,0,107
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,107
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,107
「,記号,括弧開,*,*,*,*,「,「,「,（上）顕れたる事実,0,108
で,接続詞,*,*,*,*,*,で,デ,デ,（上）顕れたる事実,0,108
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,108
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,（上）顕れたる事実,0,108
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,（上）顕れたる事実,0,108
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,（上）顕れたる事実,0,108
なさい,動詞,自立,*,*,五段・ラ行特殊,連用形,なさる,ナサイ,ナサイ,（上）顕れたる事実,0,108
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（上）顕れたる事実,0,108
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,108
」,記号,括弧閉,*,*,*,*,」,」,」,（上）顕れたる事実,0,108
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,（上）顕れたる事実,0,108
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,（上）顕れたる事実,0,108
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,108
上げ,動詞,自立,*,*,一段,連用形,上げる,アゲ,アゲ,（上）顕れたる事実,0,108
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,108
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,（上）顕れたる事実,0,108
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,108
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,（上）顕れたる事実,0,108
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,108
先,名詞,一般,*,*,*,*,先,サキ,サキ,（上）顕れたる事実,0,108
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,108
促し,動詞,自立,*,*,五段・サ行,連用形,促す,ウナガシ,ウナガシ,（上）顕れたる事実,0,108
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（上）顕れたる事実,0,108
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,108
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,108
「,記号,括弧開,*,*,*,*,「,「,「,（上）顕れたる事実,0,109
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,（上）顕れたる事実,0,109
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,109
余程,副詞,一般,*,*,*,*,余程,ヨホド,ヨホド,（上）顕れたる事実,0,109
警察沙汰,名詞,固有名詞,一般,*,*,*,警察沙汰,ケイサツザタ,ケイサツザタ,（上）顕れたる事実,0,109
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,109
してやろ,動詞,自立,*,*,五段・ラ行,未然ウ接続,してやる,シテヤロ,シテヤロ,（上）顕れたる事実,0,109
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,（上）顕れたる事実,0,109
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,（上）顕れたる事実,0,109
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（上）顕れたる事実,0,109
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,（上）顕れたる事実,0,109
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（上）顕れたる事実,0,109
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,109
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,109
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,109
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,（上）顕れたる事実,0,109
一片,名詞,一般,*,*,*,*,一片,イッペン,イッペン,（上）顕れたる事実,0,109
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,109
おどし,動詞,自立,*,*,五段・サ行,連用形,おどす,オドシ,オドシ,（上）顕れたる事実,0,109
文句,名詞,一般,*,*,*,*,文句,モンク,モンク,（上）顕れたる事実,0,109
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,109
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,109
せよ,動詞,自立,*,*,サ変・スル,命令ｙｏ,する,セヨ,セヨ,（上）顕れたる事実,0,109
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,109
娘,名詞,固有名詞,一般,*,*,*,娘。,ムスメ,ムスメ,（上）顕れたる事実,0,109
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,109
生命,名詞,一般,*,*,*,*,生命,セイメイ,セイメイ,（上）顕れたる事実,0,109
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,109
とる,動詞,自立,*,*,五段・ラ行,基本形,とる,トル,トル,（上）顕れたる事実,0,109
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（上）顕れたる事実,0,109
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,（上）顕れたる事実,0,109
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,（上）顕れたる事実,0,109
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,109
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,109
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,109
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,（上）顕れたる事実,0,109
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,109
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,（上）顕れたる事実,0,109
兼ねる,動詞,自立,*,*,一段,基本形,兼ねる,カネル,カネル,（上）顕れたる事実,0,109
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,109
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,（上）顕れたる事実,0,110
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,（上）顕れたる事実,0,110
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,110
家内,名詞,一般,*,*,*,*,家内,カナイ,カナイ,（上）顕れたる事実,0,110
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,110
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,（上）顕れたる事実,0,110
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,110
止める,動詞,自立,*,*,一段,基本形,止める,トメル,トメル,（上）顕れたる事実,0,110
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,（上）顕れたる事実,0,110
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,110
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,（上）顕れたる事実,0,110
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,110
可愛い,形容詞,自立,*,*,形容詞・イ段,基本形,可愛い,カワイイ,カワイイ,（上）顕れたる事実,0,110
娘,名詞,固有名詞,一般,*,*,*,娘。,ムスメ,ムスメ,（上）顕れたる事実,0,110
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,110
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,110
替え,動詞,自立,*,*,一段,未然形,替える,カエ,カエ,（上）顕れたる事実,0,110
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,（上）顕れたる事実,0,110
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,（上）顕れたる事実,0,110
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（上）顕れたる事実,0,110
観念,名詞,サ変接続,*,*,*,*,観念,カンネン,カンネン,（上）顕れたる事実,0,110
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,110
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,110
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,110
残念,名詞,形容動詞語幹,*,*,*,*,残念,ザンネン,ザンネン,（上）顕れたる事実,0,110
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（上）顕れたる事実,0,110
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,110
一,名詞,数,*,*,*,*,一,イチ,イチ,（上）顕れたる事実,0,110
万,名詞,数,*,*,*,*,万,マン,マン,（上）顕れたる事実,0,110
円,名詞,接尾,助数詞,*,*,*,円,エン,エン,（上）顕れたる事実,0,110
出す,動詞,自立,*,*,五段・サ行,基本形,出す,ダス,ダス,（上）顕れたる事実,0,110
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（上）顕れたる事実,0,110
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,110
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,110
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（上）顕れたる事実,0,110
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,110
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,110
脅迫状,名詞,固有名詞,組織,*,*,*,脅迫状,キョウハクジョウ,キョーハクジョー,（上）顕れたる事実,0,111
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,111
指定,名詞,サ変接続,*,*,*,*,指定,シテイ,シテイ,（上）顕れたる事実,0,111
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,111
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,（上）顕れたる事実,0,111
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,111
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,（上）顕れたる事実,0,111
通り,名詞,一般,*,*,*,*,通り,トオリ,トーリ,（上）顕れたる事実,0,111
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,111
十五日,名詞,固有名詞,人名,一般,*,*,十五日,ジュウゴニチ,ジューゴニチ,（上）顕れたる事実,0,111
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,111
午後,名詞,副詞可能,*,*,*,*,午後,ゴゴ,ゴゴ,（上）顕れたる事実,0,111
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,（上）顕れたる事実,0,111
一,名詞,数,*,*,*,*,一,イチ,イチ,（上）顕れたる事実,0,111
時,名詞,接尾,助数詞,*,*,*,時,ジ,ジ,（上）顕れたる事実,0,111
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,111
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,（上）顕れたる事実,0,111
原,名詞,固有名詞,人名,姓,*,*,原,ハラ,ハラ,（上）顕れたる事実,0,111
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,111
一本松,名詞,固有名詞,地域,一般,*,*,一本松,イッポンマツ,イッポンマツ,（上）顕れたる事実,0,111
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,（上）顕れたる事実,0,111
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,（上）顕れたる事実,0,111
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（上）顕れたる事実,0,111
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（上）顕れたる事実,0,111
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,111
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,（上）顕れたる事実,0,111
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,111
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,（上）顕れたる事実,0,111
早目,名詞,固有名詞,人名,姓,*,*,早目,ハヤメ,ハヤメ,（上）顕れたる事実,0,111
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,111
用意,名詞,サ変接続,*,*,*,*,用意,ヨウイ,ヨーイ,（上）顕れたる事実,0,111
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,111
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,111
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,111
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,111
百円札,名詞,固有名詞,一般,*,*,*,百円紙幣,ヒャクエンサツ,ヒャクエンサツ,（上）顕れたる事実,0,111
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（上）顕れたる事実,0,111
一,名詞,数,*,*,*,*,一,イチ,イチ,（上）顕れたる事実,0,111
万,名詞,数,*,*,*,*,万,マン,マン,（上）顕れたる事実,0,111
円,名詞,接尾,助数詞,*,*,*,円,エン,エン,（上）顕れたる事実,0,111
白紙,名詞,一般,*,*,*,*,白紙,ハクシ,ハクシ,（上）顕れたる事実,0,111
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,111
包ん,動詞,自立,*,*,五段・マ行,連用タ接続,包む,ツツン,ツツン,（上）顕れたる事実,0,111
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,（上）顕れたる事実,0,111
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,111
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,111
懐中,名詞,サ変接続,*,*,*,*,懐中,カイチュウ,カイチュー,（上）顕れたる事実,0,111
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,111
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,111
脅迫状,名詞,固有名詞,組織,*,*,*,脅迫状,キョウハクジョウ,キョーハクジョー,（上）顕れたる事実,0,111
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,111
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,111
必ず,副詞,助詞類接続,*,*,*,*,必ず,カナラズ,カナラズ,（上）顕れたる事実,0,111
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,（上）顕れたる事実,0,111
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（上）顕れたる事実,0,111
来る,動詞,自立,*,*,カ変・来ル,基本形,来る,クル,クル,（上）顕れたる事実,0,111
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,（上）顕れたる事実,0,111
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,111
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（上）顕れたる事実,0,111
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,（上）顕れたる事実,0,111
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（上）顕れたる事実,0,111
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,111
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,111
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,111
家内,名詞,一般,*,*,*,*,家内,カナイ,カナイ,（上）顕れたる事実,0,111
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,111
馬鹿,名詞,形容動詞語幹,*,*,*,*,馬鹿,バカ,バカ,（上）顕れたる事実,0,111
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,111
心配,名詞,サ変接続,*,*,*,*,心配,シンパイ,シンパイ,（上）顕れたる事実,0,111
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,111
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,111
勧め,動詞,自立,*,*,一段,連用形,勧める,ススメ,ススメ,（上）顕れたる事実,0,111
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,（上）顕れたる事実,0,111
し,助詞,接続助詞,*,*,*,*,し,シ,シ,（上）顕れたる事実,0,111
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,111
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,（上）顕れたる事実,0,111
