表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,白と黒,3,6
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,白と黒,3,6
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,白と黒,3,6
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,白と黒,3,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,白と黒,3,6
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,6
けむり,動詞,自立,*,*,五段・ラ行,連用形,けむる,ケムリ,ケムリ,白と黒,3,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,7
輪,名詞,一般,*,*,*,*,輪,ワ,ワ,白と黒,3,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,7
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,白と黒,3,7
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,白と黒,3,7
紫色,名詞,一般,*,*,*,*,紫色,ムラサキイロ,ムラサキイロ,白と黒,3,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,7
輪,名詞,一般,*,*,*,*,輪,ワ,ワ,白と黒,3,7
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,7
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,7
スーッ,副詞,助詞類接続,*,*,*,*,スーッ,スーッ,スーッ,白と黒,3,7
と,助詞,副詞化,*,*,*,*,と,ト,ト,白と黒,3,7
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,白と黒,3,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,白と黒,3,7
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,白と黒,3,7
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,白と黒,3,7
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,7
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,白と黒,3,7
かな,名詞,一般,*,*,*,*,かな,カナ,カナ,白と黒,3,7
きれいな,名詞,固有名詞,一般,*,*,*,きれいな,キレイナ,キレイナ,白と黒,3,7
花,名詞,一般,*,*,*,*,花,ハナ,ハナ,白と黒,3,7
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,7
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,7
目,名詞,一般,*,*,*,*,目,メ,メ,白と黒,3,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,7
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,白と黒,3,7
いっぱい,名詞,接尾,副詞可能,*,*,*,いっぱい,イッパイ,イッパイ,白と黒,3,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,白と黒,3,7
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,7
パッと,副詞,一般,*,*,*,*,パッと,パット,パット,白と黒,3,7
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,7
ひらい,名詞,固有名詞,組織,*,*,*,ひらい,ヒライ,ヒライ,白と黒,3,7
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,白と黒,3,7
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,白と黒,3,7
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,白と黒,3,7
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,7
みなさん,名詞,代名詞,一般,*,*,*,みなさん,ミナサン,ミナサン,白と黒,3,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,白と黒,3,8
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,8
目,名詞,一般,*,*,*,*,目,メ,メ,白と黒,3,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,白と黒,3,8
つむっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つむる,ツムッ,ツムッ,白と黒,3,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,白と黒,3,8
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,白と黒,3,8
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,8
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,白と黒,3,8
色,名詞,一般,*,*,*,*,色,イロ,イロ,白と黒,3,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,8
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,白と黒,3,8
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,白と黒,3,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,8
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,白と黒,3,8
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,白と黒,3,8
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,白と黒,3,8
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,8
目,名詞,一般,*,*,*,*,目,メ,メ,白と黒,3,9
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,白と黒,3,9
おく,動詞,自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,白と黒,3,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,白と黒,3,9
神経,名詞,一般,*,*,*,*,神経,シンケイ,シンケイ,白と黒,3,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,9
作用,名詞,サ変接続,*,*,*,*,作用,サヨウ,サヨー,白と黒,3,9
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,白と黒,3,9
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,白と黒,3,9
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,9
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,白と黒,3,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,10
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,10
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,白と黒,3,10
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,10
やみ,名詞,一般,*,*,*,*,やみ,ヤミ,ヤミ,白と黒,3,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,10
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,白と黒,3,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,10
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,白と黒,3,10
君,名詞,接尾,人名,*,*,*,君,クン,クン,白と黒,3,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,10
目,名詞,一般,*,*,*,*,目,メ,メ,白と黒,3,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,10
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,白と黒,3,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,白と黒,3,10
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,10
ひじょうに,副詞,一般,*,*,*,*,ひじょうに,ヒジョウニ,ヒジョーニ,白と黒,3,10
はっきり,副詞,助詞類接続,*,*,*,*,はっきり,ハッキリ,ハッキリ,白と黒,3,10
した,名詞,一般,*,*,*,*,した,シタ,シタ,白と黒,3,10
色,名詞,接尾,一般,*,*,*,色,ショク,ショク,白と黒,3,10
で,助詞,格助詞,一般,*,*,*,で,デ,デ,白と黒,3,10
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,10
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,白と黒,3,10
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,白と黒,3,10
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,10
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,白と黒,3,10
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,白と黒,3,10
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,白と黒,3,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,白と黒,3,10
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,白と黒,3,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,白と黒,3,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,白と黒,3,10
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,10
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,白と黒,3,11
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,白と黒,3,11
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,11
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,白と黒,3,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,11
空気,名詞,一般,*,*,*,*,空気,クウキ,クーキ,白と黒,3,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,11
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,11
うごく,動詞,自立,*,*,五段・カ行イ音便,基本形,うごく,ウゴク,ウゴク,白と黒,3,11
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,白と黒,3,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,白と黒,3,11
気,名詞,非自立,一般,*,*,*,気,キ,キ,白と黒,3,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,11
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,白と黒,3,11
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,白と黒,3,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,白と黒,3,11
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,11
窓,名詞,一般,*,*,*,*,窓,マド,マド,白と黒,3,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,白と黒,3,12
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,白と黒,3,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,白と黒,3,12
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,12
ぴったり,副詞,一般,*,*,*,*,ぴったり,ピッタリ,ピッタリ,白と黒,3,12
しめ,動詞,自立,*,*,一段,連用形,しめる,シメ,シメ,白と黒,3,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,白と黒,3,12
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,白と黒,3,12
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,白と黒,3,12
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,12
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,白と黒,3,12
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,白と黒,3,12
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,白と黒,3,12
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,12
かすか,名詞,形容動詞語幹,*,*,*,*,かすか,カスカ,カスカ,白と黒,3,12
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,白と黒,3,12
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,白と黒,3,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,12
ふい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ふく,フイ,フイ,白と黒,3,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,白と黒,3,12
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,白と黒,3,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,白と黒,3,12
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,白と黒,3,12
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,12
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,白と黒,3,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,13
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,白と黒,3,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,白と黒,3,13
よむ,動詞,自立,*,*,五段・マ行,基本形,よむ,ヨム,ヨム,白と黒,3,13
と,助詞,接続助詞,*,*,*,*,と,ト,ト,白と黒,3,13
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,13
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,白と黒,3,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,13
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,白と黒,3,13
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,白と黒,3,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,白と黒,3,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,白と黒,3,13
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,13
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,白と黒,3,13
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,白と黒,3,13
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,白と黒,3,13
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,13
なまぐさい,形容詞,自立,*,*,形容詞・アウオ段,基本形,なまぐさい,ナマグサイ,ナマグサイ,白と黒,3,13
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,白と黒,3,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,13
ふい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ふく,フイ,フイ,白と黒,3,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,白と黒,3,13
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,白と黒,3,13
と,助詞,接続助詞,*,*,*,*,と,ト,ト,白と黒,3,13
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,白と黒,3,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,白と黒,3,13
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,白と黒,3,13
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,白と黒,3,13
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,13
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,白と黒,3,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,白と黒,3,14
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,白と黒,3,14
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,白と黒,3,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,14
まえ,動詞,自立,*,*,一段,連用形,まえる,マエ,マエ,白と黒,3,14
ぶれ,動詞,自立,*,*,一段,連用形,ぶれる,ブレ,ブレ,白と黒,3,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,14
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,白と黒,3,14
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,白と黒,3,14
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,白と黒,3,14
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,白と黒,3,14
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,14
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,白と黒,3,15
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,15
べつに,副詞,一般,*,*,*,*,べつに,ベツニ,ベツニ,白と黒,3,15
なまぐさく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,なまぐさい,ナマグサク,ナマグサク,白と黒,3,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,白と黒,3,15
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,白と黒,3,15
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,白と黒,3,15
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,白と黒,3,15
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,15
ごく,副詞,一般,*,*,*,*,ごく,ゴク,ゴク,白と黒,3,16
かすか,名詞,形容動詞語幹,*,*,*,*,かすか,カスカ,カスカ,白と黒,3,16
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,白と黒,3,16
空気,名詞,一般,*,*,*,*,空気,クウキ,クーキ,白と黒,3,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,16
うごき,名詞,一般,*,*,*,*,動機,ウゴキ,ウゴキ,白と黒,3,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,16
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,16
ほお,名詞,一般,*,*,*,*,ほお,ホオ,ホー,白と黒,3,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,白と黒,3,16
かんじ,動詞,自立,*,*,一段,未然形,かんじる,カンジ,カンジ,白と黒,3,16
られる,動詞,接尾,*,*,一段,基本形,られる,ラレル,ラレル,白と黒,3,16
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,白と黒,3,16
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,白と黒,3,16
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,16
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,白と黒,3,17
ころ,名詞,非自立,副詞可能,*,*,*,ころ,コロ,コロ,白と黒,3,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,白と黒,3,17
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,17
もう,副詞,一般,*,*,*,*,もう,モウ,モー,白と黒,3,17
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,17
目,名詞,一般,*,*,*,*,目,メ,メ,白と黒,3,17
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,白と黒,3,17
やみ,名詞,一般,*,*,*,*,やみ,ヤミ,ヤミ,白と黒,3,17
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,白と黒,3,17
なれ,動詞,自立,*,*,一段,連用形,なれる,ナレ,ナレ,白と黒,3,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,白と黒,3,17
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,白と黒,3,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,白と黒,3,17
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,白と黒,3,17
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,17
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,白と黒,3,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,17
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,白と黒,3,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,17
白っぽい,形容詞,自立,*,*,形容詞・アウオ段,基本形,白っぽい,シロッポイ,シロッポイ,白と黒,3,17
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,白と黒,3,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,白と黒,3,17
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,17
ぼんやり,副詞,一般,*,*,*,*,ぼんやり,ボンヤリ,ボンヤリ,白と黒,3,17
と,助詞,副詞化,*,*,*,*,と,ト,ト,白と黒,3,17
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,白と黒,3,17
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,白と黒,3,17
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,白と黒,3,17
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,白と黒,3,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,白と黒,3,17
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,白と黒,3,17
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,白と黒,3,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,白と黒,3,17
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,17
テーブル,名詞,一般,*,*,*,*,テーブル,テーブル,テーブル,白と黒,3,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,18
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,白と黒,3,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,18
巻き物,名詞,一般,*,*,*,*,巻き物,マキモノ,マキモノ,白と黒,3,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,18
銀,名詞,一般,*,*,*,*,銀,ギン,ギン,白と黒,3,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,白と黒,3,18
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,白と黒,3,18
も,助詞,係助詞,*,*,*,*,も,モ,モ,白と黒,3,18
うっすら,副詞,一般,*,*,*,*,うっすら,ウッスラ,ウッスラ,白と黒,3,18
と,助詞,格助詞,引用,*,*,*,と,ト,ト,白と黒,3,18
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,18
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,白と黒,3,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,白と黒,3,18
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,白と黒,3,18
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,白と黒,3,18
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,白と黒,3,18
。,記号,句点,*,*,*,*,。,。,。,白と黒,3,18
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,白と黒,3,19
君,名詞,接尾,人名,*,*,*,君,クン,クン,白と黒,3,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,白と黒,3,19
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,19
目,名詞,一般,*,*,*,*,目,メ,メ,白と黒,3,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,白と黒,3,19
いっぱい,副詞,一般,*,*,*,*,いっぱい,イッパイ,イッパイ,白と黒,3,19
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,白と黒,3,19
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,白と黒,3,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,白と黒,3,19
、,記号,読点,*,*,*,*,、,、,、,白と黒,3,19
