表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,二十八,27,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,36
お話し,名詞,サ変接続,*,*,*,*,お話し,オハナシ,オハナシ,二十八,27,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,36
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,二十八,27,36
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十八,27,36
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,二十八,27,36
似,動詞,自立,*,*,一段,連用形,似る,ニ,ニ,二十八,27,36
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十八,27,36
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,二十八,27,36
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十八,27,36
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十八,27,36
。,記号,句点,*,*,*,*,。,。,。,二十八,27,36
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,二十八,27,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,37
ハッと,副詞,一般,*,*,*,*,ハッと,ハット,ハット,二十八,27,37
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,二十八,27,37
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,二十八,27,37
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十八,27,37
思い当っ,動詞,自立,*,*,五段・ラ行,連用タ接続,思い当る,オモイアタッ,オモイアタッ,二十八,27,37
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十八,27,37
、,記号,読点,*,*,*,*,、,、,、,二十八,27,37
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,二十八,27,37
何気なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,何気ない,ナニゲナク,ナニゲナク,二十八,27,37
『,記号,括弧開,*,*,*,*,『,『,『,二十八,27,37
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,二十八,27,37
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,二十八,27,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,37
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十八,27,37
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,二十八,27,37
』,記号,括弧閉,*,*,*,*,』,』,』,二十八,27,37
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十八,27,37
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,二十八,27,37
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,二十八,27,37
と,助詞,接続助詞,*,*,*,*,と,ト,ト,二十八,27,37
、,記号,読点,*,*,*,*,、,、,、,二十八,27,37
『,記号,括弧開,*,*,*,*,『,『,『,二十八,27,37
ヘエ,名詞,固有名詞,一般,*,*,*,*,*,*,二十八,27,37
』,記号,括弧閉,*,*,*,*,』,』,』,二十八,27,37
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十八,27,37
例,名詞,一般,*,*,*,*,例,レイ,レイ,二十八,27,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,37
間,名詞,一般,*,*,*,*,間,マ,マ,二十八,27,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,37
抜け,動詞,自立,*,*,一段,連用形,抜ける,ヌケ,ヌケ,二十八,27,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,37
返事,名詞,サ変接続,*,*,*,*,返事,ヘンジ,ヘンジ,二十八,27,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十八,27,37
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,二十八,27,37
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十八,27,37
、,記号,読点,*,*,*,*,、,、,、,二十八,27,37
三造,名詞,固有名詞,人名,名,*,*,三造,ミツゾウ,ミツゾー,二十八,27,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,37
しきりに,副詞,一般,*,*,*,*,しきりに,シキリニ,シキリニ,二十八,27,37
手の甲,名詞,一般,*,*,*,*,手の甲,テノコウ,テノコー,二十八,27,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十八,27,37
こすり,動詞,自立,*,*,五段・ラ行,連用形,こする,コスリ,コスリ,二十八,27,37
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十八,27,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,37
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,二十八,27,37
、,記号,読点,*,*,*,*,、,、,、,二十八,27,37
なかなか,副詞,助詞類接続,*,*,*,*,なかなか,ナカナカ,ナカナカ,二十八,27,37
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,二十八,27,37
筋,名詞,一般,*,*,*,*,筋,スジ,スジ,二十八,27,37
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十八,27,37
消え,動詞,自立,*,*,一段,未然形,消える,キエ,キエ,二十八,27,37
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,二十八,27,37
。,記号,句点,*,*,*,*,。,。,。,二十八,27,37
どうも,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ,二十八,27,38
焚場,名詞,一般,*,*,*,*,*,*,*,二十八,27,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,38
煤,名詞,一般,*,*,*,*,煤,スス,スス,二十八,27,38
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,二十八,27,38
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,二十八,27,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,38
品物,名詞,一般,*,*,*,*,品物,シナモノ,シナモノ,二十八,27,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十八,27,38
強く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,強い,ツヨク,ツヨク,二十八,27,38
触っ,動詞,自立,*,*,五段・ラ行,連用タ接続,触る,サワッ,サワッ,二十八,27,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,38
跡,名詞,一般,*,*,*,*,跡,アト,アト,二十八,27,38
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,二十八,27,38
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十八,27,38
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十八,27,38
」,記号,括弧閉,*,*,*,*,」,」,」,二十八,27,38
河野,名詞,固有名詞,人名,姓,*,*,河野,コウノ,コーノ,二十八,27,38
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,38
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,二十八,27,38
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,二十八,27,38
又,接続詞,*,*,*,*,*,又,マタ,マタ,二十八,27,38
、,記号,読点,*,*,*,*,、,、,、,二十八,27,38
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,二十八,27,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,38
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,二十八,27,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十八,27,38
覗き,名詞,一般,*,*,*,*,覗き,ノゾキ,ノゾキ,二十八,27,38
眼鏡,名詞,一般,*,*,*,*,眼鏡,メガネ,メガネ,二十八,27,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,38
像,名詞,一般,*,*,*,*,像,ゾウ,ゾー,二十八,27,38
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,二十八,27,38
、,記号,読点,*,*,*,*,、,、,、,二十八,27,38
詳しい,形容詞,自立,*,*,形容詞・イ段,基本形,詳しい,クワシイ,クワシイ,二十八,27,38
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,二十八,27,38
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十八,27,38
つけ加える,動詞,自立,*,*,一段,基本形,つけ加える,ツケクワエル,ツケクワエル,二十八,27,38
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,二十八,27,38
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十八,27,38
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,二十八,27,38
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十八,27,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,38
。,記号,句点,*,*,*,*,。,。,。,二十八,27,38
「,記号,括弧開,*,*,*,*,「,「,「,二十八,27,39
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,二十八,27,39
鏡,名詞,一般,*,*,*,*,鏡,カガミ,カガミ,二十八,27,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十八,27,39
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,二十八,27,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,39
傷痕,名詞,一般,*,*,*,*,傷痕,キズアト,キズアト,二十八,27,39
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,二十八,27,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十八,27,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,39
、,記号,読点,*,*,*,*,、,、,、,二十八,27,39
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,二十八,27,39
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,二十八,27,39
と,助詞,格助詞,一般,*,*,*,と,ト,ト,二十八,27,39
同様,名詞,形容動詞語幹,*,*,*,*,同様,ドウヨウ,ドーヨー,二十八,27,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,39
煤,名詞,一般,*,*,*,*,煤,スス,スス,二十八,27,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,39
汚れ,名詞,一般,*,*,*,*,汚れ,ヨゴレ,ヨゴレ,二十八,27,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十八,27,39
過ぎ,動詞,自立,*,*,一段,未然形,過ぎる,スギ,スギ,二十八,27,39
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,二十八,27,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十八,27,39
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,二十八,27,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,39
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,二十八,27,39
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,二十八,27,39
。,記号,句点,*,*,*,*,。,。,。,二十八,27,39
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,二十八,27,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,40
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,二十八,27,40
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,二十八,27,40
気がつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,気がつく,キガツイ,キガツイ,二十八,27,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,40
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十八,27,40
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十八,27,40
。,記号,句点,*,*,*,*,。,。,。,二十八,27,40
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,二十八,27,41
ぼんやり,名詞,サ変接続,*,*,*,*,ぼんやり,ボンヤリ,ボンヤリ,二十八,27,41
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,二十八,27,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,41
像,名詞,一般,*,*,*,*,像,ゾウ,ゾー,二十八,27,41
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十八,27,41
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,二十八,27,41
、,記号,読点,*,*,*,*,、,、,、,二十八,27,41
煤,名詞,一般,*,*,*,*,煤,スス,スス,二十八,27,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,41
一本,名詞,固有名詞,地域,一般,*,*,一本,イッポン,イッポン,二十八,27,41
筋,名詞,接尾,一般,*,*,*,筋,スジ,スジ,二十八,27,41
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十八,27,41
どうか,副詞,一般,*,*,*,*,どうか,ドウカ,ドーカ,二十八,27,41
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,二十八,27,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十八,27,41
傷痕,名詞,一般,*,*,*,*,傷痕,キズアト,キズアト,二十八,27,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十八,27,41
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,二十八,27,41
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,二十八,27,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,41
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十八,27,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,41
いえ,動詞,自立,*,*,一段,連用形,いえる,イエ,イエ,二十八,27,41
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,二十八,27,41
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,二十八,27,41
。,記号,句点,*,*,*,*,。,。,。,二十八,27,41
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,二十八,27,42
、,記号,読点,*,*,*,*,、,、,、,二十八,27,42
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,二十八,27,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,42
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,二十八,27,42
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,二十八,27,42
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,二十八,27,42
？,記号,一般,*,*,*,*,？,？,？,二十八,27,42
」,記号,括弧閉,*,*,*,*,」,」,」,二十八,27,42
河野,名詞,固有名詞,人名,姓,*,*,河野,コウノ,コーノ,二十八,27,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十八,27,42
意見,名詞,サ変接続,*,*,*,*,意見,イケン,イケン,二十八,27,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十八,27,42
聞か,動詞,自立,*,*,五段・カ行イ音便,未然形,聞く,キカ,キカ,二十八,27,42
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,二十八,27,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十八,27,42
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,二十八,27,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,42
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,二十八,27,42
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,二十八,27,42
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十八,27,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,42
。,記号,句点,*,*,*,*,。,。,。,二十八,27,42
「,記号,括弧開,*,*,*,*,「,「,「,二十八,27,43
一,名詞,数,*,*,*,*,一,イチ,イチ,二十八,27,43
刹那,名詞,副詞可能,*,*,*,*,刹那,セツナ,セツナ,二十八,27,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,43
出来事,名詞,一般,*,*,*,*,出来事,デキゴト,デキゴト,二十八,27,43
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,二十八,27,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,43
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,二十八,27,43
、,記号,読点,*,*,*,*,、,、,、,二十八,27,43
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,二十八,27,43
見違え,動詞,自立,*,*,一段,連用形,見違える,ミチガエ,ミチガエ,二十八,27,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,43
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,二十八,27,43
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,二十八,27,43
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,二十八,27,43
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,二十八,27,43
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,二十八,27,43
」,記号,括弧閉,*,*,*,*,」,」,」,二十八,27,43
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,二十八,27,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,43
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,二十八,27,43
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,二十八,27,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,43
、,記号,読点,*,*,*,*,、,、,、,二十八,27,43
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,二十八,27,43
例,名詞,一般,*,*,*,*,例,レイ,レイ,二十八,27,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,43
傷痕,名詞,一般,*,*,*,*,傷痕,キズアト,キズアト,二十八,27,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,43
印象,名詞,一般,*,*,*,*,印象,インショウ,インショー,二十八,27,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十八,27,43
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,二十八,27,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十八,27,43
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,二十八,27,43
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,二十八,27,43
。,記号,句点,*,*,*,*,。,。,。,二十八,27,43
従って,接続詞,*,*,*,*,*,従って,シタガッテ,シタガッテ,二十八,27,44
、,記号,読点,*,*,*,*,、,、,、,二十八,27,44
どうも,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ,二十八,27,44
煤,名詞,一般,*,*,*,*,煤,スス,スス,二十八,27,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,44
汚れ,名詞,一般,*,*,*,*,汚れ,ヨゴレ,ヨゴレ,二十八,27,44
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,二十八,27,44
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,二十八,27,44
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十八,27,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,44
思え,動詞,自立,*,*,一段,未然形,思える,オモエ,オモエ,二十八,27,44
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,二十八,27,44
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十八,27,44
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十八,27,44
。,記号,句点,*,*,*,*,。,。,。,二十八,27,44
「,記号,括弧開,*,*,*,*,「,「,「,二十八,27,45
鏡,名詞,一般,*,*,*,*,鏡,カガミ,カガミ,二十八,27,45
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十八,27,45
映っ,動詞,自立,*,*,五段・ラ行,連用タ接続,映る,ウツッ,ウツッ,二十八,27,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,45
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十八,27,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,45
、,記号,読点,*,*,*,*,、,、,、,二十八,27,45
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,二十八,27,45
手,名詞,一般,*,*,*,*,手,テ,テ,二十八,27,45
で,助詞,格助詞,一般,*,*,*,で,デ,デ,二十八,27,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,45
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,二十八,27,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十八,27,45
ですか,名詞,固有名詞,組織,*,*,*,ですか,デスカ,デスカ,二十八,27,45
」,記号,括弧閉,*,*,*,*,」,」,」,二十八,27,45
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,二十八,27,45
と,助詞,接続助詞,*,*,*,*,と,ト,ト,二十八,27,45
、,記号,読点,*,*,*,*,、,、,、,二十八,27,45
河野,名詞,固有名詞,人名,姓,*,*,河野,コウノ,コーノ,二十八,27,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十八,27,45
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,二十八,27,45
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,二十八,27,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,45
右手,名詞,一般,*,*,*,*,右手,ミギテ,ミギテ,二十八,27,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,45
甲,名詞,一般,*,*,*,*,甲,カブト,カブト,二十八,27,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十八,27,45
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,二十八,27,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十八,27,45
目,名詞,一般,*,*,*,*,目,メ,メ,二十八,27,45
