表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,名探偵の危難,15,19
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,19
まっ暗,名詞,一般,*,*,*,*,まっ暗,マックラ,マックラ,名探偵の危難,15,19
で,助詞,格助詞,一般,*,*,*,で,デ,デ,名探偵の危難,15,19
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,19
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,名探偵の危難,15,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵の危難,15,19
なんだか,副詞,一般,*,*,*,*,なんだか,ナンダカ,ナンダカ,名探偵の危難,15,19
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,名探偵の危難,15,19
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,名探偵の危難,15,19
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,名探偵の危難,15,19
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,19
「,記号,括弧開,*,*,*,*,「,「,「,名探偵の危難,15,20
ご,接頭詞,名詞接続,*,*,*,*,ご,ゴ,ゴ,名探偵の危難,15,20
主人,名詞,一般,*,*,*,*,主人,シュジン,シュジン,名探偵の危難,15,20
！,記号,一般,*,*,*,*,！,！,！,名探偵の危難,15,20
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,名探偵の危難,15,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,名探偵の危難,15,20
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,名探偵の危難,15,20
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,名探偵の危難,15,20
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,名探偵の危難,15,20
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,20
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,名探偵の危難,15,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,名探偵の危難,15,20
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,名探偵の危難,15,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵の危難,15,20
ください,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,くださる,クダサイ,クダサイ,名探偵の危難,15,20
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,20
」,記号,括弧閉,*,*,*,*,」,」,」,名探偵の危難,15,21
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,名探偵の危難,15,21
声,名詞,一般,*,*,*,*,声,コエ,コエ,名探偵の危難,15,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,名探偵の危難,15,21
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,21
赤森,名詞,固有名詞,人名,姓,*,*,赤森,アカモリ,アカモリ,名探偵の危難,15,21
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,名探偵の危難,15,21
も,助詞,係助詞,*,*,*,*,も,モ,モ,名探偵の危難,15,21
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,名探偵の危難,15,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,21
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,名探偵の危難,15,21
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,名探偵の危難,15,21
ふみ,名詞,一般,*,*,*,*,ふみ,フミ,フミ,名探偵の危難,15,21
いり,動詞,自立,*,*,五段・ラ行,連用形,いる,イリ,イリ,名探偵の危難,15,21
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,21
手さぐり,名詞,一般,*,*,*,*,手さぐり,テサグリ,テサグリ,名探偵の危難,15,21
で,助詞,格助詞,一般,*,*,*,で,デ,デ,名探偵の危難,15,21
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,名探偵の危難,15,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,21
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,名探偵の危難,15,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,名探偵の危難,15,21
おし,動詞,自立,*,*,五段・サ行,連用形,おす,オシ,オシ,名探偵の危難,15,21
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,名探偵の危難,15,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵の危難,15,21
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,21
パッと,副詞,一般,*,*,*,*,パッと,パット,パット,名探偵の危難,15,22
明るく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,明るい,アカルク,アカルク,名探偵の危難,15,22
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,名探偵の危難,15,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵の危難,15,22
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,名探偵の危難,15,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,22
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,名探偵の危難,15,22
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,22
「,記号,括弧開,*,*,*,*,「,「,「,名探偵の危難,15,23
アッ,感動詞,*,*,*,*,*,アッ,アッ,アッ,名探偵の危難,15,23
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,23
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,名探偵の危難,15,23
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,名探偵の危難,15,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵の危難,15,23
…,記号,一般,*,*,*,*,…,…,…,名探偵の危難,15,23
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,名探偵の危難,15,23
」,記号,括弧閉,*,*,*,*,」,」,」,名探偵の危難,15,23
三,名詞,数,*,*,*,*,三,サン,サン,名探偵の危難,15,23
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,名探偵の危難,15,23
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,名探偵の危難,15,23
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,23
たおれ,動詞,自立,*,*,一段,連用形,たおれる,タオレ,タオレ,名探偵の危難,15,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵の危難,15,23
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,名探偵の危難,15,23
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,名探偵の危難,15,23
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,名探偵の危難,15,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,23
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,名探偵の危難,15,23
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,名探偵の危難,15,23
かけより,動詞,自立,*,*,五段・ラ行,連用形,かけよる,カケヨリ,カケヨリ,名探偵の危難,15,23
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,名探偵の危難,15,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵の危難,15,23
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,23
名探偵,名詞,固有名詞,人名,一般,*,*,名探偵,メイタンテイ,メイタンテイ,名探偵の危難,15,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,名探偵の危難,15,24
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,24
ぐったり,副詞,助詞類接続,*,*,*,*,ぐったり,グッタリ,グッタリ,名探偵の危難,15,24
と,助詞,副詞化,*,*,*,*,と,ト,ト,名探偵の危難,15,24
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,名探偵の危難,15,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵の危難,15,24
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,24
気,名詞,一般,*,*,*,*,気,キ,キ,名探偵の危難,15,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,名探偵の危難,15,24
うしなっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,うしなう,ウシナッ,ウシナッ,名探偵の危難,15,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵の危難,15,24
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,名探偵の危難,15,24
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,名探偵の危難,15,24
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,名探偵の危難,15,24
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,24
「,記号,括弧開,*,*,*,*,「,「,「,名探偵の危難,15,25
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,名探偵の危難,15,25
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,名探偵の危難,15,25
！,記号,一般,*,*,*,*,！,！,！,名探偵の危難,15,25
しっかりしてください,名詞,固有名詞,一般,*,*,*,しっかりしてください,シッカリシテクダサイ,シッカリシテクダサイ,名探偵の危難,15,25
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,25
」,記号,括弧閉,*,*,*,*,」,」,」,名探偵の危難,15,26
だきおこし,動詞,自立,*,*,五段・サ行,連用形,だきおこす,ダキオコシ,ダキオコシ,名探偵の危難,15,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵の危難,15,26
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,26
ゆすぶっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ゆすぶる,ユスブッ,ユスブッ,名探偵の危難,15,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵の危難,15,26
も,助詞,係助詞,*,*,*,*,も,モ,モ,名探偵の危難,15,26
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,26
目,名詞,一般,*,*,*,*,目,メ,メ,名探偵の危難,15,26
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,名探偵の危難,15,26
ふさい,動詞,自立,*,*,五段・ガ行,連用タ接続,ふさぐ,フサイ,フサイ,名探偵の危難,15,26
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,名探偵の危難,15,26
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,名探偵の危難,15,26
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,26
て,助詞,格助詞,連語,*,*,*,て,テ,テ,名探偵の危難,15,26
ごたえ,名詞,接尾,一般,*,*,*,ごたえ,ゴタエ,ゴタエ,名探偵の危難,15,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵の危難,15,26
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,名探偵の危難,15,26
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,名探偵の危難,15,26
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,名探偵の危難,15,26
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,26
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,名探偵の危難,15,27
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,27
あいて,名詞,一般,*,*,*,*,相手,アイテ,アイテ,名探偵の危難,15,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,名探偵の危難,15,27
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,名探偵の危難,15,27
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,名探偵の危難,15,27
いっ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,名探偵の危難,15,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵の危難,15,27
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,名探偵の危難,15,27
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,名探偵の危難,15,27
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,名探偵の危難,15,27
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,27
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,名探偵の危難,15,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,28
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,名探偵の危難,15,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,名探偵の危難,15,28
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,名探偵の危難,15,28
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,名探偵の危難,15,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,28
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,名探偵の危難,15,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,名探偵の危難,15,28
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,28
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,名探偵の危難,15,28
も,助詞,係助詞,*,*,*,*,も,モ,モ,名探偵の危難,15,28
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,名探偵の危難,15,28
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,名探偵の危難,15,28
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,名探偵の危難,15,28
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,名探偵の危難,15,28
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,28
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,名探偵の危難,15,29
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,名探偵の危難,15,29
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,29
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,名探偵の危難,15,29
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,名探偵の危難,15,29
めん,名詞,一般,*,*,*,*,めん,メン,メン,名探偵の危難,15,29
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,名探偵の危難,15,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵の危難,15,29
窓,名詞,一般,*,*,*,*,窓,マド,マド,名探偵の危難,15,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,29
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,名探偵の危難,15,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,名探偵の危難,15,29
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,29
コツコツ,副詞,助詞類接続,*,*,*,*,コツコツ,コツコツ,コツコツ,名探偵の危難,15,29
と,助詞,副詞化,*,*,*,*,と,ト,ト,名探偵の危難,15,29
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,29
たたく,動詞,自立,*,*,五段・カ行イ音便,基本形,たたく,タタク,タタク,名探偵の危難,15,29
音,名詞,一般,*,*,*,*,音,オト,オト,名探偵の危難,15,29
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵の危難,15,29
聞こえ,動詞,自立,*,*,一段,連用形,聞こえる,キコエ,キコエ,名探偵の危難,15,29
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,名探偵の危難,15,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵の危難,15,29
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,29
みる,動詞,自立,*,*,一段,基本形,みる,ミル,ミル,名探偵の危難,15,30
と,助詞,接続助詞,*,*,*,*,と,ト,ト,名探偵の危難,15,30
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,30
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,名探偵の危難,15,30
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,名探偵の危難,15,30
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,名探偵の危難,15,30
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵の危難,15,30
三,名詞,数,*,*,*,*,三,サン,サン,名探偵の危難,15,30
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,名探偵の危難,15,30
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,30
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,名探偵の危難,15,30
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,30
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,名探偵の危難,15,30
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵の危難,15,30
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,30
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,名探偵の危難,15,30
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,30
そと,名詞,固有名詞,人名,一般,*,*,そと,ソト,ソト,名探偵の危難,15,30
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,名探偵の危難,15,30
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,30
かさなりあっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,かさなりあう,カサナリアッ,カサナリアッ,名探偵の危難,15,30
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵の危難,15,30
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,名探偵の危難,15,30
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,名探偵の危難,15,30
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,30
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,名探偵の危難,15,31
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵の危難,15,31
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,名探偵の危難,15,31
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵の危難,15,31
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,名探偵の危難,15,31
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,31
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,名探偵の危難,15,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,31
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,名探偵の危難,15,31
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,名探偵の危難,15,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,31
す,接頭詞,名詞接続,*,*,*,*,す,ス,ス,名探偵の危難,15,31
がた,名詞,一般,*,*,*,*,がた,ガタ,ガタ,名探偵の危難,15,31
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵の危難,15,31
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,名探偵の危難,15,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵の危難,15,31
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,名探偵の危難,15,31
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,31
かけつけ,動詞,自立,*,*,一段,連用形,かけつける,カケツケ,カケツケ,名探偵の危難,15,31
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵の危難,15,31
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,名探偵の危難,15,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵の危難,15,31
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,名探偵の危難,15,31
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,名探偵の危難,15,31
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,名探偵の危難,15,31
。,記号,句点,*,*,*,*,。,。,。,名探偵の危難,15,31
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,名探偵の危難,15,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,32
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,名探偵の危難,15,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵の危難,15,32
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,名探偵の危難,15,32
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵の危難,15,32
、,記号,読点,*,*,*,*,、,、,、,名探偵の危難,15,32
かけがね,名詞,一般,*,*,*,*,掛けがね,カケガネ,カケガネ,名探偵の危難,15,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,名探偵の危難,15,32
はずし,動詞,自立,*,*,五段・サ行,連用形,はずす,ハズシ,ハズシ,名探偵の危難,15,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵の危難,15,32
