表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,2
でっかい,形容詞,自立,*,*,形容詞・アウオ段,基本形,でっかい,デッカイ,デッカイ,,金庫の中,,26,2
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,,金庫の中,,26,2
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,金庫の中,,26,2
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,2
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,金庫の中,,26,3
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,金庫の中,,26,3
びら,名詞,一般,*,*,*,*,びら,ビラ,ビラ,,金庫の中,,26,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,金庫の中,,26,3
ぴったり,副詞,一般,*,*,*,*,ぴったり,ピッタリ,ピッタリ,,金庫の中,,26,3
しまっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,金庫の中,,26,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,金庫の中,,26,3
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,金庫の中,,26,3
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,金庫の中,,26,3
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,3
「,記号,括弧開,*,*,*,*,「,「,「,,金庫の中,,26,4
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,金庫の中,,26,4
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,4
ゆだん,名詞,サ変接続,*,*,*,*,油断,ユダン,ユダン,,金庫の中,,26,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,金庫の中,,26,4
なり,動詞,非自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,,金庫の中,,26,4
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,金庫の中,,26,4
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,金庫の中,,26,4
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,4
いちど,名詞,一般,*,*,*,*,いちど,イチド,イチド,,金庫の中,,26,5
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,,金庫の中,,26,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,金庫の中,,26,5
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,,金庫の中,,26,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,金庫の中,,26,5
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,5
調べ,動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ,,金庫の中,,26,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,金庫の中,,26,5
みる,動詞,非自立,*,*,一段,基本形,みる,ミル,ミル,,金庫の中,,26,5
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,,金庫の中,,26,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,金庫の中,,26,5
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,金庫の中,,26,5
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,金庫の中,,26,5
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,金庫の中,,26,5
」,記号,括弧閉,*,*,*,*,」,」,」,,金庫の中,,26,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,金庫の中,,26,5
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,,金庫の中,,26,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,金庫の中,,26,5
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,,金庫の中,,26,5
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,金庫の中,,26,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,金庫の中,,26,5
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,金庫の中,,26,5
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,金庫の中,,26,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,金庫の中,,26,5
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,5
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,,金庫の中,,26,6
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,金庫の中,,26,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,金庫の中,,26,6
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,,金庫の中,,26,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,金庫の中,,26,6
開か,動詞,自立,*,*,五段・カ行イ音便,未然形,開く,ヒラカ,ヒラカ,,金庫の中,,26,6
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,金庫の中,,26,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,金庫の中,,26,6
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,6
宝冠,名詞,一般,*,*,*,*,宝冠,ホウカン,ホーカン,,金庫の中,,26,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,金庫の中,,26,6
うばいとる,動詞,自立,*,*,五段・ラ行,基本形,うばいとる,ウバイトル,ウバイトル,,金庫の中,,26,6
つもり,名詞,非自立,一般,*,*,*,つもり,ツモリ,ツモリ,,金庫の中,,26,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,金庫の中,,26,6
ちがい,動詞,自立,*,*,五段・ワ行促音便,連用形,ちがう,チガイ,チガイ,,金庫の中,,26,6
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,金庫の中,,26,6
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,金庫の中,,26,6
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,金庫の中,,26,6
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,6
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,金庫の中,,26,7
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,金庫の中,,26,7
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,7
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,金庫の中,,26,7
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,金庫の中,,26,7
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,7
うっかり,副詞,一般,*,*,*,*,うっかり,ウッカリ,ウッカリ,,金庫の中,,26,7
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,7
ズボン,名詞,一般,*,*,*,*,ズボン,ズボン,ズボン,,金庫の中,,26,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,金庫の中,,26,7
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,金庫の中,,26,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,金庫の中,,26,7
手,名詞,一般,*,*,*,*,手,テ,テ,,金庫の中,,26,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,金庫の中,,26,7
いれ,動詞,自立,*,*,一段,連用形,いれる,イレ,イレ,,金庫の中,,26,7
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,金庫の中,,26,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,金庫の中,,26,7
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,7
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,金庫の中,,26,8
ひょう,名詞,一般,*,*,*,*,ひょう,ヒョウ,ヒョウ,,金庫の中,,26,8
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,金庫の中,,26,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,金庫の中,,26,8
上着,名詞,一般,*,*,*,*,上着,ウワギ,ウワギ,,金庫の中,,26,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,金庫の中,,26,8
めくれ,動詞,自立,*,*,一段,連用形,めくれる,メクレ,メクレ,,金庫の中,,26,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,金庫の中,,26,8
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,8
まっか,名詞,一般,*,*,*,*,まっか,マッカ,マッカ,,金庫の中,,26,8
なう,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,ない,ナウ,ナー,,金庫の中,,26,8
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,,金庫の中,,26,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,金庫の中,,26,8
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,8
ちらっと,副詞,一般,*,*,*,*,ちらっと,チラット,チラット,,金庫の中,,26,8
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,金庫の中,,26,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,金庫の中,,26,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,金庫の中,,26,8
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,金庫の中,,26,8
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,8
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,,金庫の中,,26,9
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,金庫の中,,26,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,金庫の中,,26,9
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,9
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,金庫の中,,26,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,金庫の中,,26,9
気がつき,動詞,自立,*,*,五段・カ行イ音便,連用形,気がつく,キガツキ,キガツキ,,金庫の中,,26,9
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,9
ふっと,副詞,一般,*,*,*,*,ふっと,フット,フット,,金庫の中,,26,9
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,9
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,,金庫の中,,26,9
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,金庫の中,,26,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,金庫の中,,26,9
かんがえ,動詞,自立,*,*,一段,連用形,かんがえる,カンガエ,カンガエ,,金庫の中,,26,9
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,金庫の中,,26,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,金庫の中,,26,9
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,9
「,記号,括弧開,*,*,*,*,「,「,「,,金庫の中,,26,10
腹話術,名詞,一般,*,*,*,*,腹話術,フクワジュツ,フクワジュツ,,金庫の中,,26,10
…,記号,一般,*,*,*,*,…,…,…,,金庫の中,,26,10
…,記号,一般,*,*,*,*,…,…,…,,金庫の中,,26,10
」,記号,括弧閉,*,*,*,*,」,」,」,,金庫の中,,26,10
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,金庫の中,,26,10
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,10
ひとりご,名詞,一般,*,*,*,*,独り子,ヒトリゴ,ヒトリゴ,,金庫の中,,26,10
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,金庫の中,,26,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,金庫の中,,26,10
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,金庫の中,,26,10
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,金庫の中,,26,10
つぶやき,動詞,自立,*,*,五段・カ行イ音便,連用形,つぶやく,ツブヤキ,ツブヤキ,,金庫の中,,26,10
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,金庫の中,,26,10
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,10
「,記号,括弧開,*,*,*,*,「,「,「,,金庫の中,,26,11
えっ,感動詞,*,*,*,*,*,えっ,エッ,エッ,,金庫の中,,26,11
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,11
なんで,副詞,一般,*,*,*,*,なんで,ナンデ,ナンデ,,金庫の中,,26,11
すっ,動詞,自立,*,*,五段・ラ行,連用タ接続,する,スッ,スッ,,金庫の中,,26,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,金庫の中,,26,11
？,記号,一般,*,*,*,*,？,？,？,,金庫の中,,26,11
」,記号,括弧閉,*,*,*,*,」,」,」,,金庫の中,,26,11
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,金庫の中,,26,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,金庫の中,,26,11
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,11
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,,金庫の中,,26,11
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,金庫の中,,26,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,金庫の中,,26,11
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,11
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,,金庫の中,,26,11
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,金庫の中,,26,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,金庫の中,,26,11
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,金庫の中,,26,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,金庫の中,,26,11
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,,金庫の中,,26,11
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,金庫の中,,26,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,金庫の中,,26,11
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,11
「,記号,括弧開,*,*,*,*,「,「,「,,金庫の中,,26,12
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,金庫の中,,26,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,金庫の中,,26,12
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,,金庫の中,,26,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,金庫の中,,26,12
声,名詞,一般,*,*,*,*,声,コエ,コエ,,金庫の中,,26,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,金庫の中,,26,12
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,12
腹話術,名詞,一般,*,*,*,*,腹話術,フクワジュツ,フクワジュツ,,金庫の中,,26,12
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,金庫の中,,26,12
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,金庫の中,,26,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,金庫の中,,26,12
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,金庫の中,,26,12
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,金庫の中,,26,12
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,金庫の中,,26,12
」,記号,括弧閉,*,*,*,*,」,」,」,,金庫の中,,26,12
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,,金庫の中,,26,12
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,金庫の中,,26,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,金庫の中,,26,12
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,12
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,,金庫の中,,26,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,金庫の中,,26,12
笑い,名詞,一般,*,*,*,*,笑い,ワライ,ワライ,,金庫の中,,26,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,金庫の中,,26,12
うかべ,動詞,自立,*,*,一段,連用形,うかべる,ウカベ,ウカベ,,金庫の中,,26,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,金庫の中,,26,12
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,12
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,金庫の中,,26,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,金庫の中,,26,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,金庫の中,,26,12
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,12
「,記号,括弧開,*,*,*,*,「,「,「,,金庫の中,,26,13
えっ,感動詞,*,*,*,*,*,えっ,エッ,エッ,,金庫の中,,26,13
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,13
腹話術,名詞,一般,*,*,*,*,腹話術,フクワジュツ,フクワジュツ,,金庫の中,,26,13
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,金庫の中,,26,13
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,金庫の中,,26,13
？,記号,一般,*,*,*,*,？,？,？,,金庫の中,,26,13
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,金庫の中,,26,13
腹話術,名詞,一般,*,*,*,*,腹話術,フクワジュツ,フクワジュツ,,金庫の中,,26,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,金庫の中,,26,13
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,,金庫の中,,26,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,金庫の中,,26,13
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,,金庫の中,,26,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,金庫の中,,26,13
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,金庫の中,,26,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,金庫の中,,26,13
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,金庫の中,,26,13
」,記号,括弧閉,*,*,*,*,」,」,」,,金庫の中,,26,13
「,記号,括弧開,*,*,*,*,「,「,「,,金庫の中,,26,13
むろん,副詞,一般,*,*,*,*,むろん,ムロン,ムロン,,金庫の中,,26,13
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,13
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,,金庫の中,,26,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,金庫の中,,26,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,金庫の中,,26,13
ありません,名詞,固有名詞,一般,*,*,*,有馬線,アリマセン,アリマセン,,金庫の中,,26,13
」,記号,括弧閉,*,*,*,*,」,」,」,,金庫の中,,26,13
「,記号,括弧開,*,*,*,*,「,「,「,,金庫の中,,26,13
すると,接続詞,*,*,*,*,*,すると,スルト,スルト,,金庫の中,,26,13
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,13
ぼくが,名詞,一般,*,*,*,*,墨画,ボクガ,ボクガ,,金庫の中,,26,13
…,記号,一般,*,*,*,*,…,…,…,,金庫の中,,26,13
…,記号,一般,*,*,*,*,…,…,…,,金庫の中,,26,13
」,記号,括弧閉,*,*,*,*,」,」,」,,金庫の中,,26,13
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,金庫の中,,26,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,金庫の中,,26,13
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,13
あきれ,動詞,自立,*,*,一段,連用形,あきれる,アキレ,アキレ,,金庫の中,,26,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,金庫の中,,26,13
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,金庫の中,,26,13
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,金庫の中,,26,13
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,金庫の中,,26,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,金庫の中,,26,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,金庫の中,,26,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,金庫の中,,26,13
みせ,動詞,非自立,*,*,一段,連用形,みせる,ミセ,ミセ,,金庫の中,,26,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,金庫の中,,26,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,金庫の中,,26,13
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,13
「,記号,括弧開,*,*,*,*,「,「,「,,金庫の中,,26,14
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,金庫の中,,26,14
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,金庫の中,,26,14
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,14
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,金庫の中,,26,15
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,金庫の中,,26,15
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,15
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,金庫の中,,26,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,金庫の中,,26,16
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,,金庫の中,,26,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,金庫の中,,26,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,金庫の中,,26,16
、,記号,読点,*,*,*,*,、,、,、,,金庫の中,,26,16
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,,金庫の中,,26,16
も,助詞,係助詞,*,*,*,*,も,モ,モ,,金庫の中,,26,16
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,,金庫の中,,26,16
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,金庫の中,,26,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,金庫の中,,26,16
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,金庫の中,,26,16
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,金庫の中,,26,16
。,記号,句点,*,*,*,*,。,。,。,,金庫の中,,26,16
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,,金庫の中,,26,17
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,金庫の中,,26,17
