表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
数個,名詞,一般,*,*,*,*,数個,スウコ,スーコ,,二,,1,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,9
行李,名詞,一般,*,*,*,*,行李,コウリ,コーリ,,二,,1,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,9
納め,動詞,自立,*,*,一段,連用形,納める,オサメ,オサメ,,二,,1,9
、,記号,読点,*,*,*,*,、,、,、,,二,,1,9
上段,名詞,一般,*,*,*,*,上段,ジョウダン,ジョーダン,,二,,1,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,9
蒲団,名詞,一般,*,*,*,*,蒲団,フトン,フトン,,二,,1,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,9
のせる,動詞,自立,*,*,一段,基本形,のせる,ノセル,ノセル,,二,,1,9
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,1,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,9
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,1,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,9
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,二,,1,9
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,二,,1,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,9
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,二,,1,9
、,記号,読点,*,*,*,*,、,、,、,,二,,1,9
一々,副詞,一般,*,*,*,*,一々,イチイチ,イチイチ,,二,,1,9
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,二,,1,9
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,二,,1,9
蒲団,名詞,一般,*,*,*,*,蒲団,フトン,フトン,,二,,1,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,9
取出し,動詞,自立,*,*,五段・サ行,連用形,取出す,トリダシ,トリダシ,,二,,1,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,9
、,記号,読点,*,*,*,*,、,、,、,,二,,1,9
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,二,,1,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,9
真中,名詞,一般,*,*,*,*,真中,マンナカ,マンナカ,,二,,1,9
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,二,,1,9
敷く,動詞,自立,*,*,五段・カ行イ音便,基本形,敷く,シク,シク,,二,,1,9
代り,名詞,一般,*,*,*,*,代り,カワリ,カワリ,,二,,1,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,9
、,記号,読点,*,*,*,*,、,、,、,,二,,1,9
始終,副詞,助詞類接続,*,*,*,*,始終,シジュウ,シジュー,,二,,1,9
棚,名詞,一般,*,*,*,*,棚,タナ,タナ,,二,,1,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,9
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,二,,1,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,9
寝台,名詞,一般,*,*,*,*,寝台,シンダイ,シンダイ,,二,,1,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,9
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,二,,1,9
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,二,,1,9
蒲団,名詞,一般,*,*,*,*,蒲団,フトン,フトン,,二,,1,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,9
重ね,動詞,自立,*,*,一段,連用形,重ねる,カサネ,カサネ,,二,,1,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,9
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,,二,,1,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,9
、,記号,読点,*,*,*,*,、,、,、,,二,,1,9
眠く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,眠い,ネムク,ネムク,,二,,1,9
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,二,,1,9
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,二,,1,9
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,二,,1,9
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,二,,1,9
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,,二,,1,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,9
寝る,動詞,自立,*,*,一段,基本形,寝る,ネル,ネル,,二,,1,9
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,1,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,9
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,1,9
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,二,,1,9
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,二,,1,9
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,二,,1,9
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,二,,1,9
。,記号,句点,*,*,*,*,。,。,。,,二,,1,9
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,二,,1,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,10
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,二,,1,10
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,1,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,10
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,二,,1,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,二,,1,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,二,,1,10
。,記号,句点,*,*,*,*,。,。,。,,二,,1,10
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,二,,1,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,11
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,二,,1,11
迄,助詞,副助詞,*,*,*,*,迄,マデ,マデ,,二,,1,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,11
下宿,名詞,サ変接続,*,*,*,*,下宿,ゲシュク,ゲシュク,,二,,1,11
屋,名詞,接尾,一般,*,*,*,屋,ヤ,ヤ,,二,,1,11
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,二,,1,11
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,二,,1,11
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,,二,,1,11
押入れ,名詞,一般,*,*,*,*,押し入れ,オシイレ,オシーレ,,二,,1,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,11
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,二,,1,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,11
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,,二,,1,11
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,二,,1,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,1,11
棚,名詞,一般,*,*,*,*,棚,タナ,タナ,,二,,1,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,11
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,二,,1,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,,二,,1,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,11
ひどく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ひどい,ヒドク,ヒドク,,二,,1,11
汚れ,動詞,自立,*,*,一段,連用形,汚れる,ヨゴレ,ヨゴレ,,二,,1,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,11
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,二,,1,11
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,,二,,1,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,11
蜘蛛の巣,名詞,固有名詞,一般,*,*,*,蜘蛛の巣,クモノス,クモノス,,二,,1,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,11
張っ,動詞,自立,*,*,五段・ラ行,連用タ接続,張る,ハッ,ハッ,,二,,1,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,11
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,二,,1,11
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,二,,1,11
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,1,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,,二,,1,11
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,二,,1,11
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,二,,1,11
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,二,,1,11
寝る,動詞,自立,*,*,一段,基本形,寝る,ネル,ネル,,二,,1,11
気,名詞,非自立,一般,*,*,*,気,キ,キ,,二,,1,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,11
なら,動詞,自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,,二,,1,11
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,二,,1,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,11
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,二,,1,11
しょうが,名詞,一般,*,*,*,*,しょうが,ショウガ,ショーガ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,二,,1,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,11
押入れ,名詞,一般,*,*,*,*,押し入れ,オシイレ,オシーレ,,二,,1,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
新築,名詞,サ変接続,*,*,*,*,新築,シンチク,シンチク,,二,,1,11
早々,名詞,一般,*,*,*,*,早々,ソウソウ,ソーソー,,二,,1,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,11
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,1,11
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,二,,1,11
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,,二,,1,11
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,二,,1,11
綺麗,名詞,形容動詞語幹,*,*,*,*,綺麗,キレイ,キレイ,,二,,1,11
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,,二,,1,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,1,11
真白,名詞,形容動詞語幹,*,*,*,*,真白,マッシロ,マッシロ,,二,,1,11
なれ,動詞,自立,*,*,五段・ラ行,仮定形,なる,ナレ,ナレ,,二,,1,11
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
黄色く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,黄色い,キイロク,キイロク,,二,,1,11
塗っ,動詞,自立,*,*,五段・ラ行,連用タ接続,塗る,ヌッ,ヌッ,,二,,1,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,11
滑,名詞,固有名詞,地域,一般,*,*,滑,ナメラ,ナメラ,,二,,1,11
かな,名詞,一般,*,*,*,*,かな,カナ,カナ,,二,,1,11
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,,二,,1,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
しみ,名詞,一般,*,*,*,*,しみ,シミ,シミ,,二,,1,11
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,二,,1,11
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,,二,,1,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,11
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,二,,1,11
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,二,,1,11
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,二,,1,11
し,助詞,接続助詞,*,*,*,*,し,シ,シ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,二,,1,11
全体,名詞,副詞可能,*,*,*,*,全体,ゼンタイ,ゼンタイ,,二,,1,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,11
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,,二,,1,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
棚,名詞,一般,*,*,*,*,棚,タナ,タナ,,二,,1,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,11
作り方,名詞,一般,*,*,*,*,作り方,ツクリカタ,ツクリカタ,,二,,1,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,1,11
よる,動詞,自立,*,*,五段・ラ行,基本形,よる,ヨル,ヨル,,二,,1,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,二,,1,11
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,二,,1,11
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,二,,1,11
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
何となく,副詞,一般,*,*,*,*,何となく,ナントナク,ナントナク,,二,,1,11
船,名詞,一般,*,*,*,*,船,フネ,フネ,,二,,1,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,11
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,二,,1,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,11
寝台,名詞,一般,*,*,*,*,寝台,シンダイ,シンダイ,,二,,1,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,11
似,動詞,自立,*,*,一段,連用形,似る,ニ,ニ,,二,,1,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,11
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,二,,1,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,二,,1,11
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,二,,1,11
、,記号,読点,*,*,*,*,、,、,、,,二,,1,11
一度,副詞,一般,*,*,*,*,一度,イチド,イチド,,二,,1,11
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,二,,1,11
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,二,,1,11
寝,動詞,自立,*,*,一段,連用形,寝る,ネ,ネ,,二,,1,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,11
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,二,,1,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,11
い様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,,二,,1,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,1,11
誘惑,名詞,サ変接続,*,*,*,*,誘惑,ユウワク,ユーワク,,二,,1,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,11
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,,二,,1,11
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,二,,1,11
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,二,,1,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,二,,1,11
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,二,,1,11
。,記号,句点,*,*,*,*,。,。,。,,二,,1,11
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,二,,1,12
、,記号,読点,*,*,*,*,、,、,、,,二,,1,12
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,二,,1,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,12
早速,副詞,助詞類接続,*,*,*,*,早速,サッソク,サッソク,,二,,1,12
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,二,,1,12
晩,名詞,副詞可能,*,*,*,*,晩,バン,バン,,二,,1,12
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,二,,1,12
押入れ,名詞,一般,*,*,*,*,押し入れ,オシイレ,オシーレ,,二,,1,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,12
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,二,,1,12
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,二,,1,12
寝る,動詞,自立,*,*,一段,基本形,寝る,ネル,ネル,,二,,1,12
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,1,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,12
始め,動詞,自立,*,*,一段,連用形,始める,ハジメ,ハジメ,,二,,1,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,二,,1,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,12
。,記号,句点,*,*,*,*,。,。,。,,二,,1,12
この,連体詞,*,*,*,*,*,この,コノ,コノ,,二,,1,13
下宿,名詞,サ変接続,*,*,*,*,下宿,ゲシュク,ゲシュク,,二,,1,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,13
、,記号,読点,*,*,*,*,、,、,、,,二,,1,13
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,二,,1,13
毎,名詞,接尾,一般,*,*,*,毎,ゴト,ゴト,,二,,1,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,13
内部,名詞,一般,*,*,*,*,内部,ナイブ,ナイブ,,二,,1,13
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,二,,1,13
戸締り,名詞,サ変接続,*,*,*,*,戸締り,トジマリ,トジマリ,,二,,1,13
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,二,,1,13
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,,二,,1,13
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,二,,1,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,13
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,二,,1,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,13
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,二,,1,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,13
、,記号,読点,*,*,*,*,、,、,、,,二,,1,13
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,,二,,1,13
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,二,,1,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,13
無断,名詞,一般,*,*,*,*,無断,ムダン,ムダン,,二,,1,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,1,13
這入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,這入る,ハイイッ,ハイイッ,,二,,1,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,13
来る,動詞,非自立,*,*,カ変・来ル,基本形,来る,クル,クル,,二,,1,13
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,二,,1,13
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,1,13
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,1,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,1,13
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,二,,1,13
、,記号,読点,*,*,*,*,、,、,、,,二,,1,13
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,二,,1,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,13
安心,名詞,サ変接続,*,*,*,*,安心,アンシン,アンシン,,二,,1,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,1,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,13
この,連体詞,*,*,*,*,*,この,コノ,コノ,,二,,1,13
奇行,名詞,一般,*,*,*,*,奇行,キコウ,キコー,,二,,1,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,13
続ける,動詞,自立,*,*,一段,基本形,続ける,ツヅケル,ツズケル,,二,,1,13
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,1,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,13
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,,二,,1,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,二,,1,13
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,二,,1,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,13
。,記号,句点,*,*,*,*,。,。,。,,二,,1,13
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,,二,,1,14
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,二,,1,14
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,二,,1,14
寝,動詞,自立,*,*,一段,連用形,寝る,ネ,ネ,,二,,1,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,14
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,二,,1,14
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,二,,1,14
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,二,,1,14
、,記号,読点,*,*,*,*,、,、,、,,二,,1,14
予期,名詞,サ変接続,*,*,*,*,予期,ヨキ,ヨキ,,二,,1,14
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,,二,,1,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,14
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,,二,,1,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,14
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,二,,1,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,二,,1,14
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,二,,1,14
。,記号,句点,*,*,*,*,。,。,。,,二,,1,14
四,名詞,数,*,*,*,*,四,ヨン,ヨン,,二,,1,15
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,,二,,1,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,15
蒲団,名詞,一般,*,*,*,*,蒲団,フトン,フトン,,二,,1,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,15
積み重ね,動詞,自立,*,*,一段,連用形,積み重ねる,ツミカサネ,ツミカサネ,,二,,1,15
、,記号,読点,*,*,*,*,、,、,、,,二,,1,15
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,二,,1,15
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,二,,1,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,15
フワリ,副詞,助詞類接続,*,*,*,*,フワリ,フワリ,フワリ,,二,,1,15
と,助詞,副詞化,*,*,*,*,と,ト,ト,,二,,1,15
寝転ん,動詞,自立,*,*,五段・バ行,連用タ接続,寝転ぶ,ネコロン,ネコロン,,二,,1,15
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,二,,1,15
、,記号,読点,*,*,*,*,、,、,、,,二,,1,15
目,名詞,一般,*,*,*,*,目,メ,メ,,二,,1,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,15
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,二,,1,15
二,名詞,数,*,*,*,*,二,ニ,ニ,,二,,1,15
尺,名詞,接尾,助数詞,*,*,*,尺,シャク,シャク,,二,,1,15
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,二,,1,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,15
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,二,,1,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,15
迫っ,動詞,自立,*,*,五段・ラ行,連用タ接続,迫る,セマッ,セマッ,,二,,1,15
