表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな家,11,48
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,ふしぎな家,11,48
四角い,形容詞,自立,*,*,形容詞・アウオ段,基本形,四角い,シカクイ,シカクイ,ふしぎな家,11,48
のぞき,動詞,自立,*,*,五段・カ行イ音便,連用形,のぞく,ノゾキ,ノゾキ,ふしぎな家,11,48
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,ふしぎな家,11,48
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな家,11,48
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,ふしぎな家,11,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな家,11,48
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,48
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ふしぎな家,11,48
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,ふしぎな家,11,48
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,ふしぎな家,11,48
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,48
何者,名詞,一般,*,*,*,*,何者,ナニモノ,ナニモノ,ふしぎな家,11,48
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,ふしぎな家,11,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな家,11,48
目,名詞,一般,*,*,*,*,目,メ,メ,ふしぎな家,11,48
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな家,11,48
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,48
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,ふしぎな家,11,48
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,48
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,ふしぎな家,11,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな家,11,48
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,ふしぎな家,11,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな家,11,48
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,ふしぎな家,11,48
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな家,11,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな家,11,48
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,48
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,ふしぎな家,11,49
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,49
カタン,名詞,固有名詞,一般,*,*,*,Catan,カタン,カタン,ふしぎな家,11,49
と,助詞,並立助詞,*,*,*,*,と,ト,ト,ふしぎな家,11,49
音,名詞,一般,*,*,*,*,音,オト,オト,ふしぎな家,11,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな家,11,49
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,ふしぎな家,11,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな家,11,49
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな家,11,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな家,11,49
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,49
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ふしぎな家,11,49
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,49
のぞき,動詞,自立,*,*,五段・カ行イ音便,連用形,のぞく,ノゾキ,ノゾキ,ふしぎな家,11,49
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,ふしぎな家,11,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな家,11,49
ふた,名詞,一般,*,*,*,*,ふた,フタ,フタ,ふしぎな家,11,49
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな家,11,49
ひらく,動詞,自立,*,*,五段・カ行イ音便,基本形,ひらく,ヒラク,ヒラク,ふしぎな家,11,49
音,名詞,一般,*,*,*,*,音,オト,オト,ふしぎな家,11,49
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,ふしぎな家,11,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな家,11,49
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな家,11,49
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ふしぎな家,11,49
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,49
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,ふしぎな家,11,50
君,名詞,接尾,人名,*,*,*,君,クン,クン,ふしぎな家,11,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな家,11,50
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,50
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,ふしぎな家,11,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな家,11,50
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,ふしぎな家,11,50
と,助詞,接続助詞,*,*,*,*,と,ト,ト,ふしぎな家,11,50
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,50
さも,副詞,一般,*,*,*,*,さも,サモ,サモ,ふしぎな家,11,50
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,50
こわ,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,こわい,コワ,コワ,ふしぎな家,11,50
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,ふしぎな家,11,50
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,ふしぎな家,11,50
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,ふしぎな家,11,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな家,11,50
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,ふしぎな家,11,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな家,11,50
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,50
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,ふしぎな家,11,50
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,50
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,ふしぎな家,11,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな家,11,50
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,ふしぎな家,11,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな家,11,50
うつぶし,動詞,自立,*,*,五段・サ行,連用形,うつぶす,ウツブシ,ウツブシ,ふしぎな家,11,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな家,11,50
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,ふしぎな家,11,50
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな家,11,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな家,11,50
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,50
むろん,副詞,一般,*,*,*,*,むろん,ムロン,ムロン,ふしぎな家,11,51
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,51
ほんとうに,名詞,固有名詞,一般,*,*,*,ほんとうに,ホントウニ,ホントーニ,ふしぎな家,11,51
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,51
こわい,形容詞,自立,*,*,形容詞・アウオ段,基本形,こわい,コワイ,コワイ,ふしぎな家,11,51
と,助詞,格助詞,引用,*,*,*,と,ト,ト,ふしぎな家,11,51
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,ふしぎな家,11,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな家,11,51
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな家,11,51
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,ふしぎな家,11,51
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな家,11,51
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,ふしぎな家,11,51
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,ふしぎな家,11,51
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,ふしぎな家,11,51
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,51
マユミ,名詞,固有名詞,人名,名,*,*,マユミ,マユミ,マユミ,ふしぎな家,11,52
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,ふしぎな家,11,52
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな家,11,52
ばけ,動詞,自立,*,*,一段,連用形,ばける,バケ,バケ,ふしぎな家,11,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな家,11,52
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,ふしぎな家,11,52
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな家,11,52
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ふしぎな家,11,52
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,ふしぎな家,11,52
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,52
こわがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,こわがる,コワガッ,コワガッ,ふしぎな家,11,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな家,11,52
見せ,動詞,自立,*,*,一段,未然形,見せる,ミセ,ミセ,ふしぎな家,11,52
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,ふしぎな家,11,52
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,ふしぎな家,11,52
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,ふしぎな家,11,52
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,ふしぎな家,11,52
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな家,11,52
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ふしぎな家,11,52
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,52
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,ふしぎな家,11,53
と,助詞,接続助詞,*,*,*,*,と,ト,ト,ふしぎな家,11,53
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,53
カチカチ,名詞,形容動詞語幹,*,*,*,*,カチカチ,カチカチ,カチカチ,ふしぎな家,11,53
と,助詞,並立助詞,*,*,*,*,と,ト,ト,ふしぎな家,11,53
かぎ,名詞,一般,*,*,*,*,かぎ,カギ,カギ,ふしぎな家,11,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな家,11,53
まわす,動詞,自立,*,*,五段・サ行,基本形,まわす,マワス,マワス,ふしぎな家,11,53
音,名詞,一般,*,*,*,*,音,オト,オト,ふしぎな家,11,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな家,11,53
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,ふしぎな家,11,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな家,11,53
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,53
スーッと,副詞,一般,*,*,*,*,スッと,スーット,スーット,ふしぎな家,11,53
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,ふしぎな家,11,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな家,11,53
ひらき,動詞,自立,*,*,五段・カ行イ音便,連用形,ひらく,ヒラキ,ヒラキ,ふしぎな家,11,53
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,53
ゆうべ,名詞,一般,*,*,*,*,ゆうべ,ユウベ,ユーベ,ふしぎな家,11,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな家,11,53
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,ふしぎな家,11,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな家,11,53
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,ふしぎな家,11,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな家,11,53
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,ふしぎな家,11,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな家,11,53
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,ふしぎな家,11,53
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな家,11,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな家,11,53
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,53
パン,名詞,一般,*,*,*,*,パン,パン,パン,ふしぎな家,11,54
と,助詞,並立助詞,*,*,*,*,と,ト,ト,ふしぎな家,11,54
牛乳,名詞,一般,*,*,*,*,牛乳,ギュウニュウ,ギューニュー,ふしぎな家,11,54
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな家,11,54
のせ,動詞,自立,*,*,一段,連用形,のせる,ノセ,ノセ,ふしぎな家,11,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな家,11,54
おぼん,名詞,一般,*,*,*,*,お盆,オボン,オボン,ふしぎな家,11,54
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな家,11,54
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,ふしぎな家,11,54
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな家,11,54
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,ふしぎな家,11,54
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,ふしぎな家,11,54
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,54
「,記号,括弧開,*,*,*,*,「,「,「,ふしぎな家,11,55
マユミ,名詞,固有名詞,人名,名,*,*,マユミ,マユミ,マユミ,ふしぎな家,11,55
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,ふしぎな家,11,55
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,55
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,ふしぎな家,11,55
も,助詞,係助詞,*,*,*,*,も,モ,モ,ふしぎな家,11,55
そんなに,副詞,一般,*,*,*,*,そんなに,ソンナニ,ソンナニ,ふしぎな家,11,55
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,55
こわがる,動詞,自立,*,*,五段・ラ行,基本形,こわがる,コワガル,コワガル,ふしぎな家,11,55
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,ふしぎな家,11,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな家,11,55
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,ふしぎな家,11,55
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,ふしぎな家,11,55
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,55
親分,名詞,一般,*,*,*,*,親分,オヤブン,オヤブン,ふしぎな家,11,56
と,助詞,格助詞,一般,*,*,*,と,ト,ト,ふしぎな家,11,56
ちがっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,ちがう,チガッ,チガッ,ふしぎな家,11,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな家,11,56
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,56
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,ふしぎな家,11,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな家,11,56
親切,名詞,形容動詞語幹,*,*,*,*,親切,シンセツ,シンセツ,ふしぎな家,11,56
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,ふしぎな家,11,56
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,ふしぎな家,11,56
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,ふしぎな家,11,56
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,ふしぎな家,11,56
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,56
エヘヘヘヘ,名詞,一般,*,*,*,*,*,*,*,ふしぎな家,11,57
…,記号,一般,*,*,*,*,…,…,…,ふしぎな家,11,57
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,ふしぎな家,11,57
さあ,感動詞,*,*,*,*,*,さあ,サア,サー,ふしぎな家,11,57
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,57
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,ふしぎな家,11,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな家,11,57
たべ,動詞,自立,*,*,一段,連用形,たべる,タベ,タベ,ふしぎな家,11,57
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,ふしぎな家,11,57
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,57
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,ふしぎな家,11,58
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,58
トイレ,名詞,一般,*,*,*,*,トイレ,トイレ,トイレ,ふしぎな家,11,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな家,11,58
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,58
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,ふしぎな家,11,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな家,11,58
すみ,名詞,固有名詞,人名,名,*,*,すみ,スミ,スミ,ふしぎな家,11,58
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな家,11,58
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,ふしぎな家,11,58
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,ふしぎな家,11,58
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,58
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,ふしぎな家,11,59
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,ふしぎな家,11,59
出す,動詞,自立,*,*,五段・サ行,基本形,出す,ダス,ダス,ふしぎな家,11,59
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,ふしぎな家,11,59
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな家,11,59
いか,動詞,自立,*,*,五段・カ行促音便,未然形,いく,イカ,イカ,ふしぎな家,11,59
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,ふしぎな家,11,59
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,ふしぎな家,11,59
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,59
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,ふしぎな家,11,59
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,59
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,ふしぎな家,11,59
で,助詞,格助詞,一般,*,*,*,で,デ,デ,ふしぎな家,11,59
がまん,名詞,サ変接続,*,*,*,*,がまん,ガマン,ガマン,ふしぎな家,11,59
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,ふしぎな家,11,59
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,ふしぎな家,11,59
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,ふしぎな家,11,59
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,ふしぎな家,11,59
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,59
」,記号,括弧閉,*,*,*,*,」,」,」,ふしぎな家,11,60
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,ふしぎな家,11,60
と,助詞,接続助詞,*,*,*,*,と,ト,ト,ふしぎな家,11,60
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,60
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,ふしぎな家,11,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな家,11,60
すみ,名詞,固有名詞,人名,名,*,*,すみ,スミ,スミ,ふしぎな家,11,60
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな家,11,60
、,記号,読点,*,*,*,*,、,、,、,ふしぎな家,11,60
西洋,名詞,一般,*,*,*,*,西洋,セイヨウ,セイヨー,ふしぎな家,11,60
便所,名詞,一般,*,*,*,*,便所,ベンジョ,ベンジョ,ふしぎな家,11,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな家,11,60
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,ふしぎな家,11,60
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,ふしぎな家,11,60
白,名詞,一般,*,*,*,*,白,シロ,シロ,ふしぎな家,11,60
いせ,動詞,自立,*,*,一段,連用形,いせる,イセ,イセ,ふしぎな家,11,60
と,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,とる,ト,ト,ふしぎな家,11,60
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,ふしぎな家,11,60
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな家,11,60
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,ふしぎな家,11,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな家,11,60
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,ふしぎな家,11,60
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな家,11,60
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな家,11,60
。,記号,句点,*,*,*,*,。,。,。,ふしぎな家,11,60
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ふしぎな家,11,61
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,ふしぎな家,11,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな家,11,61
台,名詞,一般,*,*,*,*,台,ダイ,ダイ,ふしぎな家,11,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな家,11,61
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,ふしぎな家,11,61
