表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,,（上）事実,,0,82
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）事実,,0,82
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,,（上）事実,,0,82
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,82
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（上）事実,,0,82
外,名詞,一般,*,*,*,*,外,ソト,ソト,,（上）事実,,0,82
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,82
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,（上）事実,,0,82
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,82
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,82
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,（上）事実,,0,83
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,83
一間,名詞,一般,*,*,*,*,一間,イッケン,イッケン,,（上）事実,,0,83
切り,名詞,接尾,一般,*,*,*,切り,ギリ,ギリ,,（上）事実,,0,83
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,83
六,名詞,数,*,*,*,*,六,ロク,ロク,,（上）事実,,0,83
畳,名詞,接尾,助数詞,*,*,*,畳,ジョウ,ジョー,,（上）事実,,0,83
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,（上）事実,,0,83
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,83
奥,名詞,一般,*,*,*,*,奥,オク,オク,,（上）事実,,0,83
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,83
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,（上）事実,,0,83
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,83
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,83
右,名詞,一般,*,*,*,*,右,ミギ,ミギ,,（上）事実,,0,83
一,名詞,数,*,*,*,*,一,イチ,イチ,,（上）事実,,0,83
間,名詞,接尾,助数詞,*,*,*,間,ケン,ケン,,（上）事実,,0,83
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,83
幅,名詞,一般,*,*,*,*,幅,ハバ,ハバ,,（上）事実,,0,83
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,（上）事実,,0,83
狭い,形容詞,自立,*,*,形容詞・アウオ段,基本形,狭い,セマイ,セマイ,,（上）事実,,0,83
縁側,名詞,一般,*,*,*,*,縁側,エンガワ,エンガワ,,（上）事実,,0,83
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）事実,,0,83
へだて,動詞,自立,*,*,一段,連用形,へだてる,ヘダテ,ヘダテ,,（上）事実,,0,83
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,83
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,83
二坪,名詞,固有名詞,人名,姓,*,*,二坪,フタツボ,フタツボ,,（上）事実,,0,83
許,名詞,一般,*,*,*,*,許,モト,モト,,（上）事実,,0,83
りの,名詞,固有名詞,一般,*,*,*,りの,リノ,リノ,,（上）事実,,0,83
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,,（上）事実,,0,83
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,（上）事実,,0,83
便所,名詞,一般,*,*,*,*,便所,ベンジョ,ベンジョ,,（上）事実,,0,83
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,83
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,（上）事実,,0,83
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,83
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,,（上）事実,,0,83
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,83
向う,名詞,一般,*,*,*,*,向う,ムコウ,ムコー,,（上）事実,,0,83
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,83
板,名詞,一般,*,*,*,*,板,イタ,イタ,,（上）事実,,0,83
塀,名詞,一般,*,*,*,*,塀,ヘイ,ヘイ,,（上）事実,,0,83
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,83
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,（上）事実,,0,83
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,83
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（上）事実,,0,83
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,83
――,記号,一般,*,*,*,*,――,――,――,,（上）事実,,0,84
夏,名詞,一般,*,*,*,*,夏,ナツ,ナツ,,（上）事実,,0,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,84
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,（上）事実,,0,84
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,（上）事実,,0,84
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,84
開け,動詞,自立,*,*,一段,連用形,開ける,アケ,アケ,,（上）事実,,0,84
ぱなしだから,名詞,一般,*,*,*,*,*,*,*,,（上）事実,,0,84
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,84
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,,（上）事実,,0,84
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,84
見通し,名詞,一般,*,*,*,*,見通し,ミトオシ,ミトーシ,,（上）事実,,0,84
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（上）事実,,0,84
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（上）事実,,0,84
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（上）事実,,0,84
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,84
――,記号,一般,*,*,*,*,――,――,――,,（上）事実,,0,84
左,名詞,一般,*,*,*,*,左,ヒダリ,ヒダリ,,（上）事実,,0,84
半間,名詞,一般,*,*,*,*,半間,ハンマ,ハンマ,,（上）事実,,0,84
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,84
開き戸,名詞,一般,*,*,*,*,開き戸,ヒラキド,ヒラキド,,（上）事実,,0,84
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）事実,,0,84
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,84
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,（上）事実,,0,84
奥,名詞,一般,*,*,*,*,奥,オク,オク,,（上）事実,,0,84
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,84
二,名詞,数,*,*,*,*,二,ニ,ニ,,（上）事実,,0,84
畳,名詞,接尾,助数詞,*,*,*,畳,ジョウ,ジョー,,（上）事実,,0,84
敷,名詞,一般,*,*,*,*,敷,シキ,シキ,,（上）事実,,0,84
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,,（上）事実,,0,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,84
板の間,名詞,一般,*,*,*,*,板の間,イタノマ,イタノマ,,（上）事実,,0,84
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,84
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,（上）事実,,0,84
裏口,名詞,一般,*,*,*,*,裏口,ウラグチ,ウラグチ,,（上）事実,,0,84
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,84
接し,動詞,自立,*,*,五段・サ行,連用形,接す,セッシ,セッシ,,（上）事実,,0,84
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,84
狭い,形容詞,自立,*,*,形容詞・アウオ段,基本形,狭い,セマイ,セマイ,,（上）事実,,0,84
流し,名詞,一般,*,*,*,*,流し,ナガシ,ナガシ,,（上）事実,,0,84
場,名詞,接尾,一般,*,*,*,場,ジョウ,ジョー,,（上）事実,,0,84
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,84
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,（上）事実,,0,84
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,84
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,（上）事実,,0,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,84
腰高,名詞,一般,*,*,*,*,腰高,コシダカ,コシダカ,,（上）事実,,0,84
障子,名詞,一般,*,*,*,*,障子,ショウジ,ショージ,,（上）事実,,0,84
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,84
閉,名詞,固有名詞,組織,*,*,*,*,*,*,,（上）事実,,0,84
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,（上）事実,,0,84
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,（上）事実,,0,84
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,84
向っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,向う,ムカッ,ムカッ,,（上）事実,,0,85
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,85
右側,名詞,一般,*,*,*,*,右側,ミギガワ,ミギガワ,,（上）事実,,0,85
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,85
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,85
四,名詞,数,*,*,*,*,四,ヨン,ヨン,,（上）事実,,0,85
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,,（上）事実,,0,85
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,85
襖,名詞,一般,*,*,*,*,襖,フスマ,フスマ,,（上）事実,,0,85
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,85
閉,名詞,固有名詞,組織,*,*,*,*,*,*,,（上）事実,,0,85
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,（上）事実,,0,85
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,（上）事実,,0,85
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,85
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,85
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,,（上）事実,,0,85
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,85
二階,名詞,固有名詞,地域,一般,*,*,二階,ニカイ,ニカイ,,（上）事実,,0,85
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,（上）事実,,0,85
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,85
階段,名詞,一般,*,*,*,*,階段,カイダン,カイダン,,（上）事実,,0,85
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,（上）事実,,0,85
物,名詞,一般,*,*,*,*,物,モノ,モノ,,（上）事実,,0,85
入場,名詞,サ変接続,*,*,*,*,入場,ニュウジョウ,ニュージョー,,（上）事実,,0,85
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,85
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,（上）事実,,0,85
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,85
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（上）事実,,0,85
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,（上）事実,,0,85
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,85
ごく,副詞,一般,*,*,*,*,ごく,ゴク,ゴク,,（上）事実,,0,86
ありふれ,動詞,自立,*,*,一段,連用形,ありふれる,アリフレ,アリフレ,,（上）事実,,0,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,86
安長,名詞,固有名詞,地域,一般,*,*,安長,ヤスナガ,ヤスナガ,,（上）事実,,0,86
屋,名詞,接尾,一般,*,*,*,屋,ヤ,ヤ,,（上）事実,,0,86
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,86
間取,名詞,一般,*,*,*,*,間取り,マドリ,マドリ,,（上）事実,,0,86
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（上）事実,,0,86
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,86
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,,（上）事実,,0,87
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,87
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,87
左側,名詞,一般,*,*,*,*,左側,ヒダリガワ,ヒダリガワ,,（上）事実,,0,87
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,87
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,,（上）事実,,0,87
寄り,名詞,接尾,一般,*,*,*,寄り,ヨリ,ヨリ,,（上）事実,,0,87
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,87
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,87
店,名詞,一般,*,*,*,*,店,ミセ,ミセ,,（上）事実,,0,87
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,87
間,名詞,一般,*,*,*,*,間,マ,マ,,（上）事実,,0,87
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,87
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,（上）事実,,0,87
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）事実,,0,87
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,（上）事実,,0,87
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,87
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（上）事実,,0,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,87
倒れ,動詞,自立,*,*,一段,連用形,倒れる,タオレ,タオレ,,（上）事実,,0,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,87
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（上）事実,,0,87
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,87
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,（上）事実,,0,88
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,88
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,88
なるべく,副詞,助詞類接続,*,*,*,*,なるべく,ナルベク,ナルベク,,（上）事実,,0,88
兇行,名詞,一般,*,*,*,*,兇行,キョウコウ,キョーコー,,（上）事実,,0,88
当時,名詞,副詞可能,*,*,*,*,当時,トウジ,トージ,,（上）事実,,0,88
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,88
模様,名詞,一般,*,*,*,*,模様,モヨウ,モヨー,,（上）事実,,0,88
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）事実,,0,88
乱す,動詞,自立,*,*,五段・サ行,基本形,乱す,ミダス,ミダス,,（上）事実,,0,88
まい,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ,,（上）事実,,0,88
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,（上）事実,,0,88
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,88
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,（上）事実,,0,88
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,88
気味,名詞,一般,*,*,*,*,気味,キミ,キミ,,（上）事実,,0,88
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（上）事実,,0,88
悪かっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,悪い,ワルカッ,ワルカッ,,（上）事実,,0,88
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,88
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,（上）事実,,0,88
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,88
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,,（上）事実,,0,88
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,88
側,名詞,一般,*,*,*,*,側,ガワ,ガワ,,（上）事実,,0,88
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,（上）事実,,0,88
近寄ら,動詞,自立,*,*,五段・ラ行,未然形,近寄る,チカヨラ,チカヨラ,,（上）事実,,0,88
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,（上）事実,,0,88
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,（上）事実,,0,88
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,88
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（上）事実,,0,88
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,88
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,（上）事実,,0,88
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,88
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,88
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,,（上）事実,,0,89
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,89
狭い,形容詞,自立,*,*,形容詞・アウオ段,基本形,狭い,セマイ,セマイ,,（上）事実,,0,89
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,（上）事実,,0,89
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,89
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,（上）事実,,0,89
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,（上）事実,,0,89
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,,（上）事実,,0,89
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,89
見まい,名詞,サ変接続,*,*,*,*,見舞い,ミマイ,ミマイ,,（上）事実,,0,89
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,（上）事実,,0,89
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（上）事実,,0,89
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,89
自然,名詞,形容動詞語幹,*,*,*,*,自然,シゼン,シゼン,,（上）事実,,0,89
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,（上）事実,,0,89
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,（上）事実,,0,89
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,89
目,名詞,一般,*,*,*,*,目,メ,メ,,（上）事実,,0,89
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,89
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,,（上）事実,,0,89
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（上）事実,,0,89
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（上）事実,,0,89
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,89
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,（上）事実,,0,90
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,90
荒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,荒い,アライ,アライ,,（上）事実,,0,90
中形,名詞,一般,*,*,*,*,中形,チュウガタ,チューガタ,,（上）事実,,0,90
模様,名詞,一般,*,*,*,*,模様,モヨウ,モヨー,,（上）事実,,0,90
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,90
湯,名詞,一般,*,*,*,*,湯,ユ,ユ,,（上）事実,,0,90
衣,名詞,一般,*,*,*,*,衣,コロモ,コロモ,,（上）事実,,0,90
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）事実,,0,90
着,動詞,自立,*,*,一段,連用形,着る,キ,キ,,（上）事実,,0,90
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,90
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,90
殆ど,副詞,一般,*,*,*,*,殆ど,ホトンド,ホトンド,,（上）事実,,0,90
仰向き,動詞,自立,*,*,五段・カ行イ音便,連用形,仰向く,アオムキ,アオムキ,,（上）事実,,0,90
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,90
倒れ,動詞,自立,*,*,一段,連用形,倒れる,タオレ,タオレ,,（上）事実,,0,90
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,90
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（上）事実,,0,90
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,90
併,名詞,一般,*,*,*,*,*,*,*,,（上）事実,,0,91
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（上）事実,,0,91
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,91
着物,名詞,一般,*,*,*,*,着物,キモノ,キモノ,,（上）事実,,0,91
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,91
膝,名詞,一般,*,*,*,*,膝,ヒザ,ヒザ,,（上）事実,,0,91
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,91
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,（上）事実,,0,91
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,91
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,（上）事実,,0,91
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,（上）事実,,0,91
まくれ,動詞,自立,*,*,一段,連用形,まくれる,マクレ,マクレ,,（上）事実,,0,91
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,91
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,91
股,名詞,一般,*,*,*,*,股,マタ,マタ,,（上）事実,,0,91
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,91
むき出し,名詞,一般,*,*,*,*,むき出し,ムキダシ,ムキダシ,,（上）事実,,0,91
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,91
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,（上）事実,,0,91
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,91
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（上）事実,,0,91
位,名詞,副詞可能,*,*,*,*,位,クライ,クライ,,（上）事実,,0,91
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）事実,,0,91
