表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
どうでしょう,名詞,固有名詞,一般,*,*,*,どうでしょう,ドウデショウ,ドーデショー,怪人四十面相,0,17
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,17
四十,名詞,固有名詞,人名,姓,*,*,四十,ヨト,ヨト,怪人四十面相,0,18
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,怪人四十面相,0,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人四十面相,0,18
いつのまにか,副詞,一般,*,*,*,*,いつのまにか,イツノマニカ,イツノマニカ,怪人四十面相,0,18
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,18
まったく,副詞,助詞類接続,*,*,*,*,まったく,マッタク,マッタク,怪人四十面相,0,18
べつ,名詞,一般,*,*,*,*,べつ,ベツ,ベツ,怪人四十面相,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人四十面相,0,18
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,怪人四十面相,0,18
と,助詞,格助詞,一般,*,*,*,と,ト,ト,怪人四十面相,0,18
いれかわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,いれかわる,イレカワッ,イレカワッ,怪人四十面相,0,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,18
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪人四十面相,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人四十面相,0,18
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪人四十面相,0,18
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪人四十面相,0,18
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,18
四十,名詞,固有名詞,人名,姓,*,*,四十,ヨト,ヨト,怪人四十面相,0,19
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,怪人四十面相,0,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人四十面相,0,19
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,怪人四十面相,0,19
に,動詞,自立,*,*,一段,連用形,にる,ニ,ニ,怪人四十面相,0,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人四十面相,0,19
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,怪人四十面相,0,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪人四十面相,0,19
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,19
身,名詞,一般,*,*,*,*,身,ミ,ミ,怪人四十面相,0,19
がわり,名詞,接尾,一般,*,*,*,がわり,ガワリ,ガワリ,怪人四十面相,0,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人四十面相,0,19
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,怪人四十面相,0,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,19
刑務所,名詞,一般,*,*,*,*,刑務所,ケイムショ,ケイムショ,怪人四十面相,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人四十面相,0,19
独房,名詞,一般,*,*,*,*,独房,ドクボウ,ドクボー,怪人四十面相,0,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人四十面相,0,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人四十面相,0,19
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,怪人四十面相,0,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,19
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪人四十面相,0,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人四十面相,0,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪人四十面相,0,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪人四十面相,0,19
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,19
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,怪人四十面相,0,20
に,動詞,自立,*,*,一段,連用形,にる,ニ,ニ,怪人四十面相,0,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,20
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,怪人四十面相,0,20
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,怪人四十面相,0,20
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,20
刑務所,名詞,一般,*,*,*,*,刑務所,ケイムショ,ケイムショ,怪人四十面相,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人四十面相,0,20
係員,名詞,一般,*,*,*,*,係員,カカリイン,カカリイン,怪人四十面相,0,20
も,助詞,係助詞,*,*,*,*,も,モ,モ,怪人四十面相,0,20
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,20
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,怪人四十面相,0,20
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,怪人四十面相,0,20
気づか,動詞,自立,*,*,五段・カ行イ音便,未然形,気づく,キヅカ,キズカ,怪人四十面相,0,20
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,怪人四十面相,0,20
で,助詞,接続助詞,*,*,*,*,で,デ,デ,怪人四十面相,0,20
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪人四十面相,0,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人四十面相,0,20
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,怪人四十面相,0,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪人四十面相,0,20
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪人四十面相,0,20
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,20
いつ,名詞,代名詞,一般,*,*,*,いつ,イツ,イツ,怪人四十面相,0,21
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,21
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,怪人四十面相,0,21
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,21
このか,名詞,固有名詞,人名,名,*,*,このか,コノカ,コノカ,怪人四十面相,0,21
え,フィラー,*,*,*,*,*,え,エ,エ,怪人四十面相,0,21
だま,名詞,一般,*,*,*,*,だま,ダマ,ダマ,怪人四十面相,0,21
と,助詞,並立助詞,*,*,*,*,と,ト,ト,怪人四十面相,0,21
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,21
いれかわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,いれかわる,イレカワッ,イレカワッ,怪人四十面相,0,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人四十面相,0,21
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,怪人四十面相,0,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人四十面相,0,21
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,21
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,怪人四十面相,0,21
しらべ,動詞,自立,*,*,一段,連用形,しらべる,シラベ,シラベ,怪人四十面相,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,21
も,助詞,係助詞,*,*,*,*,も,モ,モ,怪人四十面相,0,21
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,21
わから,動詞,自立,*,*,五段・ラ行,未然形,わかる,ワカラ,ワカラ,怪人四十面相,0,21
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,怪人四十面相,0,21
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪人四十面相,0,21
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪人四十面相,0,21
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,21
四十,名詞,固有名詞,人名,姓,*,*,四十,ヨト,ヨト,怪人四十面相,0,22
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,怪人四十面相,0,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪人四十面相,0,22
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,怪人四十面相,0,22
え,フィラー,*,*,*,*,*,え,エ,エ,怪人四十面相,0,22
だま,名詞,一般,*,*,*,*,だま,ダマ,ダマ,怪人四十面相,0,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人四十面相,0,22
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,怪人四十面相,0,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人四十面相,0,22
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,怪人四十面相,0,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人四十面相,0,22
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,22
ばか,接頭詞,名詞接続,*,*,*,*,ばか,バカ,バカ,怪人四十面相,0,22
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,怪人四十面相,0,22
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,怪人四十面相,0,22
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,怪人四十面相,0,22
で,助詞,格助詞,一般,*,*,*,で,デ,デ,怪人四十面相,0,22
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,22
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,怪人四十面相,0,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人四十面相,0,22
たずね,動詞,自立,*,*,一段,連用形,たずねる,タズネ,タズネ,怪人四十面相,0,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,22
も,助詞,係助詞,*,*,*,*,も,モ,モ,怪人四十面相,0,22
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,22
エヘラ,名詞,一般,*,*,*,*,*,*,*,怪人四十面相,0,22
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,22
エヘラ,名詞,一般,*,*,*,*,*,*,*,怪人四十面相,0,22
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,22
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,怪人四十面相,0,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,22
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,怪人四十面相,0,22
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,怪人四十面相,0,22
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,怪人四十面相,0,22
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,22
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,怪人四十面相,0,22
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,怪人四十面相,0,22
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,怪人四十面相,0,22
も,助詞,係助詞,*,*,*,*,も,モ,モ,怪人四十面相,0,22
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,22
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,怪人四十面相,0,22
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,怪人四十面相,0,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪人四十面相,0,22
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪人四十面相,0,22
そう,名詞,特殊,助動詞語幹,*,*,*,そう,ソウ,ソー,怪人四十面相,0,22
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪人四十面相,0,22
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,22
」,記号,括弧閉,*,*,*,*,」,」,」,怪人四十面相,0,23
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,怪人四十面相,0,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人四十面相,0,23
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,怪人四十面相,0,23
と,助詞,接続助詞,*,*,*,*,と,ト,ト,怪人四十面相,0,23
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪人四十面相,0,23
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,怪人四十面相,0,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人四十面相,0,23
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,怪人四十面相,0,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪人四十面相,0,23
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,23
ぐっと,副詞,一般,*,*,*,*,ぐっと,グット,グット,怪人四十面相,0,23
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,23
ひきしまり,動詞,自立,*,*,五段・ラ行,連用形,ひきしまる,ヒキシマリ,ヒキシマリ,怪人四十面相,0,23
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪人四十面相,0,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人四十面相,0,23
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,23
いっこく,名詞,形容動詞語幹,*,*,*,*,一刻,イッコク,イッコク,怪人四十面相,0,24
も,助詞,係助詞,*,*,*,*,も,モ,モ,怪人四十面相,0,24
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,24
すて,動詞,自立,*,*,一段,連用形,すてる,ステ,ステ,怪人四十面相,0,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,24
おけ,動詞,自立,*,*,一段,未然形,おける,オケ,オケ,怪人四十面相,0,24
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,怪人四十面相,0,24
大事件,名詞,固有名詞,一般,*,*,*,大事件,ダイジケン,ダイジケン,怪人四十面相,0,24
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪人四十面相,0,24
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,24
「,記号,括弧開,*,*,*,*,「,「,「,怪人四十面相,0,25
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,怪人四十面相,0,25
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,25
お待ち,名詞,サ変接続,*,*,*,*,お待ち,オマチ,オマチ,怪人四十面相,0,25
ください,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,くださる,クダサイ,クダサイ,怪人四十面相,0,25
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,25
」,記号,括弧閉,*,*,*,*,」,」,」,怪人四十面相,0,26
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪人四十面相,0,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人四十面相,0,26
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,怪人四十面相,0,26
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,怪人四十面相,0,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,26
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,26
いす,名詞,一般,*,*,*,*,いす,イス,イス,怪人四十面相,0,26
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,怪人四十面相,0,26
立つ,動詞,自立,*,*,五段・タ行,基本形,立つ,タツ,タツ,怪人四十面相,0,26
と,助詞,接続助詞,*,*,*,*,と,ト,ト,怪人四十面相,0,26
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,26
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,怪人四十面相,0,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人四十面相,0,26
すみ,名詞,固有名詞,人名,名,*,*,すみ,スミ,スミ,怪人四十面相,0,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人四十面相,0,26
デスク,名詞,一般,*,*,*,*,デスク,デスク,デスク,怪人四十面相,0,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人四十面相,0,26
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,怪人四十面相,0,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人四十面相,0,26
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪人四十面相,0,26
器,名詞,接尾,一般,*,*,*,器,キ,キ,怪人四十面相,0,26
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人四十面相,0,26
とり,動詞,自立,*,*,五段・ラ行,連用形,とる,トリ,トリ,怪人四十面相,0,26
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪人四十面相,0,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人四十面相,0,26
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,26
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,怪人四十面相,0,27
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,27
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,怪人四十面相,0,27
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,怪人四十面相,0,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,27
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪人四十面相,0,27
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪人四十面相,0,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人四十面相,0,27
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,怪人四十面相,0,27
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,27
もと,名詞,一般,*,*,*,*,もと,モト,モト,怪人四十面相,0,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人四十面相,0,27
いす,名詞,一般,*,*,*,*,いす,イス,イス,怪人四十面相,0,27
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人四十面相,0,27
もどっ,動詞,自立,*,*,五段・ラ行,連用タ接続,もどる,モドッ,モドッ,怪人四十面相,0,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,27
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,27
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,27
「,記号,括弧開,*,*,*,*,「,「,「,怪人四十面相,0,28
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,怪人四十面相,0,28
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,28
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,怪人四十面相,0,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人四十面相,0,28
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,怪人四十面相,0,28
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,怪人四十面相,0,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人四十面相,0,28
たずね,動詞,自立,*,*,一段,連用形,たずねる,タズネ,タズネ,怪人四十面相,0,28
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,28
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,怪人四十面相,0,28
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪人四十面相,0,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人四十面相,0,28
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,怪人四十面相,0,28
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,28
おっしゃる,動詞,自立,*,*,五段・ラ行特殊,基本形,おっしゃる,オッシャル,オッシャル,怪人四十面相,0,28
とおり,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,怪人四十面相,0,28
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪人四十面相,0,28
。,記号,句点,*,*,*,*,。,。,。,怪人四十面相,0,28
四十,名詞,固有名詞,人名,姓,*,*,四十,ヨト,ヨト,怪人四十面相,0,29
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,怪人四十面相,0,29
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人四十面相,0,29
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,怪人四十面相,0,29
まえ,動詞,自立,*,*,五段・ワ行促音便,仮定形,まう,マエ,マエ,怪人四十面相,0,29
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,怪人四十面相,0,29
、,記号,読点,*,*,*,*,、,、,、,怪人四十面相,0,29
刑務所,名詞,一般,*,*,*,*,刑務所,ケイムショ,ケイムショ,怪人四十面相,0,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人四十面相,0,29
ぬけ,動詞,自立,*,*,一段,連用形,ぬける,ヌケ,ヌケ,怪人四十面相,0,29
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,怪人四十面相,0,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人四十面相,0,29
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪人四十面相,0,29
