表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
ん,助詞,格助詞,一般,*,*,*,ん,ン,ン,,怪短劔,,5,96
這い,動詞,自立,*,*,五段・ワ行促音便,連用形,這う,ハイ,ハイ,,怪短劔,,5,96
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪短劔,,5,96
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,怪短劔,,5,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪短劔,,5,96
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,96
逃げ出そ,動詞,自立,*,*,五段・サ行,未然ウ接続,逃げ出す,ニゲダソ,ニゲダソ,,怪短劔,,5,96
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,怪短劔,,5,96
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,怪短劔,,5,96
あせっ,動詞,自立,*,*,五段・ラ行,連用タ接続,あせる,アセッ,アセッ,,怪短劔,,5,96
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪短劔,,5,96
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,96
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,怪短劔,,5,97
忽ち,副詞,一般,*,*,*,*,忽ち,タチマチ,タチマチ,,怪短劔,,5,97
譲次,名詞,固有名詞,人名,名,*,*,譲次,ジョウジ,ジョージ,,怪短劔,,5,97
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪短劔,,5,97
左手,名詞,一般,*,*,*,*,左手,ヒダリテ,ヒダリテ,,怪短劔,,5,97
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪短劔,,5,97
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,97
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,怪短劔,,5,97
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪短劔,,5,97
髪の毛,名詞,一般,*,*,*,*,髪の毛,カミノケ,カミノケ,,怪短劔,,5,97
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,怪短劔,,5,97
掴ん,動詞,自立,*,*,五段・マ行,連用タ接続,掴む,ツカン,ツカン,,怪短劔,,5,97
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,怪短劔,,5,97
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,97
引戻,名詞,一般,*,*,*,*,引戻し,ヒキモドシ,ヒキモドシ,,怪短劔,,5,97
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,怪短劔,,5,97
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪短劔,,5,97
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,97
「,記号,括弧開,*,*,*,*,「,「,「,,怪短劔,,5,98
アレエ,名詞,固有名詞,組織,*,*,*,*,*,*,,怪短劔,,5,98
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,98
勘,名詞,一般,*,*,*,*,勘,カン,カン,,怪短劔,,5,98
忍,名詞,一般,*,*,*,*,忍,ニン,ニン,,怪短劔,,5,98
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,怪短劔,,5,98
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪短劔,,5,98
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,98
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,,怪短劔,,5,99
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪短劔,,5,99
も,助詞,係助詞,*,*,*,*,も,モ,モ,,怪短劔,,5,99
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,,怪短劔,,5,99
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,怪短劔,,5,99
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,99
あんた,名詞,代名詞,一般,*,*,*,あんた,アンタ,アンタ,,怪短劔,,5,100
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪短劔,,5,100
下手人,名詞,一般,*,*,*,*,下手人,ゲシュニン,ゲシュニン,,怪短劔,,5,100
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,怪短劔,,5,100
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,怪短劔,,5,100
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,100
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,怪短劔,,5,100
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,,怪短劔,,5,100
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,怪短劔,,5,100
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,100
勘,名詞,一般,*,*,*,*,勘,カン,カン,,怪短劔,,5,101
忍,名詞,一般,*,*,*,*,忍,ニン,ニン,,怪短劔,,5,101
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,怪短劔,,5,101
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪短劔,,5,101
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,101
勘,名詞,一般,*,*,*,*,勘,カン,カン,,怪短劔,,5,102
忍,名詞,一般,*,*,*,*,忍,ニン,ニン,,怪短劔,,5,102
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,怪短劔,,5,102
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪短劔,,5,102
」,記号,括弧閉,*,*,*,*,」,」,」,,怪短劔,,5,102
麗子,名詞,固有名詞,人名,名,*,*,麗子,レイコ,レイコ,,怪短劔,,5,102
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪短劔,,5,102
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,102
ガタガタ,名詞,一般,*,*,*,*,ガタガタ,ガタガタ,ガタガタ,,怪短劔,,5,102
震え,動詞,自立,*,*,一段,連用形,震える,フルエ,フルエ,,怪短劔,,5,102
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,怪短劔,,5,102
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,102
死に,動詞,自立,*,*,五段・ナ行,連用形,死ぬ,シニ,シニ,,怪短劔,,5,102
もの狂い,名詞,一般,*,*,*,*,もの狂い,モノグルイ,モノグルイ,,怪短劔,,5,102
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪短劔,,5,102
叫ん,動詞,自立,*,*,五段・バ行,連用タ接続,叫ぶ,サケン,サケン,,怪短劔,,5,102
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,怪短劔,,5,102
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,102
「,記号,括弧開,*,*,*,*,「,「,「,,怪短劔,,5,103
ハハハ,名詞,固有名詞,一般,*,*,*,ハハハ,ハハハ,ハハハ,,怪短劔,,5,103
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,103
…,記号,一般,*,*,*,*,…,…,…,,怪短劔,,5,103
…,記号,一般,*,*,*,*,…,…,…,,怪短劔,,5,103
驚い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,驚く,オドロイ,オドロイ,,怪短劔,,5,103
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪短劔,,5,103
かい,助詞,終助詞,*,*,*,*,かい,カイ,カイ,,怪短劔,,5,103
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,103
冗談,名詞,一般,*,*,*,*,冗談,ジョウダン,ジョーダン,,怪短劔,,5,104
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,怪短劔,,5,104
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,怪短劔,,5,104
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,104
も,助詞,係助詞,*,*,*,*,も,モ,モ,,怪短劔,,5,105
ういい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うい,ウイー,ウイー,,怪短劔,,5,105
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,怪短劔,,5,105
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,怪短劔,,5,105
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,105
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,,怪短劔,,5,106
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,怪短劔,,5,106
殺そ,動詞,自立,*,*,五段・サ行,未然ウ接続,殺す,コロソ,コロソ,,怪短劔,,5,106
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,怪短劔,,5,106
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,怪短劔,,5,106
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,怪短劔,,5,106
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪短劔,,5,106
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,怪短劔,,5,106
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,,怪短劔,,5,106
」,記号,括弧閉,*,*,*,*,」,」,」,,怪短劔,,5,106
譲次,名詞,固有名詞,人名,名,*,*,譲次,ジョウジ,ジョージ,,怪短劔,,5,106
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪短劔,,5,106
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,106
白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,白い,シロイ,シロイ,,怪短劔,,5,106
歯,名詞,一般,*,*,*,*,歯,ハ,ハ,,怪短劔,,5,106
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,怪短劔,,5,106
むき出し,動詞,自立,*,*,五段・サ行,連用形,むき出す,ムキダシ,ムキダシ,,怪短劔,,5,106
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪短劔,,5,106
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,,怪短劔,,5,106
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪短劔,,5,106
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,106
「,記号,括弧開,*,*,*,*,「,「,「,,怪短劔,,5,107
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,怪短劔,,5,107
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,怪短劔,,5,107
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,107
この,連体詞,*,*,*,*,*,この,コノ,コノ,,怪短劔,,5,107
短剣,名詞,一般,*,*,*,*,短剣,タンケン,タンケン,,怪短劔,,5,107
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪短劔,,5,107
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,怪短劔,,5,107
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,怪短劔,,5,107
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,107
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,,怪短劔,,5,107
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪短劔,,5,107
怪しい,形容詞,自立,*,*,形容詞・イ段,基本形,怪しい,アヤシイ,アヤシイ,,怪短劔,,5,107
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,怪短劔,,5,107
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,107
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,怪短劔,,5,107
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪短劔,,5,107
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,,怪短劔,,5,107
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,怪短劔,,5,107
承知,名詞,サ変接続,*,*,*,*,承知,ショウチ,ショーチ,,怪短劔,,5,107
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,怪短劔,,5,107
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,怪短劔,,5,107
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,,怪短劔,,5,107
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,107
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,,怪短劔,,5,108
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,,怪短劔,,5,108
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪短劔,,5,108
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,怪短劔,,5,108
殺人事件,名詞,固有名詞,一般,*,*,*,殺人事件,サツジンジケン,サツジンジケン,,怪短劔,,5,108
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪短劔,,5,108
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,108
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,怪短劔,,5,108
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,怪短劔,,5,108
ぱか,副詞,一般,*,*,*,*,ぱか,パカ,パカ,,怪短劔,,5,108
り,助動詞,*,*,*,文語・リ,基本形,り,リ,リ,,怪短劔,,5,108
も,助詞,係助詞,*,*,*,*,も,モ,モ,,怪短劔,,5,108
関係,名詞,サ変接続,*,*,*,*,関係,カンケイ,カンケイ,,怪短劔,,5,108
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪短劔,,5,108
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,怪短劔,,5,108
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,108
併,名詞,一般,*,*,*,*,*,*,*,,怪短劔,,5,109
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,怪短劔,,5,109
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,109
つまらない,形容詞,自立,*,*,形容詞・アウオ段,基本形,つまらない,ツマラナイ,ツマラナイ,,怪短劔,,5,109
疑い,名詞,一般,*,*,*,*,疑い,ウタガイ,ウタガイ,,怪短劔,,5,109
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,怪短劔,,5,109
受ける,動詞,自立,*,*,一段,基本形,受ける,ウケル,ウケル,,怪短劔,,5,109
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,怪短劔,,5,109
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪短劔,,5,109
いや,名詞,形容動詞語幹,*,*,*,*,いや,イヤ,イヤ,,怪短劔,,5,109
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,怪短劔,,5,109
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,怪短劔,,5,109
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,怪短劔,,5,109
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,109
分っ,動詞,自立,*,*,五段・タ行,連用タ接続,分つ,ワカッ,ワカッ,,怪短劔,,5,110
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪短劔,,5,110
かい,助詞,終助詞,*,*,*,*,かい,カイ,カイ,,怪短劔,,5,110
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,110
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,怪短劔,,5,111
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,怪短劔,,5,111
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,,怪短劔,,5,111
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,怪短劔,,5,111
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,怪短劔,,5,111
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,怪短劔,,5,111
口走っ,動詞,自立,*,*,五段・ラ行,連用タ接続,口走る,クチバシッ,クチバシッ,,怪短劔,,5,111
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,怪短劔,,5,111
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,111
承知,名詞,サ変接続,*,*,*,*,承知,ショウチ,ショーチ,,怪短劔,,5,111
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,怪短劔,,5,111
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,怪短劔,,5,111
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,怪短劔,,5,111
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,111
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,,怪短劔,,5,112
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪短劔,,5,112
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,,怪短劔,,5,112
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,怪短劔,,5,112
」,記号,括弧閉,*,*,*,*,」,」,」,,怪短劔,,5,112
「,記号,括弧開,*,*,*,*,「,「,「,,怪短劔,,5,112
エエ,名詞,固有名詞,組織,*,*,*,*,*,*,,怪短劔,,5,112
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,112
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,怪短劔,,5,112
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,,怪短劔,,5,112
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,112
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,怪短劔,,5,113
云,名詞,一般,*,*,*,*,云,ウン,ウン,,怪短劔,,5,113
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,怪短劔,,5,113
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,,怪短劔,,5,113
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,,怪短劔,,5,113
」,記号,括弧閉,*,*,*,*,」,」,」,,怪短劔,,5,113
麗子,名詞,固有名詞,人名,名,*,*,麗子,レイコ,レイコ,,怪短劔,,5,113
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪短劔,,5,113
一層,副詞,助詞類接続,*,*,*,*,一層,イッソウ,イッソー,,怪短劔,,5,113
恐ろしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,恐ろしい,オソロシク,オソロシク,,怪短劔,,5,113
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,怪短劔,,5,113
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪短劔,,5,113
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,113
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,,怪短劔,,5,113
震え,動詞,自立,*,*,五段・ワ行促音便,仮定形,震う,フルエ,フルエ,,怪短劔,,5,113
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,怪短劔,,5,113
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,,怪短劔,,5,113
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪短劔,,5,113
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,113
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,怪短劔,,5,114
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,怪短劔,,5,114
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,,怪短劔,,5,114
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,怪短劔,,5,114
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,114
譲次,名詞,固有名詞,人名,名,*,*,譲次,ジョウジ,ジョージ,,怪短劔,,5,114
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪短劔,,5,114
荒々しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,荒々しい,アラアラシク,アラアラシク,,怪短劔,,5,114
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,怪短劔,,5,114
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,怪短劔,,5,114
引,名詞,固有名詞,一般,*,*,*,引,イン,イン,,怪短劔,,5,114
寄せ,名詞,接尾,一般,*,*,*,寄せ,ヨセ,ヨセ,,怪短劔,,5,114
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,114
赤,名詞,一般,*,*,*,*,赤,アカ,アカ,,怪短劔,,5,114
インキ,名詞,一般,*,*,*,*,インキ,インキ,インキ,,怪短劔,,5,114
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,怪短劔,,5,114
ドロドロ,副詞,一般,*,*,*,*,ドロドロ,ドロドロ,ドロドロ,,怪短劔,,5,114
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪短劔,,5,114
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,怪短劔,,5,114
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪短劔,,5,114
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,114
丸い,形容詞,自立,*,*,形容詞・アウオ段,基本形,丸い,マルイ,マルイ,,怪短劔,,5,114
頬,名詞,一般,*,*,*,*,頬,ホオ,ホー,,怪短劔,,5,114
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,怪短劔,,5,114
ぺた,副詞,一般,*,*,*,*,ぺた,ペタ,ペタ,,怪短劔,,5,114
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,怪短劔,,5,114
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,114
唇,名詞,一般,*,*,*,*,唇,クチビル,クチビル,,怪短劔,,5,114
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,怪短劔,,5,114
当て,動詞,自立,*,*,一段,連用形,当てる,アテ,アテ,,怪短劔,,5,114
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪短劔,,5,114
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,114
すると,接続詞,*,*,*,*,*,すると,スルト,スルト,,怪短劔,,5,115
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,怪短劔,,5,115
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪短劔,,5,115
唇,名詞,一般,*,*,*,*,唇,クチビル,クチビル,,怪短劔,,5,115
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪短劔,,5,115
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,115
赤ん坊,名詞,一般,*,*,*,*,赤ん坊,アカンボウ,アカンボー,,怪短劔,,5,115
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,怪短劔,,5,115
たべ,動詞,自立,*,*,一段,連用形,たべる,タベ,タベ,,怪短劔,,5,115
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪短劔,,5,115
山猫,名詞,一般,*,*,*,*,山猫,ヤマネコ,ヤマネコ,,怪短劔,,5,115
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪短劔,,5,115
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,怪短劔,,5,115
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,怪短劔,,5,115
、,記号,読点,*,*,*,*,、,、,、,,怪短劔,,5,115
物凄く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,物凄い,モノスゴク,モノスゴク,,怪短劔,,5,115
血,名詞,一般,*,*,*,*,血,チ,チ,,怪短劔,,5,115
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪短劔,,5,115
染まっ,動詞,自立,*,*,五段・ラ行,連用タ接続,染まる,ソマッ,ソマッ,,怪短劔,,5,115
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪短劔,,5,115
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,怪短劔,,5,115
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪短劔,,5,115
。,記号,句点,*,*,*,*,。,。,。,,怪短劔,,5,115
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,黒い影,,6,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,黒い影,,6,0
