表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,,第一信,,1,238
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,238
紳士,名詞,一般,*,*,*,*,紳士,シンシ,シンシ,,第一信,,1,238
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,238
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,第一信,,1,238
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,238
余り,副詞,一般,*,*,*,*,余り,アマリ,アマリ,,第一信,,1,238
漠然と,副詞,助詞類接続,*,*,*,*,漠然と,バクゼント,バクゼント,,第一信,,1,238
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,第一信,,1,238
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,238
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,第一信,,1,238
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,238
見当,名詞,サ変接続,*,*,*,*,見当,ケントウ,ケントー,,第一信,,1,238
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,238
つか,動詞,自立,*,*,五段・カ行イ音便,未然形,つく,ツカ,ツカ,,第一信,,1,238
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,第一信,,1,238
し,助詞,接続助詞,*,*,*,*,し,シ,シ,,第一信,,1,238
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,238
矢絣,名詞,一般,*,*,*,*,矢絣,ヤガスリ,ヤガスリ,,第一信,,1,238
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,238
娘,名詞,固有名詞,一般,*,*,*,娘。,ムスメ,ムスメ,,第一信,,1,238
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,238
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,第一信,,1,238
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,238
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,238
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,第一信,,1,238
突拍子,名詞,一般,*,*,*,*,突拍子,トッピョウシ,トッピョーシ,,第一信,,1,238
も,助詞,係助詞,*,*,*,*,も,モ,モ,,第一信,,1,238
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,第一信,,1,238
風体,名詞,一般,*,*,*,*,風体,フウテイ,フーテイ,,第一信,,1,238
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,238
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,第一信,,1,238
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,238
全く,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,,第一信,,1,238
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,,第一信,,1,238
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,第一信,,1,238
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,238
噂,名詞,サ変接続,*,*,*,*,噂,ウワサ,ウワサ,,第一信,,1,238
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第一信,,1,238
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,,第一信,,1,238
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,238
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,第一信,,1,238
すら,助詞,係助詞,*,*,*,*,すら,スラ,スラ,,第一信,,1,238
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,第一信,,1,238
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,第一信,,1,238
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,238
答え,名詞,一般,*,*,*,*,答え,コタエ,コタエ,,第一信,,1,238
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,238
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,第一信,,1,238
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,238
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,238
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,,第一信,,1,239
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,239
当夜,名詞,副詞可能,*,*,*,*,当夜,トウヤ,トーヤ,,第一信,,1,239
捜査,名詞,サ変接続,*,*,*,*,捜査,ソウサ,ソーサ,,第一信,,1,239
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,239
人達,名詞,一般,*,*,*,*,人達,ヒトタチ,ヒトタチ,,第一信,,1,239
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,239
掴み,動詞,自立,*,*,五段・マ行,連用形,掴む,ツカミ,ツカミ,,第一信,,1,239
得,動詞,非自立,*,*,一段,連用形,得る,エ,エ,,第一信,,1,239
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,239
手掛り,名詞,一般,*,*,*,*,手掛り,テガカリ,テガカリ,,第一信,,1,239
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,第一信,,1,239
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,第一信,,1,239
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,239
凡て,名詞,副詞可能,*,*,*,*,凡て,スベテ,スベテ,,第一信,,1,239
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,239
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,第一信,,1,239
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,239
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,239
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,第一信,,1,240
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,240
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,,第一信,,1,240
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,第一信,,1,240
見聞,名詞,サ変接続,*,*,*,*,見聞,ケンブン,ケンブン,,第一信,,1,240
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,第一信,,1,240
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,240
後日,名詞,副詞可能,*,*,*,*,後日,ゴジツ,ゴジツ,,第一信,,1,240
綿貫,名詞,固有名詞,人名,姓,*,*,綿貫,ワタヌキ,ワタヌキ,,第一信,,1,240
検事,名詞,一般,*,*,*,*,検事,ケンジ,ケンジ,,第一信,,1,240
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,第一信,,1,240
聞込ん,動詞,自立,*,*,五段・マ行,連用タ接続,聞込む,キキコン,キキコン,,第一信,,1,240
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,第一信,,1,240
事柄,名詞,一般,*,*,*,*,事柄,コトガラ,コトガラ,,第一信,,1,240
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,240
凡て,名詞,副詞可能,*,*,*,*,凡て,スベテ,スベテ,,第一信,,1,240
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,240
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,第一信,,1,240
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,240
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,240
この,連体詞,*,*,*,*,*,この,コノ,コノ,,第一信,,1,241
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,,第一信,,1,241
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,241
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,,第一信,,1,241
奇怪,名詞,形容動詞語幹,*,*,*,*,奇怪,キカイ,キカイ,,第一信,,1,241
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,第一信,,1,241
点,名詞,非自立,一般,*,*,*,点,テン,テン,,第一信,,1,241
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,,第一信,,1,241
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,,第一信,,1,241
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第一信,,1,241
要約,名詞,サ変接続,*,*,*,*,要約,ヨウヤク,ヨーヤク,,第一信,,1,241
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,第一信,,1,241
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,第一信,,1,241
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,241
被害者,名詞,固有名詞,一般,*,*,*,被害者,ヒガイシャ,ヒガイシャ,,第一信,,1,241
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,241
全,接頭詞,名詞接続,*,*,*,*,全,ゼン,ゼン,,第一信,,1,241
裸体,名詞,一般,*,*,*,*,裸体,ラタイ,ラタイ,,第一信,,1,241
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,241
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,第一信,,1,241
た事,名詞,形容動詞語幹,*,*,*,*,多事,タジ,タジ,,第一信,,1,241
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,241
致命傷,名詞,一般,*,*,*,*,致命傷,チメイショウ,チメイショー,,第一信,,1,241
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,241
外,名詞,一般,*,*,*,*,外,ソト,ソト,,第一信,,1,241
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,241
全身,名詞,一般,*,*,*,*,全身,ゼンシン,ゼンシン,,第一信,,1,241
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,241
六ヶ所,名詞,固有名詞,人名,姓,*,*,六ヶ所,ロッカショ,ロッカショ,,第一信,,1,241
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,241
斬り,動詞,自立,*,*,五段・ラ行,連用形,斬る,キリ,キリ,,第一信,,1,241
傷,名詞,一般,*,*,*,*,傷,キズ,キズ,,第一信,,1,241
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,241
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,第一信,,1,241
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,241
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,241
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,第一信,,1,241
血,名詞,一般,*,*,*,*,血,チ,チ,,第一信,,1,241
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,241
てんでん,副詞,一般,*,*,*,*,てんでん,テンデン,テンデン,,第一信,,1,241
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,第一信,,1,241
出鱈目,名詞,一般,*,*,*,*,出鱈目,デタラメ,デタラメ,,第一信,,1,241
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,241
方向,名詞,一般,*,*,*,*,方向,ホウコウ,ホーコー,,第一信,,1,241
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,第一信,,1,241
流れ,動詞,自立,*,*,一段,連用形,流れる,ナガレ,ナガレ,,第一信,,1,241
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,241
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,第一信,,1,241
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,241
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,第一信,,1,241
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,241
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,,第一信,,1,241
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,241
奇妙,名詞,形容動詞語幹,*,*,*,*,奇妙,キミョウ,キミョー,,第一信,,1,241
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,第一信,,1,241
図形,名詞,一般,*,*,*,*,図形,ヅケイ,ズケイ,,第一信,,1,241
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第一信,,1,241
記し,動詞,自立,*,*,五段・サ行,連用形,記す,シルシ,シルシ,,第一信,,1,241
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,241
紙片,名詞,一般,*,*,*,*,紙片,シヘン,シヘン,,第一信,,1,241
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,241
落ち,動詞,自立,*,*,一段,連用形,落ちる,オチ,オチ,,第一信,,1,241
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,241
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,第一信,,1,241
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,241
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,241
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,第一信,,1,241
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,241
唯一,名詞,一般,*,*,*,*,唯一,ユイイツ,ユイイツ,,第一信,,1,241
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,241
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,,第一信,,1,241
品,名詞,接尾,一般,*,*,*,品,ヒン,ヒン,,第一信,,1,241
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,241
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,第一信,,1,241
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,241
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,第一信,,1,241
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,241
時代,名詞,一般,*,*,*,*,時代,ジダイ,ジダイ,,第一信,,1,241
離れ,名詞,接尾,一般,*,*,*,離れ,バナレ,バナレ,,第一信,,1,241
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,241
した,名詞,一般,*,*,*,*,した,シタ,シタ,,第一信,,1,241
庇髪,名詞,一般,*,*,*,*,庇髪,ヒサシガミ,ヒサシガミ,,第一信,,1,241
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,241
矢絣,名詞,一般,*,*,*,*,矢絣,ヤガスリ,ヤガスリ,,第一信,,1,241
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,241
若い女,名詞,固有名詞,一般,*,*,*,若い女,ワカイオンナ,ワカイオンナ,,第一信,,1,241
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,241
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,,第一信,,1,241
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,241
出入,名詞,サ変接続,*,*,*,*,出入,シュツニュウ,シュツニュー,,第一信,,1,241
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,第一信,,1,241
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,241
形跡,名詞,一般,*,*,*,*,形跡,ケイセキ,ケイセキ,,第一信,,1,241
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,第一信,,1,241
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,第一信,,1,241
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,241
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,第一信,,1,241
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,第一信,,1,241
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,241
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,第一信,,1,241
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,第一信,,1,241
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,241
しかも,接続詞,*,*,*,*,*,しかも,シカモ,シカモ,,第一信,,1,241
更,名詞,形容動詞語幹,*,*,*,*,更,サラ,サラ,,第一信,,1,241
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,,第一信,,1,241
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,241
奇怪,名詞,形容動詞語幹,*,*,*,*,奇怪,キカイ,キカイ,,第一信,,1,241
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,第一信,,1,241
事,名詞,非自立,一般,*,*,*,事,コト,コト,,第一信,,1,241
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,241
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,241
事件後,名詞,固有名詞,一般,*,*,*,事件後,ジケンゴ,ジケンゴ,,第一信,,1,241
約,接頭詞,数接続,*,*,*,*,約,ヤク,ヤク,,第一信,,1,241
一,名詞,数,*,*,*,*,一,イチ,イチ,,第一信,,1,241
ヶ月,名詞,接尾,助数詞,*,*,*,ヶ月,カゲツ,カゲツ,,第一信,,1,241
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,241
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,,第一信,,1,241
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,第一信,,1,241
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,241
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,第一信,,1,241
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,,第一信,,1,241
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,241
新しい,形容詞,自立,*,*,形容詞・イ段,基本形,新しい,アタラシイ,アタラシイ,,第一信,,1,241
手掛り,名詞,一般,*,*,*,*,手掛り,テガカリ,テガカリ,,第一信,,1,241
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,241
殆ど,名詞,副詞可能,*,*,*,*,殆ど,ホトンド,ホトンド,,第一信,,1,241
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,,第一信,,1,241
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,第一信,,1,241
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,第一信,,1,241
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,241
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,第一信,,1,241
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,第一信,,1,241
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,第一信,,1,241
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,第一信,,1,241
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,241
第一,名詞,固有名詞,一般,*,*,*,第一,ダイイチ,ダイイチ,,第一信,,1,242
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,242
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,,第一信,,1,242
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第一信,,1,242
迷宮,名詞,一般,*,*,*,*,迷宮,メイキュウ,メイキュー,,第一信,,1,242
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,242
残し,動詞,自立,*,*,五段・サ行,連用形,残す,ノコシ,ノコシ,,第一信,,1,242
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,242
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,,第一信,,1,242
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,242
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,,第一信,,1,242
二,名詞,数,*,*,*,*,二,ニ,ニ,,第一信,,1,242
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,242
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,,第一信,,1,242
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,242
起っ,動詞,自立,*,*,五段・ラ行,連用タ接続,起る,オコッ,オコッ,,第一信,,1,242
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,242
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,第一信,,1,242
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,242
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,第一信,,1,242
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,第一信,,1,242
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,242
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,第一信,,1,243
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,,第一信,,1,243
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,243
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,243
姉崎,名詞,固有名詞,人名,姓,*,*,姉崎,アネザキ,アネザキ,,第一信,,1,243
未亡人,名詞,一般,*,*,*,*,未亡人,ミボウジン,ミボージン,,第一信,,1,243
惨殺,名詞,サ変接続,*,*,*,*,惨殺,ザンサツ,ザンサツ,,第一信,,1,243
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,,第一信,,1,243
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,243
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,243
殺人鬼,名詞,固有名詞,一般,*,*,*,殺人鬼,サツジンキ,サツジンキ,,第一信,,1,243
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,243
演じ,動詞,自立,*,*,一段,連用形,演じる,エンジ,エンジ,,第一信,,1,243
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,,第一信,,1,243
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,243
謂わ,動詞,自立,*,*,五段・ワ行促音便,未然形,謂う,イワ,イワ,,第一信,,1,243
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,第一信,,1,243
前芸,名詞,一般,*,*,*,*,前芸,マエゲイ,マエゲイ,,第一信,,1,243
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,243
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,第一信,,1,243
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,243
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,243
本,接頭詞,名詞接続,*,*,*,*,本,ホン,ホン,,第一信,,1,243
舞台,名詞,一般,*,*,*,*,舞台,ブタイ,ブタイ,,第一信,,1,243
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,243
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,第一信,,1,243
あと,名詞,一般,*,*,*,*,あと,アト,アト,,第一信,,1,243
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,243
残さ,動詞,自立,*,*,五段・サ行,未然形,残す,ノコサ,ノコサ,,第一信,,1,243
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,第一信,,1,243
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,243
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,第一信,,1,243
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,243
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,243
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,第一信,,1,244
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,244
