表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,明智探偵の登場,15,7
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,7
いつのまに,副詞,一般,*,*,*,*,いつのまに,イツノマニ,イツノマニ,明智探偵の登場,15,7
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,7
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,明智探偵の登場,15,7
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,7
賢二,名詞,固有名詞,人名,名,*,*,賢二,ケンジ,ケンジ,明智探偵の登場,15,7
君,名詞,接尾,人名,*,*,*,君,クン,クン,明智探偵の登場,15,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,明智探偵の登場,15,7
さらっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,さらう,サラッ,サラッ,明智探偵の登場,15,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,明智探偵の登場,15,7
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,明智探偵の登場,15,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,明智探偵の登場,15,7
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,明智探偵の登場,15,7
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,7
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,明智探偵の登場,15,7
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,明智探偵の登場,15,7
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,明智探偵の登場,15,7
。,記号,句点,*,*,*,*,。,。,。,明智探偵の登場,15,7
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,明智探偵の登場,15,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,明智探偵の登場,15,8
にせ,動詞,自立,*,*,一段,連用形,にせる,ニセ,ニセ,明智探偵の登場,15,8
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,明智探偵の登場,15,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,明智探偵の登場,15,8
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,明智探偵の登場,15,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,明智探偵の登場,15,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,明智探偵の登場,15,8
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,8
四,名詞,数,*,*,*,*,四,ヨン,ヨン,明智探偵の登場,15,8
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,明智探偵の登場,15,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,明智探偵の登場,15,8
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,明智探偵の登場,15,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,明智探偵の登場,15,8
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,8
高橋さん,名詞,固有名詞,一般,*,*,*,高橋さん,タカハシサン,タカハシサン,明智探偵の登場,15,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,明智探偵の登場,15,8
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,明智探偵の登場,15,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,明智探偵の登場,15,8
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,明智探偵の登場,15,8
ま,フィラー,*,*,*,*,*,ま,マ,マ,明智探偵の登場,15,8
え,フィラー,*,*,*,*,*,え,エ,エ,明智探偵の登場,15,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,明智探偵の登場,15,8
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,8
どうどう,副詞,助詞類接続,*,*,*,*,どうどう,ドウドウ,ドードー,明智探偵の登場,15,8
と,助詞,副詞化,*,*,*,*,と,ト,ト,明智探偵の登場,15,8
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,明智探偵の登場,15,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,明智探偵の登場,15,8
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,明智探偵の登場,15,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,明智探偵の登場,15,8
では,名詞,一般,*,*,*,*,出端,デハ,デハ,明智探偵の登場,15,8
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,明智探偵の登場,15,8
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,明智探偵の登場,15,8
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,明智探偵の登場,15,8
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,明智探偵の登場,15,8
。,記号,句点,*,*,*,*,。,。,。,明智探偵の登場,15,8
賢二,名詞,固有名詞,人名,名,*,*,賢二,ケンジ,ケンジ,明智探偵の登場,15,9
君,名詞,接尾,人名,*,*,*,君,クン,クン,明智探偵の登場,15,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,明智探偵の登場,15,9
つれさる,動詞,自立,*,*,五段・ラ行,基本形,つれさる,ツレサル,ツレサル,明智探偵の登場,15,9
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,明智探偵の登場,15,9
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,明智探偵の登場,15,9
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,9
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,明智探偵の登場,15,9
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,明智探偵の登場,15,9
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,明智探偵の登場,15,9
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,明智探偵の登場,15,9
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,明智探偵の登場,15,9
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,明智探偵の登場,15,9
。,記号,句点,*,*,*,*,。,。,。,明智探偵の登場,15,9
では,名詞,一般,*,*,*,*,出端,デハ,デハ,明智探偵の登場,15,10
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,10
四,名詞,数,*,*,*,*,四,ヨン,ヨン,明智探偵の登場,15,10
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,明智探偵の登場,15,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,明智探偵の登場,15,10
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,明智探偵の登場,15,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,明智探偵の登場,15,10
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,10
べつ,名詞,一般,*,*,*,*,べつ,ベツ,ベツ,明智探偵の登場,15,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,明智探偵の登場,15,10
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,明智探偵の登場,15,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,明智探偵の登場,15,10
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,10
裏庭,名詞,一般,*,*,*,*,裏庭,ウラニワ,ウラニワ,明智探偵の登場,15,10
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,明智探偵の登場,15,10
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,明智探偵の登場,15,10
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,10
しのびこん,動詞,自立,*,*,五段・マ行,連用タ接続,しのびこむ,シノビコン,シノビコン,明智探偵の登場,15,10
で,助詞,接続助詞,*,*,*,*,で,デ,デ,明智探偵の登場,15,10
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,10
賢二,名詞,固有名詞,人名,名,*,*,賢二,ケンジ,ケンジ,明智探偵の登場,15,10
君,名詞,接尾,人名,*,*,*,君,クン,クン,明智探偵の登場,15,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,明智探偵の登場,15,10
さらっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,さらう,サラッ,サラッ,明智探偵の登場,15,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,明智探偵の登場,15,10
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,明智探偵の登場,15,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,明智探偵の登場,15,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,明智探偵の登場,15,10
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,明智探偵の登場,15,10
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,明智探偵の登場,15,10
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,明智探偵の登場,15,10
。,記号,句点,*,*,*,*,。,。,。,明智探偵の登場,15,10
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,明智探偵の登場,15,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,明智探偵の登場,15,11
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,11
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,明智探偵の登場,15,11
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,明智探偵の登場,15,11
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,明智探偵の登場,15,11
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,明智探偵の登場,15,11
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,明智探偵の登場,15,11
。,記号,句点,*,*,*,*,。,。,。,明智探偵の登場,15,11
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,明智探偵の登場,15,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,明智探偵の登場,15,12
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,明智探偵の登場,15,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,明智探偵の登場,15,12
賢二,名詞,固有名詞,人名,名,*,*,賢二,ケンジ,ケンジ,明智探偵の登場,15,12
君,名詞,接尾,人名,*,*,*,君,クン,クン,明智探偵の登場,15,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,明智探偵の登場,15,12
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,明智探偵の登場,15,12
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,明智探偵の登場,15,12
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,明智探偵の登場,15,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,明智探偵の登場,15,12
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,明智探偵の登場,15,12
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,12
高橋さん,名詞,固有名詞,一般,*,*,*,高橋さん,タカハシサン,タカハシサン,明智探偵の登場,15,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,明智探偵の登場,15,12
おなじ,連体詞,*,*,*,*,*,おなじ,オナジ,オナジ,明智探偵の登場,15,12
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,明智探偵の登場,15,12
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,明智探偵の登場,15,12
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,明智探偵の登場,15,12
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,明智探偵の登場,15,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,明智探偵の登場,15,12
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,12
十分,名詞,一般,*,*,*,*,十分,ジュウブン,ジューブン,明智探偵の登場,15,12
ぐらい,助詞,副助詞,*,*,*,*,ぐらい,グライ,グライ,明智探偵の登場,15,12
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,明智探偵の登場,15,12
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,明智探偵の登場,15,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,明智探偵の登場,15,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,明智探偵の登場,15,12
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,明智探偵の登場,15,12
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,明智探偵の登場,15,12
。,記号,句点,*,*,*,*,。,。,。,明智探偵の登場,15,12
裏庭,名詞,一般,*,*,*,*,裏庭,ウラニワ,ウラニワ,明智探偵の登場,15,13
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,明智探偵の登場,15,13
しのびこん,動詞,自立,*,*,五段・マ行,連用タ接続,しのびこむ,シノビコン,シノビコン,明智探偵の登場,15,13
で,助詞,接続助詞,*,*,*,*,で,デ,デ,明智探偵の登場,15,13
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,13
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,明智探偵の登場,15,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,明智探偵の登場,15,13
なぐり,動詞,自立,*,*,五段・ラ行,連用形,なぐる,ナグリ,ナグリ,明智探偵の登場,15,13
たおし,動詞,自立,*,*,五段・サ行,連用形,たおす,タオシ,タオシ,明智探偵の登場,15,13
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,13
おかあさん,名詞,一般,*,*,*,*,おかあさん,オカアサン,オカーサン,明智探偵の登場,15,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,明智探偵の登場,15,13
しばっ,動詞,自立,*,*,五段・ラ行,連用タ接続,しばる,シバッ,シバッ,明智探偵の登場,15,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,明智探偵の登場,15,13
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,13
さるぐつわ,名詞,一般,*,*,*,*,さるぐつわ,サルグツワ,サルグツワ,明智探偵の登場,15,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,明智探偵の登場,15,13
はめ,動詞,自立,*,*,一段,連用形,はめる,ハメ,ハメ,明智探偵の登場,15,13
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,13
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,明智探偵の登場,15,13
賢二,名詞,固有名詞,人名,名,*,*,賢二,ケンジ,ケンジ,明智探偵の登場,15,13
君,名詞,接尾,人名,*,*,*,君,クン,クン,明智探偵の登場,15,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,明智探偵の登場,15,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,明智探偵の登場,15,13
さるぐつわ,名詞,一般,*,*,*,*,さるぐつわ,サルグツワ,サルグツワ,明智探偵の登場,15,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,明智探偵の登場,15,13
はめ,動詞,自立,*,*,一段,連用形,はめる,ハメ,ハメ,明智探偵の登場,15,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,明智探偵の登場,15,13
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,13
窓,名詞,一般,*,*,*,*,窓,マド,マド,明智探偵の登場,15,13
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,明智探偵の登場,15,13
かつぎ,動詞,自立,*,*,五段・ガ行,連用形,かつぐ,カツギ,カツギ,明智探偵の登場,15,13
だし,動詞,非自立,*,*,五段・サ行,連用形,だす,ダシ,ダシ,明智探偵の登場,15,13
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,13
裏,名詞,一般,*,*,*,*,裏,ウラ,ウラ,明智探偵の登場,15,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,明智探偵の登場,15,13
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,明智探偵の登場,15,13
い,名詞,一般,*,*,*,*,い,イ,イ,明智探偵の登場,15,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,明智探偵の登場,15,13
のりこえ,動詞,自立,*,*,一段,連用形,のりこえる,ノリコエ,ノリコエ,明智探偵の登場,15,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,明智探偵の登場,15,13
にげる,動詞,自立,*,*,一段,基本形,にげる,ニゲル,ニゲル,明智探偵の登場,15,13
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,明智探偵の登場,15,13
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,明智探偵の登場,15,13
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,明智探偵の登場,15,13
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,明智探偵の登場,15,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,明智探偵の登場,15,13
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,13
たった,副詞,助詞類接続,*,*,*,*,たった,タッタ,タッタ,明智探偵の登場,15,13
十分,名詞,一般,*,*,*,*,十分,ジュウブン,ジューブン,明智探偵の登場,15,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,明智探偵の登場,15,13
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,明智探偵の登場,15,13
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,明智探偵の登場,15,13
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,明智探偵の登場,15,13
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,明智探偵の登場,15,13
。,記号,句点,*,*,*,*,。,。,。,明智探偵の登場,15,13
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,明智探偵の登場,15,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,明智探偵の登場,15,14
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,14
へい,動詞,自立,*,*,五段・ガ行,連用タ接続,へぐ,ヘイ,ヘイ,明智探偵の登場,15,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,明智探偵の登場,15,14
外,名詞,一般,*,*,*,*,外,ソト,ソト,明智探偵の登場,15,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,明智探偵の登場,15,14
道路,名詞,一般,*,*,*,*,道路,ドウロ,ドーロ,明智探偵の登場,15,14
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,明智探偵の登場,15,14
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,明智探偵の登場,15,14
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,14
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,明智探偵の登場,15,14
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,明智探偵の登場,15,14
人通り,名詞,一般,*,*,*,*,人通り,ヒトドオリ,ヒトドーリ,明智探偵の登場,15,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,明智探偵の登場,15,14
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,明智探偵の登場,15,14
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,明智探偵の登場,15,14
。,記号,句点,*,*,*,*,。,。,。,明智探偵の登場,15,14
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,明智探偵の登場,15,15
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,明智探偵の登場,15,15
通る,動詞,自立,*,*,五段・ラ行,基本形,通る,トオル,トール,明智探偵の登場,15,15
すき,名詞,一般,*,*,*,*,すき,スキ,スキ,明智探偵の登場,15,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,明智探偵の登場,15,15
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,明智探偵の登場,15,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,明智探偵の登場,15,15
、,記号,読点,*,*,*,*,、,、,、,明智探偵の登場,15,15
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,明智探偵の登場,15,15
い,名詞,一般,*,*,*,*,い,イ,イ,明智探偵の登場,15,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,明智探偵の登場,15,15
