表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,32
細い,形容詞,自立,*,*,形容詞・アウオ段,基本形,細い,ホソイ,ホソイ,,11,,10,32
糸,名詞,一般,*,*,*,*,糸,イト,イト,,11,,10,32
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,32
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,11,,10,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,32
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,11,,10,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,32
、,記号,読点,*,*,*,*,、,、,、,,11,,10,32
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,11,,10,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,32
下,名詞,一般,*,*,*,*,下,シタ,シタ,,11,,10,32
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,11,,10,32
ひっぱる,動詞,自立,*,*,五段・ラ行,基本形,ひっぱる,ヒッパル,ヒッパル,,11,,10,32
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,11,,10,32
口,名詞,一般,*,*,*,*,口,クチ,クチ,,11,,10,32
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,32
あき,動詞,自立,*,*,一段,連用形,あきる,アキ,アキ,,11,,10,32
、,記号,読点,*,*,*,*,、,、,、,,11,,10,32
糸,名詞,一般,*,*,*,*,糸,イト,イト,,11,,10,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,32
はなす,動詞,自立,*,*,五段・サ行,基本形,はなす,ハナス,ハナス,,11,,10,32
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,11,,10,32
、,記号,読点,*,*,*,*,、,、,、,,11,,10,32
口,名詞,一般,*,*,*,*,口,クチ,クチ,,11,,10,32
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,32
しまる,動詞,自立,*,*,五段・ラ行,基本形,しまる,シマル,シマル,,11,,10,32
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,11,,10,32
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,32
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,11,,10,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,32
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,11,,10,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,32
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,11,,10,32
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,11,,10,32
。,記号,句点,*,*,*,*,。,。,。,,11,,10,32
赤い,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,,11,,10,33
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,,11,,10,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,11,,10,33
、,記号,読点,*,*,*,*,、,、,、,,11,,10,33
した,名詞,一般,*,*,*,*,した,シタ,シタ,,11,,10,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,33
くくり,動詞,自立,*,*,五段・ラ行,連用形,くくる,ククリ,ククリ,,11,,10,33
つけ,動詞,非自立,*,*,一段,連用形,つける,ツケ,ツケ,,11,,10,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,33
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,11,,10,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,33
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,11,,10,33
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,11,,10,33
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,11,,10,33
。,記号,句点,*,*,*,*,。,。,。,,11,,10,33
まじん,名詞,一般,*,*,*,*,魔神,マジン,マジン,,11,,10,34
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,34
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,,11,,10,34
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,11,,10,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,34
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,,11,,10,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,34
、,記号,読点,*,*,*,*,、,、,、,,11,,10,34
たまご,名詞,固有名詞,一般,*,*,*,たまご,タマゴ,タマゴ,,11,,10,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,34
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,,11,,10,34
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,,11,,10,34
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,11,,10,34
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,11,,10,34
も,助詞,係助詞,*,*,*,*,も,モ,モ,,11,,10,34
、,記号,読点,*,*,*,*,、,、,、,,11,,10,34
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,,11,,10,34
ビニール,名詞,一般,*,*,*,*,ビニール,ビニール,ビニール,,11,,10,34
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,11,,10,34
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,,11,,10,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,34
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,11,,10,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,34
、,記号,読点,*,*,*,*,、,、,、,,11,,10,34
一度,副詞,一般,*,*,*,*,一度,イチド,イチド,,11,,10,34
ガス,名詞,一般,*,*,*,*,ガス,ガス,ガス,,11,,10,34
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,34
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,,11,,10,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,34
ふくらまし,動詞,自立,*,*,五段・サ行,連用形,ふくらます,フクラマシ,フクラマシ,,11,,10,34
、,記号,読点,*,*,*,*,、,、,、,,11,,10,34
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,11,,10,34
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,34
にげ,動詞,自立,*,*,一段,連用形,にげる,ニゲ,ニゲ,,11,,10,34
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,,11,,10,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,34
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,11,,10,34
間,名詞,一般,*,*,*,*,間,マ,マ,,11,,10,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,34
、,記号,読点,*,*,*,*,、,、,、,,11,,10,34
きゅう,名詞,一般,*,*,*,*,きゅう,キュウ,キュー,,11,,10,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,34
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,11,,10,34
ガス,名詞,一般,*,*,*,*,ガス,ガス,ガス,,11,,10,34
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,34
ぬい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ぬく,ヌイ,ヌイ,,11,,10,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,34
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,11,,10,34
、,記号,読点,*,*,*,*,、,、,、,,11,,10,34
ビニール,名詞,一般,*,*,*,*,ビニール,ビニール,ビニール,,11,,10,34
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,11,,10,34
ぺちゃんこ,名詞,形容動詞語幹,*,*,*,*,ぺちゃんこ,ペチャンコ,ペチャンコ,,11,,10,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,34
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,,11,,10,34
、,記号,読点,*,*,*,*,、,、,、,,11,,10,34
ゆか,名詞,固有名詞,人名,名,*,*,ゆか,ユカ,ユカ,,11,,10,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,34
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,,11,,10,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,34
下,名詞,一般,*,*,*,*,下,シタ,シタ,,11,,10,34
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,11,,10,34
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,,11,,10,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,34
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,11,,10,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,34
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,11,,10,34
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,11,,10,34
。,記号,句点,*,*,*,*,。,。,。,,11,,10,34
ちか,名詞,固有名詞,人名,名,*,*,ちか,チカ,チカ,,11,,10,35
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,,11,,10,35
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,35
暗い,形容詞,自立,*,*,形容詞・アウオ段,基本形,暗い,クライ,クライ,,11,,10,35
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,11,,10,35
、,記号,読点,*,*,*,*,、,、,、,,11,,10,35
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,11,,10,35
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,11,,10,35
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,11,,10,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,11,,10,35
、,記号,読点,*,*,*,*,、,、,、,,11,,10,35
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,11,,10,35
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,,11,,10,35
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,,11,,10,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,35
しかけ,動詞,自立,*,*,一段,連用形,しかける,シカケ,シカケ,,11,,10,35
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,35
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,11,,10,35
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,,11,,10,35
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,11,,10,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,35
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,11,,10,35
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,11,,10,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,35
。,記号,句点,*,*,*,*,。,。,。,,11,,10,35
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,,11,,10,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,36
せい,名詞,非自立,一般,*,*,*,せい,セイ,セイ,,11,,10,36
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,11,,10,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,36
まじん,名詞,一般,*,*,*,*,魔神,マジン,マジン,,11,,10,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,11,,10,36
、,記号,読点,*,*,*,*,、,、,、,,11,,10,36
だんだん,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン,,11,,10,36
す,接頭詞,名詞接続,*,*,*,*,す,ス,ス,,11,,10,36
がた,名詞,一般,*,*,*,*,がた,ガタ,ガタ,,11,,10,36
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,36
小さく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,小さい,チイサク,チーサク,,11,,10,36
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,11,,10,36
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,11,,10,36
、,記号,読点,*,*,*,*,、,、,、,,11,,10,36
東の,名詞,固有名詞,人名,姓,*,*,東の,ヒガシノ,ヒガシノ,,11,,10,36
方,名詞,接尾,一般,*,*,*,方,カタ,カタ,,11,,10,36
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,11,,10,36
とん,動詞,自立,*,*,五段・バ行,連用タ接続,とぶ,トン,トン,,11,,10,36
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,11,,10,36
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,11,,10,36
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,11,,10,36
。,記号,句点,*,*,*,*,。,。,。,,11,,10,36
東の,名詞,固有名詞,人名,姓,*,*,東の,ヒガシノ,ヒガシノ,,11,,10,37
方,名詞,接尾,一般,*,*,*,方,カタ,カタ,,11,,10,37
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,11,,10,37
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,,11,,10,37
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,37
ふい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ふく,フイ,フイ,,11,,10,37
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,37
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,11,,10,37
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,11,,10,37
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,11,,10,37
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,11,,10,37
。,記号,句点,*,*,*,*,。,。,。,,11,,10,37
まじん,名詞,一般,*,*,*,*,魔神,マジン,マジン,,11,,10,38
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,11,,10,38
、,記号,読点,*,*,*,*,、,、,、,,11,,10,38
赤い,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,,11,,10,38
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,,11,,10,38
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,38
口,名詞,一般,*,*,*,*,口,クチ,クチ,,11,,10,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,38
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,,11,,10,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,38
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,,11,,10,38
、,記号,読点,*,*,*,*,、,、,、,,11,,10,38
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,11,,10,38
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,,11,,10,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,38
送ら,動詞,自立,*,*,五段・ラ行,未然形,送る,オクラ,オクラ,,11,,10,38
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,11,,10,38
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,38
、,記号,読点,*,*,*,*,、,、,、,,11,,10,38
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,11,,10,38
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,11,,10,38
も,助詞,係助詞,*,*,*,*,も,モ,モ,,11,,10,38
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,,11,,10,38
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,11,,10,38
とび,動詞,自立,*,*,五段・バ行,連用形,とぶ,トビ,トビ,,11,,10,38
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,11,,10,38
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,11,,10,38
いき,動詞,自立,*,*,五段・カ行イ音便,連用形,いく,イキ,イキ,,11,,10,38
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,11,,10,38
。,記号,句点,*,*,*,*,。,。,。,,11,,10,38
「,記号,括弧開,*,*,*,*,「,「,「,,11,,10,39
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,,11,,10,39
、,記号,読点,*,*,*,*,、,、,、,,11,,10,39
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,11,,10,39
、,記号,読点,*,*,*,*,、,、,、,,11,,10,39
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,,11,,10,39
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,11,,10,39
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,11,,10,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,39
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,11,,10,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,39
。,記号,句点,*,*,*,*,。,。,。,,11,,10,39
」,記号,括弧閉,*,*,*,*,」,」,」,,11,,10,40
木村,名詞,固有名詞,人名,姓,*,*,木村,キムラ,キムラ,,11,,10,40
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,11,,10,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,40
さけび,動詞,自立,*,*,五段・バ行,連用形,さけぶ,サケビ,サケビ,,11,,10,40
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,11,,10,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,40
。,記号,句点,*,*,*,*,。,。,。,,11,,10,40
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,11,,10,41
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,11,,10,41
、,記号,読点,*,*,*,*,、,、,、,,11,,10,41
原っぱ,名詞,一般,*,*,*,*,原っぱ,ハラッパ,ハラッパ,,11,,10,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,41
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,,11,,10,41
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,11,,10,41
、,記号,読点,*,*,*,*,、,、,、,,11,,10,41
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,11,,10,41
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,11,,10,41
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,41
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,,11,,10,41
もどっ,動詞,自立,*,*,五段・ラ行,連用タ接続,もどる,モドッ,モドッ,,11,,10,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,41
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,,11,,10,41
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,11,,10,41
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,41
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,11,,10,41
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,11,,10,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,41
。,記号,句点,*,*,*,*,。,。,。,,11,,10,41
「,記号,括弧開,*,*,*,*,「,「,「,,11,,10,42
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,11,,10,42
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,11,,10,42
あん,動詞,自立,*,*,五段・ラ行,未然特殊,ある,アン,アン,,11,,10,42
、,記号,読点,*,*,*,*,、,、,、,,11,,10,42
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,11,,10,42
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,11,,10,42
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,11,,10,42
て,動詞,非自立,*,*,一段,連用形,てる,テ,テ,,11,,10,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,42
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,,11,,10,42
。,記号,句点,*,*,*,*,。,。,。,,11,,10,42
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,,11,,10,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,11,,10,43
、,記号,読点,*,*,*,*,、,、,、,,11,,10,43
赤い,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,,11,,10,43
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,,11,,10,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,43
口,名詞,一般,*,*,*,*,口,クチ,クチ,,11,,10,43
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,43
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,,11,,10,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,43
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,,11,,10,43
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,,11,,10,43
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,11,,10,43
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,,11,,10,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,43
、,記号,読点,*,*,*,*,、,、,、,,11,,10,43
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,11,,10,43
、,記号,読点,*,*,*,*,、,、,、,,11,,10,43
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,,11,,10,43
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,11,,10,43
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,11,,10,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,43
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,11,,10,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,43
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,11,,10,43
。,記号,句点,*,*,*,*,。,。,。,,11,,10,43
」,記号,括弧閉,*,*,*,*,」,」,」,,11,,10,44
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,,11,,10,44
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,11,,10,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,44
よびかけ,動詞,自立,*,*,一段,連用形,よびかける,ヨビカケ,ヨビカケ,,11,,10,44
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,11,,10,44
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,11,,10,44
、,記号,読点,*,*,*,*,、,、,、,,11,,10,44
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,11,,10,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,44
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,,11,,10,44
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,11,,10,44
かけよっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かけよる,カケヨッ,カケヨッ,,11,,10,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,44
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,11,,10,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,44
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,11,,10,44
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,11,,10,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,44
、,記号,読点,*,*,*,*,、,、,、,,11,,10,44
いき,名詞,一般,*,*,*,*,いき,イキ,イキ,,11,,10,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,44
はずま,動詞,自立,*,*,五段・マ行,未然形,はずむ,ハズマ,ハズマ,,11,,10,44
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,11,,10,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,44
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,,11,,10,44
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,11,,10,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,44
。,記号,句点,*,*,*,*,。,。,。,,11,,10,44
「,記号,括弧開,*,*,*,*,「,「,「,,11,,10,45
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,,11,,10,45
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,,11,,10,45
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,45
、,記号,読点,*,*,*,*,、,、,、,,11,,10,45
でんわ,名詞,一般,*,*,*,*,でんわ,デンワ,デンワ,,11,,10,45
