表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
疑,動詞,自立,*,*,五段・ラ行,体言接続特殊２,疑る,ウタグ,ウタグ,,上,,0,47
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,47
起し,動詞,自立,*,*,五段・サ行,連用形,起す,オコシ,オコシ,,上,,0,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,47
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,上,,0,47
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,47
、,記号,読点,*,*,*,*,、,、,、,,上,,0,47
死人,名詞,一般,*,*,*,*,死人,シニン,シニン,,上,,0,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,47
傷口,名詞,一般,*,*,*,*,傷口,キズグチ,キズグチ,,上,,0,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,47
出血,名詞,サ変接続,*,*,*,*,出血,シュッケツ,シュッケツ,,上,,0,47
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,47
案外,副詞,助詞類接続,*,*,*,*,案外,アンガイ,アンガイ,,上,,0,47
少い,形容詞,自立,*,*,形容詞・アウオ段,基本形,少い,スクナイ,スクナイ,,上,,0,47
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,上,,0,47
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,上,,0,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,47
警察医,名詞,固有名詞,一般,*,*,*,警察医,ケイサツイ,ケイサツイ,,上,,0,47
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,47
小首,名詞,一般,*,*,*,*,小首,コクビ,コクビ,,上,,0,47
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,47
傾け,動詞,自立,*,*,一段,連用形,傾ける,カタムケ,カタムケ,,上,,0,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,47
。,記号,句点,*,*,*,*,。,。,。,,上,,0,47
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,上,,0,48
極めて,名詞,一般,*,*,*,*,極め手,キメテ,キメテ,,上,,0,48
些細な,名詞,固有名詞,一般,*,*,*,些細な,ササイナ,ササイナ,,上,,0,48
点,名詞,接尾,一般,*,*,*,点,テン,テン,,上,,0,48
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,上,,0,48
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,上,,0,48
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,上,,0,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,48
。,記号,句点,*,*,*,*,。,。,。,,上,,0,48
去る,連体詞,*,*,*,*,*,去る,サル,サル,,上,,0,49
大正,名詞,固有名詞,一般,*,*,*,大正,タイショウ,タイショー,,上,,0,49
何,名詞,数,*,*,*,*,何,ナン,ナン,,上,,0,49
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,,上,,0,49
何,名詞,数,*,*,*,*,何,ナン,ナン,,上,,0,49
月,名詞,一般,*,*,*,*,月,ツキ,ツキ,,上,,0,49
幾,名詞,数,*,*,*,*,幾,イク,イク,,上,,0,49
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,,上,,0,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,49
――,記号,一般,*,*,*,*,――,――,――,,上,,0,49
町,名詞,一般,*,*,*,*,町,マチ,マチ,,上,,0,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,49
老母,名詞,一般,*,*,*,*,老母,ロウボ,ローボ,,上,,0,49
殺し,名詞,接尾,一般,*,*,*,殺し,ゴロシ,ゴロシ,,上,,0,49
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,49
、,記号,読点,*,*,*,*,、,、,、,,上,,0,49
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,上,,0,49
例,名詞,一般,*,*,*,*,例,レイ,レイ,,上,,0,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,49
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,上,,0,49
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,上,,0,49
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,上,,0,49
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,49
。,記号,句点,*,*,*,*,。,。,。,,上,,0,49
疑い,動詞,自立,*,*,五段・ワ行促音便,連用形,疑う,ウタガイ,ウタガイ,,上,,0,50
得る,動詞,非自立,*,*,一段,基本形,得る,エル,エル,,上,,0,50
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,,上,,0,50
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,,上,,0,50
疑え,動詞,自立,*,*,一段,連用形,疑える,ウタガエ,ウタガエ,,上,,0,50
、,記号,読点,*,*,*,*,、,、,、,,上,,0,50
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,上,,0,50
、,記号,読点,*,*,*,*,、,、,、,,上,,0,50
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,上,,0,50
疑い,名詞,一般,*,*,*,*,疑い,ウタガイ,ウタガイ,,上,,0,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,50
一つ一つ,名詞,一般,*,*,*,*,一つ一つ,ヒトツヒトツ,ヒトツヒトツ,,上,,0,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,50
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,,上,,0,50
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,,上,,0,50
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,,上,,0,50
綿密,名詞,形容動詞語幹,*,*,*,*,綿密,メンミツ,メンミツ,,上,,0,50
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,上,,0,50
探索,名詞,サ変接続,*,*,*,*,探索,タンサク,タンサク,,上,,0,50
せよ,動詞,自立,*,*,サ変・スル,命令ｙｏ,する,セヨ,セヨ,,上,,0,50
、,記号,読点,*,*,*,*,、,、,、,,上,,0,50
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,上,,0,50
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,上,,0,50
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,50
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,上,,0,50
術,名詞,接尾,一般,*,*,*,術,ジュツ,ジュツ,,上,,0,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,50
モットー,名詞,一般,*,*,*,*,モットー,モットー,モットー,,上,,0,50
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,50
そう,名詞,特殊,助動詞語幹,*,*,*,そう,ソウ,ソー,,上,,0,50
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,50
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,上,,0,50
、,記号,読点,*,*,*,*,、,、,、,,上,,0,50
この,連体詞,*,*,*,*,*,この,コノ,コノ,,上,,0,50
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,上,,0,50
も,助詞,係助詞,*,*,*,*,も,モ,モ,,上,,0,50
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,上,,0,50
骨,名詞,一般,*,*,*,*,骨,ホネ,ホネ,,上,,0,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,50
呑込,名詞,一般,*,*,*,*,呑み込み,ノミコミ,ノミコミ,,上,,0,50
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,上,,0,50
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,上,,0,50
居っ,動詞,自立,*,*,五段・ラ行,連用タ接続,居る,オッ,オッ,,上,,0,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,50
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,上,,0,50
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,上,,0,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,50
、,記号,読点,*,*,*,*,、,、,、,,上,,0,50
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,上,,0,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,50
仮定,名詞,サ変接続,*,*,*,*,仮定,カテイ,カテイ,,上,,0,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,50
組立て,動詞,自立,*,*,一段,連用形,組立てる,クミタテ,クミタテ,,上,,0,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,50
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,上,,0,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,50
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,上,,0,50
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,50
。,記号,句点,*,*,*,*,。,。,。,,上,,0,50
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,,上,,0,51
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,上,,0,51
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,上,,0,51
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,上,,0,51
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,,上,,0,51
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,上,,0,51
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,上,,0,51
又は,接続詞,*,*,*,*,*,又は,マタハ,マタワ,,上,,0,51
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,上,,0,51
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,51
、,記号,読点,*,*,*,*,、,、,、,,上,,0,51
この,連体詞,*,*,*,*,*,この,コノ,コノ,,上,,0,51
夫人,名詞,一般,*,*,*,*,夫人,フジン,フジン,,上,,0,51
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,51
毒薬,名詞,一般,*,*,*,*,毒薬,ドクヤク,ドクヤク,,上,,0,51
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,51
のま,動詞,自立,*,*,五段・マ行,未然形,のむ,ノマ,ノマ,,上,,0,51
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,上,,0,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,51
。,記号,句点,*,*,*,*,。,。,。,,上,,0,51
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,上,,0,52
、,記号,読点,*,*,*,*,、,、,、,,上,,0,52
夫人,名詞,一般,*,*,*,*,夫人,フジン,フジン,,上,,0,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,52
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,上,,0,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,52
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,上,,0,52
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,上,,0,52
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,上,,0,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,52
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,上,,0,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,52
汽車,名詞,一般,*,*,*,*,汽車,キシャ,キシャ,,上,,0,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,52
轍,名詞,一般,*,*,*,*,轍,ワダチ,ワダチ,,上,,0,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,52
、,記号,読点,*,*,*,*,、,、,、,,上,,0,52
万事,名詞,一般,*,*,*,*,万事,バンジ,バンジ,,上,,0,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,52
目茶苦茶,名詞,形容動詞語幹,*,*,*,*,目茶苦茶,メチャクチャ,メチャクチャ,,上,,0,52
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,上,,0,52
押しつぶし,動詞,自立,*,*,五段・サ行,連用形,押しつぶす,オシツブシ,オシツブシ,,上,,0,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,52
呉れる,動詞,自立,*,*,一段・クレル,基本形,呉れる,クレル,クレル,,上,,0,52
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,上,,0,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,52
待っ,動詞,自立,*,*,五段・タ行,連用タ接続,待つ,マッ,マッ,,上,,0,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,52
。,記号,句点,*,*,*,*,。,。,。,,上,,0,52
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,上,,0,53
仮定,名詞,サ変接続,*,*,*,*,仮定,カテイ,カテイ,,上,,0,53
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,上,,0,53
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,上,,0,53
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,上,,0,53
、,記号,読点,*,*,*,*,、,、,、,,上,,0,53
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,上,,0,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,53
附近,名詞,一般,*,*,*,*,附近,フキン,フキン,,上,,0,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,53
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,上,,0,53
運搬,名詞,サ変接続,*,*,*,*,運搬,ウンパン,ウンパン,,上,,0,53
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,,上,,0,53
つけ,動詞,自立,*,*,一段,未然形,つける,ツケ,ツケ,,上,,0,53
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,上,,0,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,53
、,記号,読点,*,*,*,*,、,、,、,,上,,0,53
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,上,,0,53
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,上,,0,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,53
痕跡,名詞,一般,*,*,*,*,痕跡,コンセキ,コンセキ,,上,,0,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,53
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,,上,,0,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,53
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,上,,0,53
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,上,,0,53
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,53
。,記号,句点,*,*,*,*,。,。,。,,上,,0,53
とこう,副詞,一般,*,*,*,*,とこう,トコウ,トコー,,上,,0,54
推定,名詞,サ変接続,*,*,*,*,推定,スイテイ,スイテイ,,上,,0,54
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,上,,0,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,54
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,上,,0,54
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,54
。,記号,句点,*,*,*,*,。,。,。,,上,,0,54
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,上,,0,55
、,記号,読点,*,*,*,*,、,、,、,,上,,0,55
何と,副詞,一般,*,*,*,*,何と,ナント,ナント,,上,,0,55
マア,名詞,一般,*,*,*,*,まあ,マア,マー,,上,,0,55
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,上,,0,55
にとって,助詞,格助詞,連語,*,*,*,にとって,ニトッテ,ニトッテ,,上,,0,55
幸運,名詞,形容動詞語幹,*,*,*,*,幸運,コウウン,コーウン,,上,,0,55
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,上,,0,55
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,上,,0,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,55
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,上,,0,55
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,55
、,記号,読点,*,*,*,*,、,、,、,,上,,0,55
轢死,名詞,サ変接続,*,*,*,*,轢死,レキシ,レキシ,,上,,0,55
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,上,,0,55
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,上,,0,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,55
前夜,名詞,副詞可能,*,*,*,*,前夜,ゼンヤ,ゼンヤ,,上,,0,55
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,上,,0,55
雨降り,名詞,一般,*,*,*,*,雨降り,アメフリ,アメフリ,,上,,0,55
続き,名詞,接尾,一般,*,*,*,続き,ツヅキ,ツズキ,,上,,0,55
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,上,,0,55
、,記号,読点,*,*,*,*,、,、,、,,上,,0,55
地面,名詞,一般,*,*,*,*,地面,ジメン,ジメン,,上,,0,55
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,55
色々,副詞,助詞類接続,*,*,*,*,色々,イロイロ,イロイロ,,上,,0,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,55
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,上,,0,55
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,55
クッキリ,副詞,一般,*,*,*,*,クッキリ,クッキリ,クッキリ,,上,,0,55
と,助詞,副詞化,*,*,*,*,と,ト,ト,,上,,0,55
印せ,動詞,自立,*,*,一段,未然形,印せる,シルセ,シルセ,,上,,0,55
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,上,,0,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,55
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,上,,0,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,55
。,記号,句点,*,*,*,*,。,。,。,,上,,0,55
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,上,,0,56
も,助詞,係助詞,*,*,*,*,も,モ,モ,,上,,0,56
、,記号,読点,*,*,*,*,、,、,、,,上,,0,56
前夜,名詞,副詞可能,*,*,*,*,前夜,ゼンヤ,ゼンヤ,,上,,0,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,56
真夜中,名詞,副詞可能,*,*,*,*,真夜中,マヨナカ,マヨナカ,,上,,0,56
頃,名詞,接尾,副詞可能,*,*,*,頃,ゴロ,ゴロ,,上,,0,56
雨,名詞,一般,*,*,*,*,雨,アメ,アメ,,上,,0,56
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,56
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,,上,,0,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,56
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,上,,0,56
、,記号,読点,*,*,*,*,、,、,、,,上,,0,56
轢死,名詞,サ変接続,*,*,*,*,轢死,レキシ,レキシ,,上,,0,56
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,,上,,0,56
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,上,,0,56
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,上,,0,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,56
午前四時,名詞,固有名詞,人名,一般,*,*,午前四時,ゴゼンジ,ゴゼンジ,,上,,0,56
何,名詞,数,*,*,*,*,何,ナン,ナン,,上,,0,56
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,上,,0,56
分,名詞,接尾,助数詞,*,*,*,分,フン,フン,,上,,0,56
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,上,,0,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,56
、,記号,読点,*,*,*,*,、,、,、,,上,,0,56
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,上,,0,56
附近,名詞,一般,*,*,*,*,附近,フキン,フキン,,上,,0,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,56
通っ,動詞,自立,*,*,五段・ラ行,連用タ接続,通る,トオッ,トーッ,,上,,0,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,56
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,上,,0,56
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,,上,,0,56
けが,名詞,一般,*,*,*,*,けが,ケガ,ケガ,,上,,0,56
、,記号,読点,*,*,*,*,、,、,、,,上,,0,56
お誂向,名詞,形容動詞語幹,*,*,*,*,御誂え向き,オアツラエムキ,オアツラエムキ,,上,,0,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,56
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,,上,,0,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,56
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,上,,0,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,56
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,上,,0,56
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,上,,0,56
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,56
。,記号,句点,*,*,*,*,。,。,。,,上,,0,56
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,上,,0,57
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,上,,0,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,57
先,名詞,一般,*,*,*,*,先,サキ,サキ,,上,,0,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,57
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,上,,0,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,57
犬,名詞,一般,*,*,*,*,犬,イヌ,イヌ,,上,,0,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,57
真似,名詞,サ変接続,*,*,*,*,真似,マネ,マネ,,上,,0,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,57
始め,動詞,自立,*,*,一段,連用形,始める,ハジメ,ハジメ,,上,,0,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,57
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,上,,0,57
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,57
。,記号,句点,*,*,*,*,。,。,。,,上,,0,57
が,接続詞,*,*,*,*,*,が,ガ,ガ,,上,,0,58
、,記号,読点,*,*,*,*,、,、,、,,上,,0,58
此処,名詞,一般,*,*,*,*,此処,ココ,ココ,,上,,0,58
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,上,,0,58
一寸,名詞,一般,*,*,*,*,一寸,イッスン,イッスン,,上,,0,58
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,,上,,0,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,58
見取図,名詞,一般,*,*,*,*,見取図,ミトリズ,ミトリズ,,上,,0,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,58
描い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,描く,エガイ,エガイ,,上,,0,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,58
見よ,動詞,自立,*,*,一段,未然ウ接続,見る,ミヨ,ミヨ,,上,,0,58
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,上,,0,58
」,記号,括弧閉,*,*,*,*,」,」,」,,上,,0,58
左右田,名詞,固有名詞,人名,姓,*,*,左右田,ソウダ,ソーダ,,上,,0,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,58
、,記号,読点,*,*,*,*,、,、,、,,上,,0,58
――,記号,一般,*,*,*,*,――,――,――,,上,,0,58
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,上,,0,58
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,58
話手,名詞,一般,*,*,*,*,話し手,ハナシテ,ハナシテ,,上,,0,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,58
青年,名詞,一般,*,*,*,*,青年,セイネン,セイネン,,上,,0,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,58
名前,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,,上,,0,58
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,上,,0,58
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,上,,0,58
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,上,,0,58
――,記号,一般,*,*,*,*,――,――,――,,上,,0,58
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,,上,,0,58
いって,名詞,一般,*,*,*,*,一手,イッテ,イッテ,,上,,0,58
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,上,,0,58
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,上,,0,58
