表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）隠れたる事実,,1,132
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,（下）隠れたる事実,,1,132
たって,助詞,接続助詞,*,*,*,*,たって,タッテ,タッテ,,（下）隠れたる事実,,1,132
、,記号,読点,*,*,*,*,、,、,、,,（下）隠れたる事実,,1,132
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,,（下）隠れたる事実,,1,132
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）隠れたる事実,,1,132
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,（下）隠れたる事実,,1,132
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,（下）隠れたる事実,,1,132
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）隠れたる事実,,1,132
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,（下）隠れたる事実,,1,132
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）隠れたる事実,,1,132
今更,名詞,一般,*,*,*,*,今更,イマサラ,イマサラ,,（下）隠れたる事実,,1,132
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,,（下）隠れたる事実,,1,132
無理,名詞,形容動詞語幹,*,*,*,*,無理,ムリ,ムリ,,（下）隠れたる事実,,1,132
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,（下）隠れたる事実,,1,132
引離す,動詞,自立,*,*,五段・サ行,基本形,引離す,ヒキハナス,ヒキハナス,,（下）隠れたる事実,,1,132
伯父さん,名詞,固有名詞,一般,*,*,*,伯父さん,オジサン,オジサン,,（下）隠れたる事実,,1,132
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（下）隠れたる事実,,1,132
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）隠れたる事実,,1,132
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,（下）隠れたる事実,,1,132
まい,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ,,（下）隠れたる事実,,1,132
に,助詞,特殊,*,*,*,*,に,ニ,ニ,,（下）隠れたる事実,,1,132
、,記号,読点,*,*,*,*,、,、,、,,（下）隠れたる事実,,1,132
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,（下）隠れたる事実,,1,132
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）隠れたる事実,,1,132
娘心,名詞,一般,*,*,*,*,娘心,ムスメゴコロ,ムスメゴコロ,,（下）隠れたる事実,,1,132
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）隠れたる事実,,1,132
浅薄,名詞,形容動詞語幹,*,*,*,*,浅薄,センバク,センバク,,（下）隠れたる事実,,1,132
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,（下）隠れたる事実,,1,132
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,（下）隠れたる事実,,1,132
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（下）隠れたる事実,,1,132
。,記号,句点,*,*,*,*,。,。,。,,（下）隠れたる事実,,1,132
それとも,接続詞,*,*,*,*,*,それとも,ソレトモ,ソレトモ,,（下）隠れたる事実,,1,133
案外,副詞,助詞類接続,*,*,*,*,案外,アンガイ,アンガイ,,（下）隠れたる事実,,1,133
家出,名詞,サ変接続,*,*,*,*,家出,イエデ,イエデ,,（下）隠れたる事実,,1,133
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）隠れたる事実,,1,133
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（下）隠れたる事実,,1,133
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）隠れたる事実,,1,133
脅し,動詞,自立,*,*,五段・サ行,連用形,脅す,オドシ,オドシ,,（下）隠れたる事実,,1,133
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,（下）隠れたる事実,,1,133
頑固,名詞,形容動詞語幹,*,*,*,*,頑固,ガンコ,ガンコ,,（下）隠れたる事実,,1,133
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（下）隠れたる事実,,1,133
伯父さん,名詞,固有名詞,一般,*,*,*,伯父さん,オジサン,オジサン,,（下）隠れたる事実,,1,133
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）隠れたる事実,,1,133
折れる,動詞,自立,*,*,一段,基本形,折れる,オレル,オレル,,（下）隠れたる事実,,1,133
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,（下）隠れたる事実,,1,133
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,（下）隠れたる事実,,1,133
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,（下）隠れたる事実,,1,133
横着,名詞,形容動詞語幹,*,*,*,*,横着,オウチャク,オーチャク,,（下）隠れたる事実,,1,133
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（下）隠れたる事実,,1,133
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,,（下）隠れたる事実,,1,133
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,（下）隠れたる事実,,1,133
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）隠れたる事実,,1,133
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,（下）隠れたる事実,,1,133
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,,（下）隠れたる事実,,1,133
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,（下）隠れたる事実,,1,133
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（下）隠れたる事実,,1,133
、,記号,読点,*,*,*,*,、,、,、,,（下）隠れたる事実,,1,133
いずれ,名詞,代名詞,一般,*,*,*,いずれ,イズレ,イズレ,,（下）隠れたる事実,,1,133
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）隠れたる事実,,1,133
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（下）隠れたる事実,,1,133
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）隠れたる事実,,1,133
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）隠れたる事実,,1,133
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,,（下）隠れたる事実,,1,133
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）隠れたる事実,,1,133
手,名詞,一般,*,*,*,*,手,テ,テ,,（下）隠れたる事実,,1,133
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）隠れたる事実,,1,133
手,名詞,一般,*,*,*,*,手,テ,テ,,（下）隠れたる事実,,1,133
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）隠れたる事実,,1,133
とっ,動詞,自立,*,*,五段・ラ行,連用タ接続,とる,トッ,トッ,,（下）隠れたる事実,,1,133
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）隠れたる事実,,1,133
、,記号,読点,*,*,*,*,、,、,、,,（下）隠れたる事実,,1,133
服部,名詞,固有名詞,人名,姓,*,*,服部,ハットリ,ハットリ,,（下）隠れたる事実,,1,133
君,名詞,接尾,人名,*,*,*,君,クン,クン,,（下）隠れたる事実,,1,133
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）隠れたる事実,,1,133
田舎,名詞,一般,*,*,*,*,田舎,イナカ,イナカ,,（下）隠れたる事実,,1,133
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）隠れたる事実,,1,133
友人,名詞,一般,*,*,*,*,友人,ユウジン,ユージン,,（下）隠れたる事実,,1,133
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）隠れたる事実,,1,133
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,（下）隠れたる事実,,1,133
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,（下）隠れたる事実,,1,133
駈落,名詞,一般,*,*,*,*,駈落ち,カケオチ,カケオチ,,（下）隠れたる事実,,1,133
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,（下）隠れたる事実,,1,133
洒落,動詞,自立,*,*,一段,連用形,洒落る,シャレ,シャレ,,（下）隠れたる事実,,1,133
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）隠れたる事実,,1,133
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）隠れたる事実,,1,133
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,,（下）隠れたる事実,,1,133
。,記号,句点,*,*,*,*,。,。,。,,（下）隠れたる事実,,1,133
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,,（下）隠れたる事実,,1,134
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,（下）隠れたる事実,,1,134
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,（下）隠れたる事実,,1,134
度々,副詞,助詞類接続,*,*,*,*,度々,タビタビ,タビタビ,,（下）隠れたる事実,,1,134
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,,（下）隠れたる事実,,1,134
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）隠れたる事実,,1,134
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,,（下）隠れたる事実,,1,134
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）隠れたる事実,,1,134
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,（下）隠れたる事実,,1,134
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（下）隠れたる事実,,1,134
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,,（下）隠れたる事実,,1,134
。,記号,句点,*,*,*,*,。,。,。,,（下）隠れたる事実,,1,134
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,（下）隠れたる事実,,1,135
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）隠れたる事実,,1,135
牧田,名詞,固有名詞,人名,姓,*,*,牧田,マキタ,マキタ,,（下）隠れたる事実,,1,135
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）隠れたる事実,,1,135
奴,名詞,一般,*,*,*,*,奴,ヤッコ,ヤッコ,,（下）隠れたる事実,,1,135
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,（下）隠れたる事実,,1,135
洩らさ,動詞,自立,*,*,五段・サ行,未然形,洩らす,モラサ,モラサ,,（下）隠れたる事実,,1,135
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,（下）隠れたる事実,,1,135
握りつぶし,動詞,自立,*,*,五段・サ行,連用形,握りつぶす,ニギリツブシ,ニギリツブシ,,（下）隠れたる事実,,1,135
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）隠れたる事実,,1,135
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,（下）隠れたる事実,,1,135
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）隠れたる事実,,1,135
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,（下）隠れたる事実,,1,135
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（下）隠れたる事実,,1,135
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,（下）隠れたる事実,,1,135
。,記号,句点,*,*,*,*,。,。,。,,（下）隠れたる事実,,1,135
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,（下）隠れたる事実,,1,136
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）隠れたる事実,,1,136
千葉,名詞,固有名詞,地域,一般,*,*,千葉,チバ,チバ,,（下）隠れたる事実,,1,136
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,（下）隠れたる事実,,1,136
出張,名詞,サ変接続,*,*,*,*,出張,シュッチョウ,シュッチョー,,（下）隠れたる事実,,1,136
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（下）隠れたる事実,,1,136
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）隠れたる事実,,1,136
、,記号,読点,*,*,*,*,、,、,、,,（下）隠れたる事実,,1,136
家で,名詞,サ変接続,*,*,*,*,家出,イエデ,イエデ,,（下）隠れたる事実,,1,136
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）隠れたる事実,,1,136
『,記号,括弧開,*,*,*,*,『,『,『,,（下）隠れたる事実,,1,136
黒手組,名詞,固有名詞,一般,*,*,*,黒手組,クロテグミ,クロテグミ,,（下）隠れたる事実,,1,136
』,記号,括弧閉,*,*,*,*,』,』,』,,（下）隠れたる事実,,1,136
騒動,名詞,サ変接続,*,*,*,*,騒動,ソウドウ,ソードー,,（下）隠れたる事実,,1,136
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）隠れたる事実,,1,136
持,名詞,サ変接続,*,*,*,*,持,ジ,ジ,,（下）隠れたる事実,,1,136
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,,（下）隠れたる事実,,1,136
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）隠れたる事実,,1,136
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（下）隠れたる事実,,1,136
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）隠れたる事実,,1,136
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）隠れたる事実,,1,136
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,,（下）隠れたる事実,,1,136
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,（下）隠れたる事実,,1,136
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,（下）隠れたる事実,,1,136
、,記号,読点,*,*,*,*,、,、,、,,（下）隠れたる事実,,1,136
只,名詞,一般,*,*,*,*,只,タダ,タダ,,（下）隠れたる事実,,1,136
管,名詞,接尾,一般,*,*,*,管,カン,カン,,（下）隠れたる事実,,1,136
甘い,形容詞,自立,*,*,形容詞・アウオ段,基本形,甘い,アマイ,アマイ,,（下）隠れたる事実,,1,136
恋,名詞,一般,*,*,*,*,恋,コイ,コイ,,（下）隠れたる事実,,1,136
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）隠れたる事実,,1,136
酔っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,酔う,ヨッ,ヨッ,,（下）隠れたる事実,,1,136
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）隠れたる事実,,1,136
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（下）隠れたる事実,,1,136
男女,名詞,一般,*,*,*,*,男女,ダンジョ,ダンジョ,,（下）隠れたる事実,,1,136
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）隠れたる事実,,1,136
、,記号,読点,*,*,*,*,、,、,、,,（下）隠れたる事実,,1,136
一晩,名詞,一般,*,*,*,*,一晩,ヒトバン,ヒトバン,,（下）隠れたる事実,,1,136
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,,（下）隠れたる事実,,1,136
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）隠れたる事実,,1,136
口説い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,口説く,クドイ,クドイ,,（下）隠れたる事実,,1,136
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）隠れたる事実,,1,136
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,（下）隠れたる事実,,1,136
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（下）隠れたる事実,,1,136
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,（下）隠れたる事実,,1,136
。,記号,句点,*,*,*,*,。,。,。,,（下）隠れたる事実,,1,136
あんまり,副詞,助詞類接続,*,*,*,*,あんまり,アンマリ,アンマリ,,（下）隠れたる事実,,1,137
感心,名詞,サ変接続,*,*,*,*,感心,カンシン,カンシン,,（下）隠れたる事実,,1,137
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（下）隠れたる事実,,1,137
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）隠れたる事実,,1,137
役目,名詞,一般,*,*,*,*,役目,ヤクメ,ヤクメ,,（下）隠れたる事実,,1,137
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,（下）隠れたる事実,,1,137
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,（下）隠れたる事実,,1,137
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）隠れたる事実,,1,137
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（下）隠れたる事実,,1,137
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,（下）隠れたる事実,,1,137
。,記号,句点,*,*,*,*,。,。,。,,（下）隠れたる事実,,1,137
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,（下）隠れたる事実,,1,138
、,記号,読点,*,*,*,*,、,、,、,,（下）隠れたる事実,,1,138
結局,名詞,副詞可能,*,*,*,*,結局,ケッキョク,ケッキョク,,（下）隠れたる事実,,1,138
きっと,名詞,一般,*,*,*,*,キット,キット,キット,,（下）隠れたる事実,,1,138
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,,（下）隠れたる事実,,1,138
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）隠れたる事実,,1,138
一緒,名詞,サ変接続,*,*,*,*,一緒,イッショ,イッショ,,（下）隠れたる事実,,1,138
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）隠れたる事実,,1,138
なれる,動詞,自立,*,*,一段,基本形,なれる,ナレル,ナレル,,（下）隠れたる事実,,1,138
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,（下）隠れたる事実,,1,138
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,（下）隠れたる事実,,1,138
取計,名詞,一般,*,*,*,*,取計い,トリハカライ,トリハカライ,,（下）隠れたる事実,,1,138
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,（下）隠れたる事実,,1,138
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,（下）隠れたる事実,,1,138
約束,名詞,サ変接続,*,*,*,*,約束,ヤクソク,ヤクソク,,（下）隠れたる事実,,1,138
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（下）隠れたる事実,,1,138
、,記号,読点,*,*,*,*,、,、,、,,（下）隠れたる事実,,1,138
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,,（下）隠れたる事実,,1,138
引離し,動詞,自立,*,*,五段・サ行,連用形,引離す,ヒキハナシ,ヒキハナシ,,（下）隠れたる事実,,1,138
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）隠れたる事実,,1,138
連れ,動詞,自立,*,*,一段,連用形,連れる,ツレ,ツレ,,（下）隠れたる事実,,1,138
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）隠れたる事実,,1,138
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,（下）隠れたる事実,,1,138
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）隠れたる事実,,1,138
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）隠れたる事実,,1,138
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,,（下）隠れたる事実,,1,138
。,記号,句点,*,*,*,*,。,。,。,,（下）隠れたる事実,,1,138
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,（下）隠れたる事実,,1,139
、,記号,読点,*,*,*,*,、,、,、,,（下）隠れたる事実,,1,139
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,（下）隠れたる事実,,1,139
約束,名詞,サ変接続,*,*,*,*,約束,ヤクソク,ヤクソク,,（下）隠れたる事実,,1,139
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）隠れたる事実,,1,139
どうやら,副詞,一般,*,*,*,*,どうやら,ドウヤラ,ドーヤラ,,（下）隠れたる事実,,1,139
