表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
こん,名詞,固有名詞,人名,名,*,*,こん,コン,コン,,魔法の名刺,,5,91
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,魔法の名刺,,5,91
十時,名詞,固有名詞,地域,一般,*,*,十時,トトキ,トトキ,,魔法の名刺,,5,91
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔法の名刺,,5,91
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,91
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,,魔法の名刺,,5,91
宝物,名詞,一般,*,*,*,*,宝物,ホウモツ,ホーモツ,,魔法の名刺,,5,91
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,魔法の名刺,,5,91
ちょうだい,名詞,サ変接続,*,*,*,*,ちょうだい,チョウダイ,チョーダイ,,魔法の名刺,,5,91
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔法の名刺,,5,91
あがる,動詞,自立,*,*,五段・ラ行,基本形,あがる,アガル,アガル,,魔法の名刺,,5,91
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,91
じゅうぶん,副詞,助詞類接続,*,*,*,*,じゅうぶん,ジュウブン,ジューブン,,魔法の名刺,,5,92
用心,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨージン,,魔法の名刺,,5,92
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,魔法の名刺,,5,92
たまえ,名詞,固有名詞,人名,名,*,*,たまえ,タマエ,タマエ,,魔法の名刺,,5,92
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,92
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,魔法の名刺,,5,93
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,93
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,,魔法の名刺,,5,93
用心,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨージン,,魔法の名刺,,5,93
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,魔法の名刺,,5,93
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔法の名刺,,5,93
も,助詞,係助詞,*,*,*,*,も,モ,モ,,魔法の名刺,,5,93
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,93
きっと,名詞,一般,*,*,*,*,キット,キット,キット,,魔法の名刺,,5,93
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,93
盗み,動詞,自立,*,*,五段・マ行,連用形,盗む,ヌスミ,ヌスミ,,魔法の名刺,,5,93
だし,動詞,非自立,*,*,五段・サ行,連用形,だす,ダシ,ダシ,,魔法の名刺,,5,93
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔法の名刺,,5,93
みせる,動詞,非自立,*,*,一段,基本形,みせる,ミセル,ミセル,,魔法の名刺,,5,93
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,魔法の名刺,,5,93
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,93
夜光,名詞,一般,*,*,*,*,夜光,ヤコウ,ヤコー,,魔法の名刺,,5,94
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔法の名刺,,5,94
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,魔法の名刺,,5,94
「,記号,括弧開,*,*,*,*,「,「,「,,魔法の名刺,,5,94
アッ,感動詞,*,*,*,*,*,アッ,アッ,アッ,,魔法の名刺,,5,94
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,94
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,魔法の名刺,,5,94
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,魔法の名刺,,5,94
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,94
昼間,名詞,副詞可能,*,*,*,*,昼間,ヒルマ,ヒルマ,,魔法の名刺,,5,94
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,,魔法の名刺,,5,94
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,94
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,魔法の名刺,,5,94
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔法の名刺,,5,94
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,94
夜光,名詞,一般,*,*,*,*,夜光,ヤコウ,ヤコー,,魔法の名刺,,5,94
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,魔法の名刺,,5,94
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,魔法の名刺,,5,94
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,94
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,魔法の名刺,,5,94
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,魔法の名刺,,5,94
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,魔法の名刺,,5,94
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,魔法の名刺,,5,94
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,94
」,記号,括弧閉,*,*,*,*,」,」,」,,魔法の名刺,,5,95
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,魔法の名刺,,5,95
君,名詞,接尾,人名,*,*,*,君,クン,クン,,魔法の名刺,,5,95
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔法の名刺,,5,95
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,95
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,魔法の名刺,,5,95
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,魔法の名刺,,5,95
気,名詞,一般,*,*,*,*,気,キ,キ,,魔法の名刺,,5,95
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,魔法の名刺,,5,95
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,,魔法の名刺,,5,95
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,魔法の名刺,,5,95
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,95
おもわず,副詞,一般,*,*,*,*,おもわず,オモワズ,オモワズ,,魔法の名刺,,5,95
高い,形容詞,自立,*,*,形容詞・アウオ段,基本形,高い,タカイ,タカイ,,魔法の名刺,,5,95
声,名詞,一般,*,*,*,*,声,コエ,コエ,,魔法の名刺,,5,95
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,魔法の名刺,,5,95
たて,動詞,自立,*,*,一段,連用形,たてる,タテ,タテ,,魔法の名刺,,5,95
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,魔法の名刺,,5,95
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,95
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,95
「,記号,括弧開,*,*,*,*,「,「,「,,魔法の名刺,,5,96
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,魔法の名刺,,5,96
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,96
昼間,名詞,副詞可能,*,*,*,*,昼間,ヒルマ,ヒルマ,,魔法の名刺,,5,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔法の名刺,,5,96
北森,名詞,固有名詞,人名,姓,*,*,北森,キタモリ,キタモリ,,魔法の名刺,,5,96
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,魔法の名刺,,5,96
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,魔法の名刺,,5,96
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔法の名刺,,5,96
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,96
ふつう,名詞,一般,*,*,*,*,ふつう,フツウ,フツー,,魔法の名刺,,5,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔法の名刺,,5,96
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,魔法の名刺,,5,96
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,魔法の名刺,,5,96
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,96
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,96
べつに,副詞,一般,*,*,*,*,べつに,ベツニ,ベツニ,,魔法の名刺,,5,97
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,魔法の名刺,,5,97
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,魔法の名刺,,5,97
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,,魔法の名刺,,5,97
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔法の名刺,,5,97
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔法の名刺,,5,97
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,魔法の名刺,,5,97
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,魔法の名刺,,5,97
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,97
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,魔法の名刺,,5,97
…,記号,一般,*,*,*,*,…,…,…,,魔法の名刺,,5,97
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,,魔法の名刺,,5,97
」,記号,括弧閉,*,*,*,*,」,」,」,,魔法の名刺,,5,97
「,記号,括弧開,*,*,*,*,「,「,「,,魔法の名刺,,5,97
昼間,名詞,副詞可能,*,*,*,*,昼間,ヒルマ,ヒルマ,,魔法の名刺,,5,97
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,97
明るい,形容詞,自立,*,*,形容詞・アウオ段,基本形,明るい,アカルイ,アカルイ,,魔法の名刺,,5,97
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,,魔法の名刺,,5,97
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,魔法の名刺,,5,97
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔法の名刺,,5,97
光ら,動詞,自立,*,*,五段・ラ行,未然形,光る,ヒカラ,ヒカラ,,魔法の名刺,,5,97
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,魔法の名刺,,5,97
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,魔法の名刺,,5,97
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,魔法の名刺,,5,97
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,,魔法の名刺,,5,97
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,魔法の名刺,,5,97
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,魔法の名刺,,5,97
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,97
この,連体詞,*,*,*,*,*,この,コノ,コノ,,魔法の名刺,,5,98
名刺,名詞,一般,*,*,*,*,名刺,メイシ,メイシ,,魔法の名刺,,5,98
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,,魔法の名刺,,5,98
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,98
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,魔法の名刺,,5,98
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,魔法の名刺,,5,98
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,魔法の名刺,,5,98
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,98
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,魔法の名刺,,5,99
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,99
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,魔法の名刺,,5,99
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,魔法の名刺,,5,99
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔法の名刺,,5,99
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,魔法の名刺,,5,99
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔法の名刺,,5,99
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,99
黄,名詞,一般,*,*,*,*,黄,キ,キ,,魔法の名刺,,5,99
色っぽかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,色っぽい,イロッポカッ,イロッポカッ,,魔法の名刺,,5,99
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,99
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,魔法の名刺,,5,99
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,99
おっしゃっ,動詞,自立,*,*,五段・ラ行特殊,連用タ接続,おっしゃる,オッシャッ,オッシャッ,,魔法の名刺,,5,99
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,99
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,魔法の名刺,,5,99
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,魔法の名刺,,5,99
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,99
この,連体詞,*,*,*,*,*,この,コノ,コノ,,魔法の名刺,,5,100
名刺,名詞,一般,*,*,*,*,名刺,メイシ,メイシ,,魔法の名刺,,5,100
も,助詞,係助詞,*,*,*,*,も,モ,モ,,魔法の名刺,,5,100
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,100
昼間,名詞,副詞可能,*,*,*,*,昼間,ヒルマ,ヒルマ,,魔法の名刺,,5,100
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔法の名刺,,5,100
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,100
黄,名詞,一般,*,*,*,*,黄,キ,キ,,魔法の名刺,,5,100
色っぽかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,色っぽい,イロッポカッ,イロッポカッ,,魔法の名刺,,5,100
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,100
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,魔法の名刺,,5,100
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,魔法の名刺,,5,100
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,魔法の名刺,,5,100
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,100
」,記号,括弧閉,*,*,*,*,」,」,」,,魔法の名刺,,5,101
「,記号,括弧開,*,*,*,*,「,「,「,,魔法の名刺,,5,101
あっそう,名詞,サ変接続,*,*,*,*,圧送,アッソウ,アッソー,,魔法の名刺,,5,101
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,魔法の名刺,,5,101
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,101
じゃあ,接続詞,*,*,*,*,*,じゃあ,ジャア,ジャー,,魔法の名刺,,5,102
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,102
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,,魔法の名刺,,5,102
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔法の名刺,,5,102
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,魔法の名刺,,5,102
も,助詞,係助詞,*,*,*,*,も,モ,モ,,魔法の名刺,,5,102
暗い,形容詞,自立,*,*,形容詞・アウオ段,基本形,暗い,クライ,クライ,,魔法の名刺,,5,102
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,,魔法の名刺,,5,102
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,魔法の名刺,,5,102
光り,動詞,自立,*,*,五段・ラ行,連用形,光る,ヒカリ,ヒカリ,,魔法の名刺,,5,102
だす,動詞,非自立,*,*,五段・サ行,基本形,だす,ダス,ダス,,魔法の名刺,,5,102
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,魔法の名刺,,5,102
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,魔法の名刺,,5,102
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,,魔法の名刺,,5,102
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,102
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,魔法の名刺,,5,103
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔法の名刺,,5,103
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,103
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,魔法の名刺,,5,103
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,,魔法の名刺,,5,103
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,魔法の名刺,,5,103
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔法の名刺,,5,103
みる,動詞,非自立,*,*,一段,基本形,みる,ミル,ミル,,魔法の名刺,,5,103
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,魔法の名刺,,5,103
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,103
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,,魔法の名刺,,5,103
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,103
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,,魔法の名刺,,5,103
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,魔法の名刺,,5,103
夜光,名詞,一般,*,*,*,*,夜光,ヤコウ,ヤコー,,魔法の名刺,,5,103
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,魔法の名刺,,5,103
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,魔法の名刺,,5,103
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,103
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,魔法の名刺,,5,103
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,魔法の名刺,,5,103
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,,魔法の名刺,,5,103
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,魔法の名刺,,5,103
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,魔法の名刺,,5,103
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,103
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,,魔法の名刺,,5,104
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,104
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,,魔法の名刺,,5,104
わるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,わるい,ワルイ,ワルイ,,魔法の名刺,,5,104
顔色,名詞,一般,*,*,*,*,顔色,カオイロ,カオイロ,,魔法の名刺,,5,104
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,魔法の名刺,,5,104
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,魔法の名刺,,5,104
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔法の名刺,,5,104
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,魔法の名刺,,5,104
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,104
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,104
」,記号,括弧閉,*,*,*,*,」,」,」,,魔法の名刺,,5,105
杉本,名詞,固有名詞,人名,姓,*,*,杉本,スギモト,スギモト,,魔法の名刺,,5,105
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,魔法の名刺,,5,105
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔法の名刺,,5,105
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,魔法の名刺,,5,105
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,魔法の名刺,,5,105
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔法の名刺,,5,105
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,105
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,魔法の名刺,,5,105
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,105
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,魔法の名刺,,5,105
君,名詞,接尾,人名,*,*,*,君,クン,クン,,魔法の名刺,,5,105
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔法の名刺,,5,105
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,魔法の名刺,,5,105
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,魔法の名刺,,5,105
見つめる,動詞,自立,*,*,一段,基本形,見つめる,ミツメル,ミツメル,,魔法の名刺,,5,105
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,魔法の名刺,,5,105
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,魔法の名刺,,5,105
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,105
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,105
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,魔法の名刺,,5,106
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,106
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,魔法の名刺,,5,106
君,名詞,接尾,人名,*,*,*,君,クン,クン,,魔法の名刺,,5,106
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,魔法の名刺,,5,106
夜光,名詞,一般,*,*,*,*,夜光,ヤコウ,ヤコー,,魔法の名刺,,5,106
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,魔法の名刺,,5,106
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,魔法の名刺,,5,106
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,魔法の名刺,,5,106
も,助詞,係助詞,*,*,*,*,も,モ,モ,,魔法の名刺,,5,106
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,魔法の名刺,,5,106
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,魔法の名刺,,5,106
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,魔法の名刺,,5,106
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,106
きみわる,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,きみわるい,キミワル,キミワル,,魔法の名刺,,5,106
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,,魔法の名刺,,5,106
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,魔法の名刺,,5,106
目,名詞,一般,*,*,*,*,目,メ,メ,,魔法の名刺,,5,106
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,魔法の名刺,,5,106
、,記号,読点,*,*,*,*,、,、,、,,魔法の名刺,,5,106
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,魔法の名刺,,5,106
見つめる,動詞,自立,*,*,一段,基本形,見つめる,ミツメル,ミツメル,,魔法の名刺,,5,106
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,魔法の名刺,,5,106
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,魔法の名刺,,5,106
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔法の名刺,,5,106
。,記号,句点,*,*,*,*,。,。,。,,魔法の名刺,,5,106
「,記号,括弧開,*,*,*,*,「,「,「,,宙を飛ぶ首,,6,0
で,接続詞,*,*,*,*,*,で,デ,デ,,宙を飛ぶ首,,6,0
、,記号,読点,*,*,*,*,、,、,、,,宙を飛ぶ首,,6,0
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,宙を飛ぶ首,,6,0
宝物,名詞,一般,*,*,*,*,宝物,ホウモツ,ホーモツ,,宙を飛ぶ首,,6,0
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,宙を飛ぶ首,,6,0
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,宙を飛ぶ首,,6,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,宙を飛ぶ首,,6,0
、,記号,読点,*,*,*,*,、,、,、,,宙を飛ぶ首,,6,0
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,宙を飛ぶ首,,6,0
