表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
。,記号,句点,*,*,*,*,。,。,。,小魔人,13,39
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,小魔人,13,40
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小魔人,13,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,40
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,小魔人,13,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,40
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,小魔人,13,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小魔人,13,40
小,接頭詞,名詞接続,*,*,*,*,小,ショウ,ショー,小魔人,13,40
魔人,名詞,固有名詞,一般,*,*,*,魔人,マジン,マジン,小魔人,13,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,40
にいさん,名詞,一般,*,*,*,*,にいさん,ニイサン,ニーサン,小魔人,13,40
で,助詞,格助詞,一般,*,*,*,で,デ,デ,小魔人,13,40
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,40
あと,名詞,一般,*,*,*,*,あと,アト,アト,小魔人,13,40
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,小魔人,13,40
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,小魔人,13,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小魔人,13,40
豆,名詞,一般,*,*,*,*,豆,マメ,マメ,小魔人,13,40
魔人,名詞,固有名詞,一般,*,*,*,魔人,マジン,マジン,小魔人,13,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,40
弟,名詞,一般,*,*,*,*,弟,オトウト,オトート,小魔人,13,40
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,小魔人,13,40
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,小魔人,13,40
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,小魔人,13,40
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,小魔人,13,40
。,記号,句点,*,*,*,*,。,。,。,小魔人,13,40
にいさん,名詞,一般,*,*,*,*,にいさん,ニイサン,ニーサン,小魔人,13,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小魔人,13,41
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,小魔人,13,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,41
十二,名詞,固有名詞,地域,一般,*,*,十二,ジュウニ,ジューニ,小魔人,13,41
三歳,名詞,固有名詞,地域,一般,*,*,三歳,ミトセ,ミトセ,小魔人,13,41
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,41
弟,名詞,一般,*,*,*,*,弟,オトウト,オトート,小魔人,13,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小魔人,13,41
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,小魔人,13,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,41
七,名詞,数,*,*,*,*,七,ナナ,ナナ,小魔人,13,41
八,名詞,数,*,*,*,*,八,ハチ,ハチ,小魔人,13,41
歳,名詞,接尾,助数詞,*,*,*,歳,サイ,サイ,小魔人,13,41
ぐらい,助詞,副助詞,*,*,*,*,ぐらい,グライ,グライ,小魔人,13,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小魔人,13,41
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,小魔人,13,41
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小魔人,13,41
。,記号,句点,*,*,*,*,。,。,。,小魔人,13,41
道化もの,名詞,一般,*,*,*,*,道化者,ドウケモノ,ドーケモノ,小魔人,13,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,42
赤い,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,小魔人,13,42
くちびる,名詞,一般,*,*,*,*,くちびる,クチビル,クチビル,小魔人,13,42
で,助詞,格助詞,一般,*,*,*,で,デ,デ,小魔人,13,42
ニヤニヤ,副詞,助詞類接続,*,*,*,*,ニヤニヤ,ニヤニヤ,ニヤニヤ,小魔人,13,42
笑い,動詞,自立,*,*,五段・ワ行促音便,連用形,笑う,ワライ,ワライ,小魔人,13,42
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,小魔人,13,42
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,42
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,小魔人,13,42
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,小魔人,13,42
さま,名詞,接尾,人名,*,*,*,さま,サマ,サマ,小魔人,13,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小魔人,13,42
ながめ,動詞,自立,*,*,一段,連用形,ながめる,ナガメ,ナガメ,小魔人,13,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,42
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,小魔人,13,42
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小魔人,13,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小魔人,13,42
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,小魔人,13,42
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,42
。,記号,句点,*,*,*,*,。,。,。,小魔人,13,42
「,記号,括弧開,*,*,*,*,「,「,「,小魔人,13,43
アア,名詞,固有名詞,人名,一般,*,*,AH,アア,アー,小魔人,13,43
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,43
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,小魔人,13,43
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,43
口,名詞,一般,*,*,*,*,口,クチ,クチ,小魔人,13,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小魔人,13,43
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,小魔人,13,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,43
やら,動詞,非自立,*,*,五段・ラ行,未然形,やる,ヤラ,ヤラ,小魔人,13,43
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,小魔人,13,43
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,小魔人,13,43
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,43
ごちそう,名詞,サ変接続,*,*,*,*,ごちそう,ゴチソウ,ゴチソー,小魔人,13,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小魔人,13,43
たべ,動詞,自立,*,*,一段,未然形,たべる,タベ,タベ,小魔人,13,43
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,小魔人,13,43
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,小魔人,13,43
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,小魔人,13,43
。,記号,句点,*,*,*,*,。,。,。,小魔人,13,43
」,記号,括弧閉,*,*,*,*,」,」,」,小魔人,13,44
と,助詞,格助詞,引用,*,*,*,と,ト,ト,小魔人,13,44
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,44
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,小魔人,13,44
ごと,名詞,接尾,一般,*,*,*,ごと,ゴト,ゴト,小魔人,13,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小魔人,13,44
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,小魔人,13,44
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,小魔人,13,44
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,44
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,小魔人,13,44
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,小魔人,13,44
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,44
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,小魔人,13,44
カギ,名詞,一般,*,*,*,*,カギ,カギ,カギ,小魔人,13,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小魔人,13,44
とりだし,動詞,自立,*,*,五段・サ行,連用形,とりだす,トリダシ,トリダシ,小魔人,13,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,44
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,44
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,小魔人,13,44
君,名詞,接尾,人名,*,*,*,君,クン,クン,小魔人,13,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小魔人,13,44
青銅,名詞,一般,*,*,*,*,青銅,セイドウ,セイドー,小魔人,13,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小魔人,13,44
あご,名詞,一般,*,*,*,*,あご,アゴ,アゴ,小魔人,13,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小魔人,13,44
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,小魔人,13,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小魔人,13,44
カチカチ,名詞,形容動詞語幹,*,*,*,*,カチカチ,カチカチ,カチカチ,小魔人,13,44
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,小魔人,13,44
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,小魔人,13,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,44
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,小魔人,13,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小魔人,13,44
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,小魔人,13,44
と,助詞,格助詞,引用,*,*,*,と,ト,ト,小魔人,13,44
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,小魔人,13,44
と,助詞,接続助詞,*,*,*,*,と,ト,ト,小魔人,13,44
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,44
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,小魔人,13,44
面,名詞,一般,*,*,*,*,面,メン,メン,小魔人,13,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小魔人,13,44
下,接頭詞,数接続,*,*,*,*,下,シモ,シモ,小魔人,13,44
あご,名詞,一般,*,*,*,*,あご,アゴ,アゴ,小魔人,13,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小魔人,13,44
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,44
パクッと,副詞,一般,*,*,*,*,パクッと,パクット,パクット,小魔人,13,44
はずれ,動詞,自立,*,*,一段,連用形,はずれる,ハズレ,ハズレ,小魔人,13,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,44
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,44
にわかに,副詞,一般,*,*,*,*,にわかに,ニワカニ,ニワカニ,小魔人,13,44
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,小魔人,13,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小魔人,13,44
らくに,副詞,一般,*,*,*,*,らくに,ラクニ,ラクニ,小魔人,13,44
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,小魔人,13,44
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小魔人,13,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小魔人,13,44
。,記号,句点,*,*,*,*,。,。,。,小魔人,13,44
「,記号,括弧開,*,*,*,*,「,「,「,小魔人,13,45
さあ,感動詞,*,*,*,*,*,さあ,サア,サー,小魔人,13,45
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,45
ゆっくり,副詞,助詞類接続,*,*,*,*,ゆっくり,ユックリ,ユックリ,小魔人,13,45
ごちそう,名詞,サ変接続,*,*,*,*,ごちそう,ゴチソウ,ゴチソー,小魔人,13,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小魔人,13,45
たべ,動詞,自立,*,*,一段,連用形,たべる,タベ,タベ,小魔人,13,45
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,小魔人,13,45
。,記号,句点,*,*,*,*,。,。,。,小魔人,13,45
おいら,名詞,代名詞,一般,*,*,*,おいら,オイラ,オイラ,小魔人,13,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,46
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,小魔人,13,46
魔人,名詞,固有名詞,一般,*,*,*,魔人,マジン,マジン,小魔人,13,46
さま,名詞,接尾,人名,*,*,*,さま,サマ,サマ,小魔人,13,46
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小魔人,13,46
お知らせ,名詞,サ変接続,*,*,*,*,お知らせ,オシラセ,オシラセ,小魔人,13,46
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小魔人,13,46
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,46
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,小魔人,13,46
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,小魔人,13,46
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,小魔人,13,46
。,記号,句点,*,*,*,*,。,。,。,小魔人,13,46
」,記号,括弧閉,*,*,*,*,」,」,」,小魔人,13,47
道化師,名詞,一般,*,*,*,*,道化師,ドウケシ,ドーケシ,小魔人,13,47
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,47
また,接続詞,*,*,*,*,*,また,マタ,マタ,小魔人,13,47
ヘラヘラ,副詞,助詞類接続,*,*,*,*,ヘラヘラ,ヘラヘラ,ヘラヘラ,小魔人,13,47
と,助詞,副詞化,*,*,*,*,と,ト,ト,小魔人,13,47
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,小魔人,13,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,47
みせ,動詞,非自立,*,*,一段,連用形,みせる,ミセ,ミセ,小魔人,13,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,47
そのまま,副詞,一般,*,*,*,*,そのまま,ソノママ,ソノママ,小魔人,13,47
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,小魔人,13,47
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,小魔人,13,47
出て,名詞,一般,*,*,*,*,出し手,ダシテ,ダシテ,小魔人,13,47
行き,動詞,自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,小魔人,13,47
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小魔人,13,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小魔人,13,47
。,記号,句点,*,*,*,*,。,。,。,小魔人,13,47
あと,名詞,一般,*,*,*,*,あと,アト,アト,小魔人,13,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小魔人,13,48
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,小魔人,13,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小魔人,13,48
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小魔人,13,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,48
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,48
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,小魔人,13,48
君,名詞,接尾,人名,*,*,*,君,クン,クン,小魔人,13,48
と,助詞,並立助詞,*,*,*,*,と,ト,ト,小魔人,13,48
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,48
小,接頭詞,名詞接続,*,*,*,*,小,ショウ,ショー,小魔人,13,48
魔,名詞,一般,*,*,*,*,魔,マ,マ,小魔人,13,48
人,名詞,接尾,一般,*,*,*,人,ジン,ジン,小魔人,13,48
と,助詞,並立助詞,*,*,*,*,と,ト,ト,小魔人,13,48
豆,名詞,一般,*,*,*,*,豆,マメ,マメ,小魔人,13,48
魔人,名詞,固有名詞,一般,*,*,*,魔人,マジン,マジン,小魔人,13,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小魔人,13,48
三,名詞,数,*,*,*,*,三,サン,サン,小魔人,13,48
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,小魔人,13,48
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小魔人,13,48
。,記号,句点,*,*,*,*,。,。,。,小魔人,13,48
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,小魔人,13,49
君,名詞,接尾,人名,*,*,*,君,クン,クン,小魔人,13,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,49
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,小魔人,13,49
面,名詞,一般,*,*,*,*,面,メン,メン,小魔人,13,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小魔人,13,49
あご,名詞,一般,*,*,*,*,あご,アゴ,アゴ,小魔人,13,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小魔人,13,49
はずれ,動詞,自立,*,*,一段,連用形,はずれる,ハズレ,ハズレ,小魔人,13,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,49
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,49
口,名詞,一般,*,*,*,*,口,クチ,クチ,小魔人,13,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小魔人,13,49
きける,動詞,自立,*,*,一段,基本形,きける,キケル,キケル,小魔人,13,49
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,小魔人,13,49
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小魔人,13,49
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,小魔人,13,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小魔人,13,49
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小魔人,13,49
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小魔人,13,49
さいわい,副詞,一般,*,*,*,*,さいわい,サイワイ,サイワイ,小魔人,13,49
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,49
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,小魔人,13,49
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小魔人,13,49
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,小魔人,13,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,49
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,小魔人,13,49
小,接頭詞,名詞接続,*,*,*,*,小,ショウ,ショー,小魔人,13,49
魔人,名詞,固有名詞,一般,*,*,*,魔人,マジン,マジン,小魔人,13,49
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小魔人,13,49
話しかけ,動詞,自立,*,*,一段,連用形,話しかける,ハナシカケ,ハナシカケ,小魔人,13,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,49
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,小魔人,13,49
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小魔人,13,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小魔人,13,49
。,記号,句点,*,*,*,*,。,。,。,小魔人,13,49
「,記号,括弧開,*,*,*,*,「,「,「,小魔人,13,50
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,小魔人,13,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,50
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,小魔人,13,50
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,小魔人,13,50
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小魔人,13,50
かい,助詞,終助詞,*,*,*,*,かい,カイ,カイ,小魔人,13,50
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,50
それとも,接続詞,*,*,*,*,*,それとも,ソレトモ,ソレトモ,小魔人,13,50
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,50
腹の中,名詞,一般,*,*,*,*,腹の中,ハラノウチ,ハラノウチ,小魔人,13,50
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,小魔人,13,50
歯車,名詞,一般,*,*,*,*,歯車,ハグルマ,ハグルマ,小魔人,13,50
で,助詞,格助詞,一般,*,*,*,で,デ,デ,小魔人,13,50
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,小魔人,13,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小魔人,13,50
機械,名詞,一般,*,*,*,*,機械,キカイ,キカイ,小魔人,13,50
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,小魔人,13,50
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,小魔人,13,50
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小魔人,13,50
かい,助詞,終助詞,*,*,*,*,かい,カイ,カイ,小魔人,13,50
？,記号,一般,*,*,*,*,？,？,？,小魔人,13,50
」,記号,括弧閉,*,*,*,*,」,」,」,小魔人,13,50
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,小魔人,13,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小魔人,13,50
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,小魔人,13,50
と,助詞,接続助詞,*,*,*,*,と,ト,ト,小魔人,13,50
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,50
小,接頭詞,名詞接続,*,*,*,*,小,ショウ,ショー,小魔人,13,50
魔人,名詞,固有名詞,一般,*,*,*,魔人,マジン,マジン,小魔人,13,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小魔人,13,50
一,名詞,数,*,*,*,*,一,イチ,イチ,小魔人,13,50
歩,名詞,接尾,助数詞,*,*,*,歩,ホ,ホ,小魔人,13,50
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,小魔人,13,50
君,名詞,接尾,人名,*,*,*,君,クン,クン,小魔人,13,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小魔人,13,50
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,小魔人,13,50
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,小魔人,13,50
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,小魔人,13,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小魔人,13,50
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,50
キ,名詞,一般,*,*,*,*,*,*,*,小魔人,13,50
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,50
キ,名詞,一般,*,*,*,*,*,*,*,小魔人,13,50
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,50
キ,名詞,一般,*,*,*,*,*,*,*,小魔人,13,50
、,記号,読点,*,*,*,*,、,、,、,小魔人,13,50
キ,名詞,一般,*,*,*,*,*,*,*,小魔人,13,50
と,助詞,並立助詞,*,*,*,*,と,ト,ト,小魔人,13,50
