表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消える怪人,4,64
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,消える怪人,4,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,64
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,消える怪人,4,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,64
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,64
まんなか,名詞,一般,*,*,*,*,まんなか,マンナカ,マンナカ,消える怪人,4,64
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消える怪人,4,64
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,64
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,消える怪人,4,64
デスク,名詞,一般,*,*,*,*,デスク,デスク,デスク,消える怪人,4,64
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消える怪人,4,64
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,消える怪人,4,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,64
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,消える怪人,4,64
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,消える怪人,4,64
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消える怪人,4,64
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,消える怪人,4,64
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,64
一目,名詞,サ変接続,*,*,*,*,一目,イチモク,イチモク,消える怪人,4,64
で,助詞,格助詞,一般,*,*,*,で,デ,デ,消える怪人,4,64
みわたせ,動詞,自立,*,*,一段,連用形,みわたせる,ミワタセ,ミワタセ,消える怪人,4,64
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,消える怪人,4,64
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,64
なんにも,副詞,一般,*,*,*,*,なんにも,ナンニモ,ナンニモ,消える怪人,4,65
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,消える怪人,4,65
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,消える怪人,4,65
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消える怪人,4,65
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消える怪人,4,65
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,65
デスク,名詞,一般,*,*,*,*,デスク,デスク,デスク,消える怪人,4,66
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消える怪人,4,66
下,名詞,一般,*,*,*,*,下,シタ,シタ,消える怪人,4,66
も,助詞,係助詞,*,*,*,*,も,モ,モ,消える怪人,4,66
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,66
からっぽ,名詞,一般,*,*,*,*,からっぽ,カラッポ,カラッポ,消える怪人,4,66
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消える怪人,4,66
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,66
本棚,名詞,一般,*,*,*,*,本棚,ホンダナ,ホンダナ,消える怪人,4,67
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,消える怪人,4,67
グルッと,副詞,一般,*,*,*,*,グルッと,グルット,グルット,消える怪人,4,67
みまわり,動詞,自立,*,*,五段・ラ行,連用形,みまわる,ミマワリ,ミマワリ,消える怪人,4,67
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,消える怪人,4,67
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,67
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,消える怪人,4,67
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,67
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,消える怪人,4,67
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,消える怪人,4,67
かくれる,動詞,自立,*,*,一段,基本形,かくれる,カクレル,カクレル,消える怪人,4,67
すき,名詞,一般,*,*,*,*,すき,スキ,スキ,消える怪人,4,67
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消える怪人,4,67
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,消える怪人,4,67
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,消える怪人,4,67
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,消える怪人,4,67
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,67
窓,名詞,一般,*,*,*,*,窓,マド,マド,消える怪人,4,68
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消える怪人,4,68
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,消える怪人,4,68
ごうし,名詞,サ変接続,*,*,*,*,ごうし,ゴウシ,ゴーシ,消える怪人,4,68
も,助詞,係助詞,*,*,*,*,も,モ,モ,消える怪人,4,68
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,消える怪人,4,68
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,消える怪人,4,68
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,68
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,消える怪人,4,68
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,68
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,68
こわれ,動詞,自立,*,*,一段,連用形,こわれる,コワレ,コワレ,消える怪人,4,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,68
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,消える怪人,4,68
す,名詞,一般,*,*,*,*,す,ス,ス,消える怪人,4,68
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消える怪人,4,68
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,消える怪人,4,68
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消える怪人,4,68
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消える怪人,4,68
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,68
「,記号,括弧開,*,*,*,*,「,「,「,消える怪人,4,69
きえ,動詞,自立,*,*,一段,連用形,きえる,キエ,キエ,消える怪人,4,69
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,69
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,消える怪人,4,69
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,69
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,69
」,記号,括弧閉,*,*,*,*,」,」,」,消える怪人,4,70
「,記号,括弧開,*,*,*,*,「,「,「,消える怪人,4,70
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,消える怪人,4,70
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,70
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,消える怪人,4,70
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消える怪人,4,70
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,消える怪人,4,70
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,70
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,消える怪人,4,70
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消える怪人,4,70
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,70
まちがい,名詞,ナイ形容詞語幹,*,*,*,*,まちがい,マチガイ,マチガイ,消える怪人,4,70
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,消える怪人,4,70
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,消える怪人,4,70
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,消える怪人,4,70
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,消える怪人,4,70
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,70
」,記号,括弧閉,*,*,*,*,」,」,」,消える怪人,4,71
「,記号,括弧開,*,*,*,*,「,「,「,消える怪人,4,71
まちがい,名詞,ナイ形容詞語幹,*,*,*,*,まちがい,マチガイ,マチガイ,消える怪人,4,71
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,消える怪人,4,71
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,71
それに,接続詞,*,*,*,*,*,それに,ソレニ,ソレニ,消える怪人,4,72
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,消える怪人,4,72
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消える怪人,4,72
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,72
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,消える怪人,4,72
大戸,名詞,一般,*,*,*,*,大戸,オオド,オード,消える怪人,4,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,消える怪人,4,72
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,消える怪人,4,72
つづけ,動詞,非自立,*,*,一段,連用形,つづける,ツヅケ,ツズケ,消える怪人,4,72
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,72
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,消える怪人,4,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,72
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,72
一,名詞,数,*,*,*,*,一,イチ,イチ,消える怪人,4,73
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,消える怪人,4,73
も,助詞,係助詞,*,*,*,*,も,モ,モ,消える怪人,4,73
ひらか,動詞,自立,*,*,五段・カ行イ音便,未然形,ひらく,ヒラカ,ヒラカ,消える怪人,4,73
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,消える怪人,4,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,73
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,73
」,記号,括弧閉,*,*,*,*,」,」,」,消える怪人,4,74
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,消える怪人,4,74
ふしぎ,名詞,形容動詞語幹,*,*,*,*,ふしぎ,フシギ,フシギ,消える怪人,4,74
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消える怪人,4,74
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,74
まったく,副詞,助詞類接続,*,*,*,*,まったく,マッタク,マッタク,消える怪人,4,75
出口,名詞,一般,*,*,*,*,出口,デグチ,デグチ,消える怪人,4,75
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,消える怪人,4,75
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,消える怪人,4,75
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,消える怪人,4,75
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,消える怪人,4,75
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,75
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,消える怪人,4,75
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,消える怪人,4,75
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,消える怪人,4,75
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消える怪人,4,75
きえ,動詞,自立,*,*,一段,連用形,きえる,キエ,キエ,消える怪人,4,75
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,75
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,消える怪人,4,75
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,75
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消える怪人,4,75
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消える怪人,4,75
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,75
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,消える怪人,4,76
星人,名詞,固有名詞,人名,名,*,*,星人,セイジン,セイジン,消える怪人,4,76
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消える怪人,4,76
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,76
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,消える怪人,4,76
で,助詞,格助詞,一般,*,*,*,で,デ,デ,消える怪人,4,76
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消える怪人,4,76
わから,動詞,自立,*,*,五段・ラ行,未然形,わかる,ワカラ,ワカラ,消える怪人,4,76
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,消える怪人,4,76
魔法,名詞,一般,*,*,*,*,魔法,マホウ,マホー,消える怪人,4,76
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,消える怪人,4,76
こころえ,動詞,自立,*,*,一段,連用形,こころえる,ココロエ,ココロエ,消える怪人,4,76
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,76
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,消える怪人,4,76
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消える怪人,4,76
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,消える怪人,4,76
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,消える怪人,4,76
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,消える怪人,4,76
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,76
「,記号,括弧開,*,*,*,*,「,「,「,消える怪人,4,77
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,消える怪人,4,77
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,消える怪人,4,77
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,77
推古,名詞,一般,*,*,*,*,*,*,*,消える怪人,4,78
仏,名詞,接尾,一般,*,*,*,仏,ボトケ,ボトケ,消える怪人,4,78
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消える怪人,4,78
なくなっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なくなる,ナクナッ,ナクナッ,消える怪人,4,78
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,78
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,消える怪人,4,78
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,78
」,記号,括弧閉,*,*,*,*,」,」,」,消える怪人,4,79
古山,名詞,固有名詞,人名,姓,*,*,古山,フルヤマ,フルヤマ,消える怪人,4,79
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,消える怪人,4,79
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消える怪人,4,79
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,79
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,消える怪人,4,79
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,消える怪人,4,79
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消える怪人,4,79
気がつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,気がつく,キガツイ,キガツイ,消える怪人,4,79
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,79
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,消える怪人,4,79
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,消える怪人,4,79
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,79
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,消える怪人,4,79
声,名詞,一般,*,*,*,*,声,コエ,コエ,消える怪人,4,79
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,消える怪人,4,79
だし,動詞,自立,*,*,五段・サ行,連用形,だす,ダシ,ダシ,消える怪人,4,79
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,消える怪人,4,79
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,79
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,79
「,記号,括弧開,*,*,*,*,「,「,「,消える怪人,4,80
えっ,感動詞,*,*,*,*,*,えっ,エッ,エッ,消える怪人,4,80
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,80
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,消える怪人,4,80
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消える怪人,4,80
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,消える怪人,4,80
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消える怪人,4,80
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,消える怪人,4,80
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,80
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消える怪人,4,80
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消える怪人,4,80
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,80
」,記号,括弧閉,*,*,*,*,」,」,」,消える怪人,4,81
「,記号,括弧開,*,*,*,*,「,「,「,消える怪人,4,81
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,消える怪人,4,81
棚,名詞,一般,*,*,*,*,棚,タナ,タナ,消える怪人,4,81
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,消える怪人,4,81
あい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,あく,アイ,アイ,消える怪人,4,81
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,81
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,消える怪人,4,81
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,消える怪人,4,81
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消える怪人,4,81
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,81
あそこ,名詞,代名詞,一般,*,*,*,あそこ,アソコ,アソコ,消える怪人,4,82
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消える怪人,4,82
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,消える怪人,4,82
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,82
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,消える怪人,4,82
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,82
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消える怪人,4,82
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消える怪人,4,82
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,82
」,記号,括弧閉,*,*,*,*,」,」,」,消える怪人,4,83
「,記号,括弧開,*,*,*,*,「,「,「,消える怪人,4,83
じゃあ,接続詞,*,*,*,*,*,じゃあ,ジャア,ジャー,消える怪人,4,83
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,83
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,消える怪人,4,83
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消える怪人,4,83
宝物,名詞,一般,*,*,*,*,宝物,ホウモツ,ホーモツ,消える怪人,4,83
と,助詞,並立助詞,*,*,*,*,と,ト,ト,消える怪人,4,83
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,消える怪人,4,83
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消える怪人,4,83
きえ,動詞,自立,*,*,一段,連用形,きえる,キエ,キエ,消える怪人,4,83
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消える怪人,4,83
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,消える怪人,4,83
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消える怪人,4,83
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消える怪人,4,83
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消える怪人,4,83
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,消える怪人,4,83
。,記号,句点,*,*,*,*,。,。,。,消える怪人,4,83
」,記号,括弧閉,*,*,*,*,」,」,」,消える怪人,4,84
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,消える怪人,4,84
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,消える怪人,4,84
また,接続詞,*,*,*,*,*,また,マタ,マタ,消える怪人,4,84
、,記号,読点,*,*,*,*,、,、,、,消える怪人,4,84
ながい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ながい,ナガイ,ナガイ,消える怪人,4,84
