表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
行か,動詞,自立,*,*,五段・カ行促音便,未然形,行く,イカ,イカ,,アリバイ,,2,62
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,,アリバイ,,2,62
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,アリバイ,,2,62
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,,アリバイ,,2,62
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,アリバイ,,2,62
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,アリバイ,,2,62
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,アリバイ,,2,62
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,アリバイ,,2,62
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,アリバイ,,2,62
」,記号,括弧閉,*,*,*,*,」,」,」,,アリバイ,,2,62
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,,アリバイ,,2,62
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,アリバイ,,2,62
追及,名詞,サ変接続,*,*,*,*,追及,ツイキュウ,ツイキュー,,アリバイ,,2,62
益,名詞,接尾,一般,*,*,*,益,エキ,エキ,,アリバイ,,2,62
々,記号,一般,*,*,*,*,々,々,々,,アリバイ,,2,62
急,名詞,形容動詞語幹,*,*,*,*,急,キュウ,キュー,,アリバイ,,2,62
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,アリバイ,,2,62
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,アリバイ,,2,62
。,記号,句点,*,*,*,*,。,。,。,,アリバイ,,2,62
「,記号,括弧開,*,*,*,*,「,「,「,,アリバイ,,2,63
エエ,名詞,固有名詞,組織,*,*,*,*,*,*,,アリバイ,,2,63
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,63
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,アリバイ,,2,63
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,63
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,63
田舎者,名詞,一般,*,*,*,*,田舎者,イナカモノ,イナカモノ,,アリバイ,,2,63
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,アリバイ,,2,63
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,63
一,名詞,数,*,*,*,*,一,イチ,イチ,,アリバイ,,2,63
里,名詞,一般,*,*,*,*,里,サト,サト,,アリバイ,,2,63
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,アリバイ,,2,63
二里,名詞,固有名詞,地域,一般,*,*,二里,ニリ,ニリ,,アリバイ,,2,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,アリバイ,,2,63
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,,アリバイ,,2,63
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,63
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,アリバイ,,2,63
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,アリバイ,,2,63
も,助詞,係助詞,*,*,*,*,も,モ,モ,,アリバイ,,2,63
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,アリバイ,,2,63
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,アリバイ,,2,63
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,アリバイ,,2,63
。,記号,句点,*,*,*,*,。,。,。,,アリバイ,,2,63
村,名詞,一般,*,*,*,*,村,ムラ,ムラ,,アリバイ,,2,64
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,アリバイ,,2,64
者,名詞,非自立,一般,*,*,*,者,モノ,モノ,,アリバイ,,2,64
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,64
Ｎ,記号,アルファベット,*,*,*,*,Ｎ,エヌ,エヌ,,アリバイ,,2,64
市,名詞,一般,*,*,*,*,市,シ,シ,,アリバイ,,2,64
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,アリバイ,,2,64
用事,名詞,一般,*,*,*,*,用事,ヨウジ,ヨージ,,アリバイ,,2,64
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,アリバイ,,2,64
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,アリバイ,,2,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,アリバイ,,2,64
も,助詞,係助詞,*,*,*,*,も,モ,モ,,アリバイ,,2,64
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,64
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,,アリバイ,,2,64
賃,名詞,接尾,一般,*,*,*,賃,チン,チン,,アリバイ,,2,64
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,アリバイ,,2,64
倹約,名詞,サ変接続,*,*,*,*,倹約,ケンヤク,ケンヤク,,アリバイ,,2,64
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,アリバイ,,2,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,アリバイ,,2,64
歩く,動詞,自立,*,*,五段・カ行イ音便,基本形,歩く,アルク,アルク,,アリバイ,,2,64
位,名詞,副詞可能,*,*,*,*,位,クライ,クライ,,アリバイ,,2,64
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,アリバイ,,2,64
」,記号,括弧閉,*,*,*,*,」,」,」,,アリバイ,,2,64
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,アリバイ,,2,64
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,アリバイ,,2,64
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,64
幸吉,名詞,固有名詞,人名,名,*,*,幸吉,コウキチ,コーキチ,,アリバイ,,2,64
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,64
村長,名詞,一般,*,*,*,*,村長,ソンチョウ,ソンチョー,,アリバイ,,2,64
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,アリバイ,,2,64
若旦那,名詞,一般,*,*,*,*,若旦那,ワカダンナ,ワカダンナ,,アリバイ,,2,64
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,アリバイ,,2,64
。,記号,句点,*,*,*,*,。,。,。,,アリバイ,,2,64
一里,名詞,固有名詞,人名,名,*,*,一里,イチリ,イチリ,,アリバイ,,2,65
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,アリバイ,,2,65
二里,名詞,固有名詞,人名,姓,*,*,二里,ニリ,ニリ,,アリバイ,,2,65
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,アリバイ,,2,65
平気,名詞,形容動詞語幹,*,*,*,*,平気,ヘイキ,ヘイキ,,アリバイ,,2,65
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,アリバイ,,2,65
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,アリバイ,,2,65
丈夫,名詞,形容動詞語幹,*,*,*,*,丈夫,ジョウブ,ジョーブ,,アリバイ,,2,65
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,,アリバイ,,2,65
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,アリバイ,,2,65
も,助詞,係助詞,*,*,*,*,も,モ,モ,,アリバイ,,2,65
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,,アリバイ,,2,65
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,アリバイ,,2,65
。,記号,句点,*,*,*,*,。,。,。,,アリバイ,,2,65
「,記号,括弧開,*,*,*,*,「,「,「,,アリバイ,,2,66
では,名詞,一般,*,*,*,*,出端,デハ,デハ,,アリバイ,,2,66
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,66
帰り,名詞,一般,*,*,*,*,帰り,カエリ,カエリ,,アリバイ,,2,66
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,66
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,アリバイ,,2,66
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,アリバイ,,2,66
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,アリバイ,,2,66
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,アリバイ,,2,66
。,記号,句点,*,*,*,*,。,。,。,,アリバイ,,2,66
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,,アリバイ,,2,67
往復,名詞,サ変接続,*,*,*,*,往復,オウフク,オーフク,,アリバイ,,2,67
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,,アリバイ,,2,67
歩いた,名詞,一般,*,*,*,*,歩み板,アユミイタ,アユミイタ,,アリバイ,,2,67
訳,名詞,接尾,一般,*,*,*,訳,ヤク,ヤク,,アリバイ,,2,67
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,アリバイ,,2,67
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,67
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,アリバイ,,2,67
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,アリバイ,,2,67
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,アリバイ,,2,67
」,記号,括弧閉,*,*,*,*,」,」,」,,アリバイ,,2,67
「,記号,括弧開,*,*,*,*,「,「,「,,アリバイ,,2,67
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,アリバイ,,2,67
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,アリバイ,,2,67
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,,アリバイ,,2,67
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,アリバイ,,2,67
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,アリバイ,,2,67
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,アリバイ,,2,67
。,記号,句点,*,*,*,*,。,。,。,,アリバイ,,2,67
おそかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,おそい,オソカッ,オソカッ,,アリバイ,,2,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,アリバイ,,2,68
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,アリバイ,,2,68
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,アリバイ,,2,68
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,アリバイ,,2,68
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,68
乗合,名詞,一般,*,*,*,*,乗合,ノリアイ,ノリアイ,,アリバイ,,2,68
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,68
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,アリバイ,,2,68
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,68
賃,名詞,一般,*,*,*,*,賃,チン,チン,,アリバイ,,2,68
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,,アリバイ,,2,68
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,アリバイ,,2,68
探し,動詞,自立,*,*,五段・サ行,連用形,探す,サガシ,サガシ,,アリバイ,,2,68
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,アリバイ,,2,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,アリバイ,,2,68
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,アリバイ,,2,68
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,68
折悪しく,副詞,一般,*,*,*,*,折悪しく,オリアシク,オリアシク,,アリバイ,,2,68
皆,名詞,代名詞,一般,*,*,*,皆,ミナ,ミナ,,アリバイ,,2,68
出払っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,出払う,デハラッ,デハラッ,,アリバイ,,2,68
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,アリバイ,,2,68
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,アリバイ,,2,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,アリバイ,,2,68
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,アリバイ,,2,68
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,68
思い切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,思い切る,オモイキッ,オモイキッ,,アリバイ,,2,68
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,アリバイ,,2,68
歩き,動詞,自立,*,*,五段・カ行イ音便,連用形,歩く,アルキ,アルキ,,アリバイ,,2,68
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,アリバイ,,2,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,アリバイ,,2,68
」,記号,括弧閉,*,*,*,*,」,」,」,,アリバイ,,2,68
この,連体詞,*,*,*,*,*,この,コノ,コノ,,アリバイ,,2,68
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,アリバイ,,2,68
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,68
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,68
朝,名詞,副詞可能,*,*,*,*,朝,アサ,アサ,,アリバイ,,2,68
鶴子,名詞,固有名詞,地域,一般,*,*,鶴子,ツルコ,ツルコ,,アリバイ,,2,68
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,アリバイ,,2,68
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,アリバイ,,2,68
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,アリバイ,,2,68
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,,アリバイ,,2,68
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,アリバイ,,2,68
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,アリバイ,,2,68
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,68
幸吉,名詞,固有名詞,人名,名,*,*,幸吉,コウキチ,コーキチ,,アリバイ,,2,68
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,アリバイ,,2,68
殿村,名詞,固有名詞,人名,姓,*,*,殿村,トノムラ,トノムラ,,アリバイ,,2,68
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,アリバイ,,2,68
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,アリバイ,,2,68
会話,名詞,サ変接続,*,*,*,*,会話,カイワ,カイワ,,アリバイ,,2,68
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,,アリバイ,,2,68
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,68
已に,副詞,一般,*,*,*,*,已に,スデニ,スデニ,,アリバイ,,2,68
読者,名詞,一般,*,*,*,*,読者,ドクシャ,ドクシャ,,アリバイ,,2,68
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,アリバイ,,2,68
知る,動詞,自立,*,*,五段・ラ行,基本形,知る,シル,シル,,アリバイ,,2,68
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,アリバイ,,2,68
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,アリバイ,,2,68
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,アリバイ,,2,68
。,記号,句点,*,*,*,*,。,。,。,,アリバイ,,2,68
「,記号,括弧開,*,*,*,*,「,「,「,,アリバイ,,2,69
フム,名詞,固有名詞,組織,*,*,*,*,*,*,,アリバイ,,2,69
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,69
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,アリバイ,,2,69
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,アリバイ,,2,69
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,69
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,アリバイ,,2,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,アリバイ,,2,69
アリバイ,名詞,一般,*,*,*,*,アリバイ,アリバイ,アリバイ,,アリバイ,,2,69
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,69
全く,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,,アリバイ,,2,69
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,アリバイ,,2,69
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,アリバイ,,2,69
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,アリバイ,,2,69
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,アリバイ,,2,69
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,アリバイ,,2,69
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,アリバイ,,2,69
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,アリバイ,,2,69
。,記号,句点,*,*,*,*,。,。,。,,アリバイ,,2,69
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,,アリバイ,,2,70
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,アリバイ,,2,70
行わ,動詞,自立,*,*,五段・ワ行促音便,未然形,行う,オコナワ,オコナワ,,アリバイ,,2,70
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,アリバイ,,2,70
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,アリバイ,,2,70
当夜,名詞,副詞可能,*,*,*,*,当夜,トウヤ,トーヤ,,アリバイ,,2,70
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,70
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,アリバイ,,2,70
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,アリバイ,,2,70
この,連体詞,*,*,*,*,*,この,コノ,コノ,,アリバイ,,2,70
Ｓ,記号,アルファベット,*,*,*,*,Ｓ,エス,エス,,アリバイ,,2,70
村,名詞,一般,*,*,*,*,村,ムラ,ムラ,,アリバイ,,2,70
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,アリバイ,,2,70
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,,アリバイ,,2,70
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,アリバイ,,2,70
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,アリバイ,,2,70
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,アリバイ,,2,70
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,,アリバイ,,2,70
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,70
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,70
一つも,副詞,一般,*,*,*,*,一つも,ヒトツモ,ヒトツモ,,アリバイ,,2,70
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,アリバイ,,2,70
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,アリバイ,,2,70
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,アリバイ,,2,70
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,アリバイ,,2,70
」,記号,括弧閉,*,*,*,*,」,」,」,,アリバイ,,2,70
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,,アリバイ,,2,70
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,アリバイ,,2,70
態度,名詞,一般,*,*,*,*,態度,タイド,タイド,,アリバイ,,2,70
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,70
段々,副詞,助詞類接続,*,*,*,*,段々,ダンダン,ダンダン,,アリバイ,,2,70
冷やか,名詞,形容動詞語幹,*,*,*,*,冷やか,ヒヤヤカ,ヒヤヤカ,,アリバイ,,2,70
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,アリバイ,,2,70
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,アリバイ,,2,70
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,アリバイ,,2,70
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,,アリバイ,,2,70
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,アリバイ,,2,70
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,アリバイ,,2,70
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,アリバイ,,2,70
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,アリバイ,,2,70
。,記号,句点,*,*,*,*,。,。,。,,アリバイ,,2,70
「,記号,括弧開,*,*,*,*,「,「,「,,アリバイ,,2,71
僕自身,名詞,固有名詞,一般,*,*,*,僕自身,ボクジシン,ボクジシン,,アリバイ,,2,71
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,アリバイ,,2,71
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,アリバイ,,2,71
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,アリバイ,,2,71
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,アリバイ,,2,71
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,,アリバイ,,2,71
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,アリバイ,,2,71
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,アリバイ,,2,71
。,記号,句点,*,*,*,*,。,。,。,,アリバイ,,2,71
せめて,副詞,一般,*,*,*,*,せめて,セメテ,セメテ,,アリバイ,,2,72
往復,名詞,サ変接続,*,*,*,*,往復,オウフク,オーフク,,アリバイ,,2,72
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,アリバイ,,2,72
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,,アリバイ,,2,72
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,アリバイ,,2,72
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,72
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,,アリバイ,,2,72
知人,名詞,一般,*,*,*,*,知人,チジン,チジン,,アリバイ,,2,72
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,アリバイ,,2,72
出会っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,出会う,デアッ,デアッ,,アリバイ,,2,72
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,アリバイ,,2,72
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,アリバイ,,2,72
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,アリバイ,,2,72
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,アリバイ,,2,72
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,アリバイ,,2,72
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,アリバイ,,2,72
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,アリバイ,,2,72
、,記号,読点,*,*,*,*,、,、,、,,アリバイ,,2,72
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,アリバイ,,2,72
も,助詞,係助詞,*,*,*,*,も,モ,モ,,アリバイ,,2,72
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,アリバイ,,2,72
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,アリバイ,,2,72
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,アリバイ,,2,72
」,記号,括弧閉,*,*,*,*,」,」,」,,アリバイ,,2,72
幸吉,名詞,固有名詞,人名,名,*,*,幸吉,コウキチ,コーキチ,,アリバイ,,2,72
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,アリバイ,,2,72
不運,名詞,一般,*,*,*,*,不運,フウン,フウン,,アリバイ,,2,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,アリバイ,,2,72
かこつ,動詞,自立,*,*,五段・タ行,基本形,かこつ,カコツ,カコツ,,アリバイ,,2,72
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,アリバイ,,2,72
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,アリバイ,,2,72
