表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,鉄塔の火星人,,0,2
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,鉄塔の火星人,,0,2
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,鉄塔の火星人,,0,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,2
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,鉄塔の火星人,,0,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,2
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,鉄塔の火星人,,0,2
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,鉄塔の火星人,,0,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,鉄塔の火星人,,0,2
。,記号,句点,*,*,*,*,。,。,。,,鉄塔の火星人,,0,2
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,鉄塔の火星人,,0,3
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,鉄塔の火星人,,0,3
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,,鉄塔の火星人,,0,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,3
三階,名詞,固有名詞,地域,一般,*,*,三階,サンカイ,サンカイ,,鉄塔の火星人,,0,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,3
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,鉄塔の火星人,,0,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,3
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,鉄塔の火星人,,0,3
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,,鉄塔の火星人,,0,3
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,鉄塔の火星人,,0,3
。,記号,句点,*,*,*,*,。,。,。,,鉄塔の火星人,,0,3
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,,鉄塔の火星人,,0,4
君,名詞,接尾,人名,*,*,*,君,クン,クン,,鉄塔の火星人,,0,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,鉄塔の火星人,,0,4
星,名詞,一般,*,*,*,*,星,ホシ,ホシ,,鉄塔の火星人,,0,4
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,鉄塔の火星人,,0,4
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,鉄塔の火星人,,0,4
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,4
すき,名詞,形容動詞語幹,*,*,*,*,すき,スキ,スキ,,鉄塔の火星人,,0,4
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,鉄塔の火星人,,0,4
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,4
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,鉄塔の火星人,,0,4
塔,名詞,一般,*,*,*,*,塔,トウ,トー,,鉄塔の火星人,,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,4
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,鉄塔の火星人,,0,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,4
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,4
そうとう,副詞,一般,*,*,*,*,そうとう,ソウトウ,ソートー,,鉄塔の火星人,,0,4
倍率,名詞,一般,*,*,*,*,倍率,バイリツ,バイリツ,,鉄塔の火星人,,0,4
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,4
高い,形容詞,自立,*,*,形容詞・アウオ段,基本形,高い,タカイ,タカイ,,鉄塔の火星人,,0,4
天体,名詞,一般,*,*,*,*,天体,テンタイ,テンタイ,,鉄塔の火星人,,0,4
地上,名詞,一般,*,*,*,*,地上,チジョウ,チジョー,,鉄塔の火星人,,0,4
望遠鏡,名詞,一般,*,*,*,*,望遠鏡,ボウエンキョウ,ボーエンキョー,,鉄塔の火星人,,0,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,4
そなえ,動詞,自立,*,*,一段,連用形,そなえる,ソナエ,ソナエ,,鉄塔の火星人,,0,4
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,4
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,鉄塔の火星人,,0,4
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,鉄塔の火星人,,0,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,鉄塔の火星人,,0,4
。,記号,句点,*,*,*,*,。,。,。,,鉄塔の火星人,,0,4
三,名詞,数,*,*,*,*,三,サン,サン,,鉄塔の火星人,,0,5
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,鉄塔の火星人,,0,5
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,鉄塔の火星人,,0,5
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,鉄塔の火星人,,0,5
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,鉄塔の火星人,,0,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,5
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,,鉄塔の火星人,,0,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,5
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,5
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,,鉄塔の火星人,,0,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,鉄塔の火星人,,0,5
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,鉄塔の火星人,,0,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,5
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,鉄塔の火星人,,0,5
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,鉄塔の火星人,,0,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,鉄塔の火星人,,0,5
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,5
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,5
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,,鉄塔の火星人,,0,5
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,,鉄塔の火星人,,0,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,5
も,助詞,係助詞,*,*,*,*,も,モ,モ,,鉄塔の火星人,,0,5
あき,動詞,自立,*,*,一段,連用形,あきる,アキ,アキ,,鉄塔の火星人,,0,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,5
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,5
望遠鏡,名詞,一般,*,*,*,*,望遠鏡,ボウエンキョウ,ボーエンキョー,,鉄塔の火星人,,0,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,鉄塔の火星人,,0,5
のぞき,動詞,自立,*,*,五段・カ行イ音便,連用形,のぞく,ノゾキ,ノゾキ,,鉄塔の火星人,,0,5
はじめ,動詞,非自立,*,*,一段,連用形,はじめる,ハジメ,ハジメ,,鉄塔の火星人,,0,5
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,鉄塔の火星人,,0,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,鉄塔の火星人,,0,5
。,記号,句点,*,*,*,*,。,。,。,,鉄塔の火星人,,0,5
ひるま,動詞,自立,*,*,五段・マ行,未然形,ひるむ,ヒルマ,ヒルマ,,鉄塔の火星人,,0,6
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,鉄塔の火星人,,0,6
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,鉄塔の火星人,,0,6
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,6
星,名詞,一般,*,*,*,*,星,ホシ,ホシ,,鉄塔の火星人,,0,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,鉄塔の火星人,,0,6
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,鉄塔の火星人,,0,6
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,鉄塔の火星人,,0,6
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,鉄塔の火星人,,0,6
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,6
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,6
地上,名詞,一般,*,*,*,*,地上,チジョウ,チジョー,,鉄塔の火星人,,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,6
けしき,名詞,一般,*,*,*,*,けしき,ケシキ,ケシキ,,鉄塔の火星人,,0,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,6
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,6
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,,鉄塔の火星人,,0,6
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,,鉄塔の火星人,,0,6
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,6
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,鉄塔の火星人,,0,6
。,記号,句点,*,*,*,*,。,。,。,,鉄塔の火星人,,0,6
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,,鉄塔の火星人,,0,7
向こう,名詞,一般,*,*,*,*,向こう,ムコウ,ムコー,,鉄塔の火星人,,0,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,7
家,名詞,一般,*,*,*,*,家,イエ,イエ,,鉄塔の火星人,,0,7
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,7
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,7
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,鉄塔の火星人,,0,7
となり,名詞,一般,*,*,*,*,となり,トナリ,トナリ,,鉄塔の火星人,,0,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,7
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,鉄塔の火星人,,0,7
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,7
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,7
近く,名詞,副詞可能,*,*,*,*,近く,チカク,チカク,,鉄塔の火星人,,0,7
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,鉄塔の火星人,,0,7
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,鉄塔の火星人,,0,7
し,助詞,接続助詞,*,*,*,*,し,シ,シ,,鉄塔の火星人,,0,7
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,7
町,名詞,一般,*,*,*,*,町,マチ,マチ,,鉄塔の火星人,,0,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,鉄塔の火星人,,0,7
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,,鉄塔の火星人,,0,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,7
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,鉄塔の火星人,,0,7
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,鉄塔の火星人,,0,7
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,鉄塔の火星人,,0,7
も,助詞,係助詞,*,*,*,*,も,モ,モ,,鉄塔の火星人,,0,7
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,7
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,,鉄塔の火星人,,0,7
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,,鉄塔の火星人,,0,7
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,7
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,,鉄塔の火星人,,0,7
目,名詞,一般,*,*,*,*,目,メ,メ,,鉄塔の火星人,,0,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,7
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,鉄塔の火星人,,0,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,7
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,,鉄塔の火星人,,0,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,7
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,鉄塔の火星人,,0,7
。,記号,句点,*,*,*,*,。,。,。,,鉄塔の火星人,,0,7
こんど,名詞,副詞可能,*,*,*,*,こんど,コンド,コンド,,鉄塔の火星人,,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,鉄塔の火星人,,0,8
長島,名詞,固有名詞,人名,姓,*,*,長島,ナガシマ,ナガシマ,,鉄塔の火星人,,0,8
君,名詞,接尾,人名,*,*,*,君,クン,クン,,鉄塔の火星人,,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,8
番,名詞,一般,*,*,*,*,番,バン,バン,,鉄塔の火星人,,0,8
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,鉄塔の火星人,,0,8
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,8
望遠鏡,名詞,一般,*,*,*,*,望遠鏡,ボウエンキョウ,ボーエンキョー,,鉄塔の火星人,,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,8
向き,名詞,一般,*,*,*,*,向き,ムキ,ムキ,,鉄塔の火星人,,0,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,鉄塔の火星人,,0,8
かえ,動詞,自立,*,*,一段,連用形,かえる,カエ,カエ,,鉄塔の火星人,,0,8
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,鉄塔の火星人,,0,8
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,8
一心,名詞,一般,*,*,*,*,一心,イッシン,イッシン,,鉄塔の火星人,,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,8
のぞい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のぞく,ノゾイ,ノゾイ,,鉄塔の火星人,,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,8
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,鉄塔の火星人,,0,8
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,鉄塔の火星人,,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,鉄塔の火星人,,0,8
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,8
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,8
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,,鉄塔の火星人,,0,8
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,8
東京タワー,名詞,固有名詞,一般,*,*,*,東京タワー,トウキョウタワー,トーキョータワー,,鉄塔の火星人,,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,8
鉄塔,名詞,一般,*,*,*,*,鉄塔,テットウ,テットー,,鉄塔の火星人,,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,8
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,8
レンズ,名詞,一般,*,*,*,*,レンズ,レンズ,レンズ,,鉄塔の火星人,,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,8
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,鉄塔の火星人,,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,鉄塔の火星人,,0,8
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,鉄塔の火星人,,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,8
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,鉄塔の火星人,,0,8
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,鉄塔の火星人,,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,鉄塔の火星人,,0,8
。,記号,句点,*,*,*,*,。,。,。,,鉄塔の火星人,,0,8
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,鉄塔の火星人,,0,9
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,鉄塔の火星人,,0,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,鉄塔の火星人,,0,9
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,鉄塔の火星人,,0,9
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,,鉄塔の火星人,,0,9
メートル,名詞,接尾,助数詞,*,*,*,メートル,メートル,メートル,,鉄塔の火星人,,0,9
も,助詞,係助詞,*,*,*,*,も,モ,モ,,鉄塔の火星人,,0,9
離れ,動詞,自立,*,*,一段,連用形,離れる,ハナレ,ハナレ,,鉄塔の火星人,,0,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,9
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,鉄塔の火星人,,0,9
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,,鉄塔の火星人,,0,9
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,9
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,鉄塔の火星人,,0,9
目,名詞,一般,*,*,*,*,目,メ,メ,,鉄塔の火星人,,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,9
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,鉄塔の火星人,,0,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,9
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,鉄塔の火星人,,0,9
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,鉄塔の火星人,,0,9
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,9
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,9
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,,鉄塔の火星人,,0,9
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,,鉄塔の火星人,,0,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,9
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,鉄塔の火星人,,0,9
。,記号,句点,*,*,*,*,。,。,。,,鉄塔の火星人,,0,9
展望台,名詞,固有名詞,地域,一般,*,*,展望台,テンボウダイ,テンボーダイ,,鉄塔の火星人,,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,10
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,,鉄塔の火星人,,0,10
ご,接頭詞,名詞接続,*,*,*,*,ご,ゴ,ゴ,,鉄塔の火星人,,0,10
しに,動詞,自立,*,*,五段・ナ行,連用形,しぬ,シニ,シニ,,鉄塔の火星人,,0,10
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,10
見物,名詞,サ変接続,*,*,*,*,見物,ケンブツ,ケンブツ,,鉄塔の火星人,,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,10
人たち,名詞,一般,*,*,*,*,人達,ヒトタチ,ヒトタチ,,鉄塔の火星人,,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,10
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,鉄塔の火星人,,0,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,,鉄塔の火星人,,0,10
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,10
はっきり,副詞,助詞類接続,*,*,*,*,はっきり,ハッキリ,ハッキリ,,鉄塔の火星人,,0,10
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,,鉄塔の火星人,,0,10
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,鉄塔の火星人,,0,10
。,記号,句点,*,*,*,*,。,。,。,,鉄塔の火星人,,0,10
長島,名詞,固有名詞,人名,姓,*,*,長島,ナガシマ,ナガシマ,,鉄塔の火星人,,0,11
君,名詞,接尾,人名,*,*,*,君,クン,クン,,鉄塔の火星人,,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,鉄塔の火星人,,0,11
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,11
むき,名詞,一般,*,*,*,*,むき,ムキ,ムキ,,鉄塔の火星人,,0,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,鉄塔の火星人,,0,11
かえ,動詞,自立,*,*,一段,連用形,かえる,カエ,カエ,,鉄塔の火星人,,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,11
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,11
タワー,名詞,一般,*,*,*,*,タワー,タワー,タワー,,鉄塔の火星人,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,11
てっぺん,名詞,一般,*,*,*,*,てっぺん,テッペン,テッペン,,鉄塔の火星人,,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,11
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,11
ねらい,名詞,一般,*,*,*,*,狙い,ネライ,ネライ,,鉄塔の火星人,,0,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,鉄塔の火星人,,0,11
さだめ,動詞,自立,*,*,一段,連用形,さだめる,サダメ,サダメ,,鉄塔の火星人,,0,11
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,11
だんだん,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン,,鉄塔の火星人,,0,11
下,名詞,一般,*,*,*,*,下,シタ,シタ,,鉄塔の火星人,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,11
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,鉄塔の火星人,,0,11
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,鉄塔の火星人,,0,11
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,11
望遠鏡,名詞,一般,*,*,*,*,望遠鏡,ボウエンキョウ,ボーエンキョー,,鉄塔の火星人,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,11
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,,鉄塔の火星人,,0,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,鉄塔の火星人,,0,11
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,11
さげ,動詞,自立,*,*,一段,連用形,さげる,サゲ,サゲ,,鉄塔の火星人,,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,鉄塔の火星人,,0,11
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,鉄塔の火星人,,0,11
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,鉄塔の火星人,,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,鉄塔の火星人,,0,11
。,記号,句点,*,*,*,*,。,。,。,,鉄塔の火星人,,0,11
組み合わせ,動詞,自立,*,*,一段,連用形,組み合わせる,クミアワセ,クミアワセ,,鉄塔の火星人,,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,鉄塔の火星人,,0,12
鉄骨,名詞,一般,*,*,*,*,鉄骨,テッコツ,テッコツ,,鉄塔の火星人,,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,12
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,12
びょう,名詞,一般,*,*,*,*,びょう,ビョウ,ビョー,,鉄塔の火星人,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,12
一つ一つ,名詞,一般,*,*,*,*,一つ一つ,ヒトツヒトツ,ヒトツヒトツ,,鉄塔の火星人,,0,12
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,鉄塔の火星人,,0,12
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,12
はっきり,副詞,助詞類接続,*,*,*,*,はっきり,ハッキリ,ハッキリ,,鉄塔の火星人,,0,12
と,助詞,副詞化,*,*,*,*,と,ト,ト,,鉄塔の火星人,,0,12
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,鉄塔の火星人,,0,12
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,鉄塔の火星人,,0,12
。,記号,句点,*,*,*,*,。,。,。,,鉄塔の火星人,,0,12
だんだん,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン,,鉄塔の火星人,,0,13
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,13
下,名詞,一般,*,*,*,*,下,シタ,シタ,,鉄塔の火星人,,0,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,鉄塔の火星人,,0,13
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,鉄塔の火星人,,0,13
がる,動詞,接尾,*,*,五段・ラ行,基本形,がる,ガル,ガル,,鉄塔の火星人,,0,13
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,,鉄塔の火星人,,0,13
、,記号,読点,*,*,*,*,、,、,、,,鉄塔の火星人,,0,13
鉄骨,名詞,一般,*,*,*,*,鉄骨,テッコツ,テッコツ,,鉄塔の火星人,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,鉄塔の火星人,,0,13
幅,名詞,一般,*,*,*,*,幅,ハバ,ハバ,,鉄塔の火星人,,0,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,鉄塔の火星人,,0,13
広く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,広い,ヒロク,ヒロク,,鉄塔の火星人,,0,13
